type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5172,"deg"

time,value
0.0000,4.589174365
0.0050,4.581311077
0.0100,4.57343826
0.0150,4.565555912
0.0200,4.557477666
0.0250,4.549343839
0.0300,4.541307905
0.0350,4.533530429
0.0400,4.526172883
0.0450,4.51939202
0.0500,4.513334613
0.0550,4.508132102
0.0600,4.503895864
0.0650,4.50071362
0.0700,4.498646992
0.0750,4.497730799
0.0800,4.497973366
0.0850,4.499356274
0.0900,4.501834895
0.0950,4.505341419
0.1000,4.509789139
0.1050,4.51507713
0.1100,4.521095736
0.1150,4.527731586
0.1200,4.534870625
0.1250,4.542400272
0.1300,4.550212013
0.1350,4.558203458
0.1400,4.566278402
0.1450,4.574345652
0.1500,4.582318598
0.1550,4.591113452
0.1600,4.599954912
0.1650,4.608726746
0.1700,4.617295455
0.1750,4.625460516
0.1800,4.633516229
0.1850,4.641210242
0.1900,4.648729936
0.1950,4.65579051
0.2000,4.662633094
0.2050,4.669176144
0.2100,4.675268918
0.2150,4.680955116
0.2200,4.686193563
0.2250,4.690760267
0.2300,4.694891331
0.2350,4.698817237
0.2400,4.701915787
0.2450,4.704541233
0.2500,4.706718768
0.2550,4.708240939
0.2600,4.709140804
0.2650,4.709684474
0.2700,4.709777681
0.2750,4.709548997
0.2800,4.70880237
0.2850,4.707907537
0.2900,4.707040667
0.2950,4.706029685
0.3000,4.704774031
0.3050,4.703451166
0.3100,4.702234266
0.3150,4.701006647
0.3200,4.699622338
0.3250,4.698230298
0.3300,4.696810715
0.3350,4.695763686
0.3400,4.694769056
0.3450,4.694071141
0.3500,4.693353721
0.3550,4.69281255
0.3600,4.692596573
0.3650,4.69274853
0.3700,4.693236308
0.3750,4.693730288
0.3800,4.694263641
0.3850,4.694966087
0.3900,4.695896655
0.3950,4.6967141
0.4000,4.697595451
0.4050,4.698425964
0.4100,4.699138742
0.4150,4.699791156
0.4200,4.700437686
0.4250,4.700819592
0.4300,4.701267018
0.4350,4.701393689
0.4400,4.701710272
0.4450,4.70190351
0.4500,4.702079384
0.4550,4.702261248
0.4600,4.7022003
0.4650,4.70213624
0.4700,4.701894141
0.4750,4.701885228
0.4800,4.701732465
0.4850,4.701578064
0.4900,4.701294194
0.4950,4.700996283
0.5000,4.700722177
0.5050,4.700453995
0.5100,4.70007424
0.5150,4.699689155
0.5200,4.699286553
0.5250,4.698978804
0.5300,4.698513334
0.5350,4.69782682
0.5400,4.697081467
0.5450,4.696291137
0.5500,4.695349273
0.5550,4.694187924
0.5600,4.692993819
0.5650,4.691400057
0.5700,4.689912326
0.5750,4.688372536
0.5800,4.68679796
0.5850,4.685067329
0.5900,4.68314765
0.5950,4.681187401
0.6000,4.67911317
0.6050,4.677081244
0.6100,4.674898557
0.6150,4.672542082
0.6200,4.669919817
0.6250,4.667412243
0.6300,4.664875669
0.6350,4.662212436
0.6400,4.659528458
0.6450,4.656909728
0.6500,4.6542736
0.6550,4.651720689
0.6600,4.649141753
0.6650,4.646713892
0.6700,4.644302184
0.6750,4.641933935
0.6800,4.639749018
0.6850,4.637608622
0.6900,4.635478151
0.6950,4.633583568
0.7000,4.631691513
0.7050,4.629800187
0.7100,4.628094539
0.7150,4.626389854
0.7200,4.624733473
0.7250,4.623287175
0.7300,4.621716078
0.7350,4.620172288
0.7400,4.618520318
0.7450,4.616888529
0.7500,4.615051866
0.7550,4.613057367
0.7600,4.610892299
0.7650,4.608706455
0.7700,4.606516258
0.7750,4.604058634
0.7800,4.60150283
0.7850,4.598863646
0.7900,4.596146874
0.7950,4.593236073
0.8000,4.590020422
0.8050,4.586444926
0.8100,4.582572618
0.8150,4.578513777
0.8200,4.574298293
0.8250,4.569737677
0.8300,4.564991125
0.8350,4.560019319
0.8400,4.55504781
0.8450,4.549741423
0.8500,4.543898757
0.8550,4.538074056
0.8600,4.531758256
0.8650,4.525539278
0.8700,4.518907966
0.8750,4.512000024
0.8800,4.50510509
0.8850,4.498242651
0.8900,4.491284388
0.8950,4.484328853
0.9000,4.477623484
0.9050,4.470903301
0.9100,4.464226033
0.9150,4.457910335
0.9200,4.452124325
0.9250,4.446763875
0.9300,4.441979852
0.9350,4.437665339
0.9400,4.434106069
0.9450,4.430880305
0.9500,4.428463055
0.9550,4.426734871
0.9600,4.425535621
0.9650,4.424751256
0.9700,4.424504799
0.9750,4.424855872
0.9800,4.425612046
0.9850,4.426843689
0.9900,4.428435298
0.9950,4.430362801
1.0000,4.432643686
1.0050,4.435298517
1.0100,4.438249506
1.0150,4.441785332
1.0200,4.445780374
1.0250,4.450296123
1.0300,4.455546063
1.0350,4.461660848
1.0400,4.468482989
1.0450,4.475962373
1.0500,4.484154726
1.0550,4.492927633
1.0600,4.50243806
1.0650,4.512459979
1.0700,4.523097003
1.0750,4.534518602
1.0800,4.546595141
1.0850,4.559414417
1.0900,4.573115968
1.0950,4.58776769
1.1000,4.603557404
1.1050,4.620714506
1.1100,4.639162003
1.1150,4.659043199
1.1200,4.680283232
1.1250,4.702899651
1.1300,4.727283368
1.1350,4.753436243
1.1400,4.781421626
1.1450,4.811380623
1.1500,4.843868955
1.1550,4.878499492
1.1600,4.915455851
1.1650,4.95440111
1.1700,4.995516508
1.1750,5.038852269
1.1800,5.083918098
1.1850,5.130618284
1.1900,5.178810461
1.1950,5.228359601
1.2000,5.278776867
1.2050,5.330207345
1.2100,5.382283173
1.2150,5.434735514
1.2200,5.487440447
1.2250,5.540304382
1.2300,5.593170376
1.2350,5.646182319
1.2400,5.699211752
1.2450,5.75249981
1.2500,5.806110484
1.2550,5.860001067
1.2600,5.914492649
1.2650,5.969489149
1.2700,6.025397987
1.2750,6.08232273
1.2800,6.140382295
1.2850,6.199641838
1.2900,6.260414767
1.2950,6.322701501
1.3000,6.386628462
1.3050,6.452564232
1.3100,6.520539786
1.3150,6.590369794
1.3200,6.662439974
1.3250,6.736855108
1.3300,6.813692803
1.3350,6.893037944
1.3400,6.975021418
1.3450,7.059760883
1.3500,7.147479913
1.3550,7.238484208
1.3600,7.332865898
1.3650,7.430770784
1.3700,7.532263462
1.3750,7.637662809
1.3800,7.747104444
1.3850,7.860701476
1.3900,7.978569621
1.3950,8.100879625
1.4000,8.227523656
1.4050,8.358507201
1.4100,8.494210246
1.4150,8.634695878
1.4200,8.779674784
1.4250,8.929626351
1.4300,9.084037487
1.4350,9.243055445
1.4400,9.406535859
1.4450,9.574385849
1.4500,9.746453465
1.4550,9.922718579
1.4600,10.10311135
1.4650,10.28765853
1.4700,10.47625937
1.4750,10.66836056
1.4800,10.86420959
1.4850,11.06356976
1.4900,11.26635505
1.4950,11.47225912
1.5000,11.68165566
1.5050,11.8938315
1.5100,12.10910715
1.5150,12.32710268
1.5200,12.54780902
1.5250,12.77109352
1.5300,12.99686337
1.5350,13.22492299
1.5400,13.45551668
1.5450,13.68829193
1.5500,13.92308826
1.5550,14.16001785
1.5600,14.39892687
1.5650,14.63988045
1.5700,14.88232794
1.5750,15.12670602
1.5800,15.3728058
1.5850,15.62082212
1.5900,15.8704515
1.5950,16.12165556
1.6000,16.37452466
1.6050,16.6286177
1.6100,16.88398483
1.6150,17.14085016
1.6200,17.39900398
1.6250,17.65846555
1.6300,17.91918419
1.6350,18.18111093
1.6400,18.44416197
1.6450,18.70847477
1.6500,18.97430046
1.6550,19.24138589
1.6600,19.50967076
1.6650,19.77938713
1.6700,20.05043914
