type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5108,""

time,x,y,z,w
0.5450,0.1588896913,-0.6155766081,-0.747013425,0.1943976552
0.5500,0.1588548186,-0.6156058112,-0.7470009981,0.194381431
0.5550,0.1588178894,-0.6156353923,-0.7469893452,0.1943627018
0.5600,0.1587790977,-0.615665508,-0.7469780987,0.194342225
0.5650,0.1587380404,-0.615696612,-0.7469667267,0.1943209349
0.5700,0.1586964416,-0.6157282083,-0.746955727,0.1942970791
0.5750,0.1586523462,-0.6157600434,-0.7469457296,0.1942706333
0.5800,0.1586069566,-0.6157925908,-0.7469356175,0.1942434086
0.5850,0.1585621878,-0.6158252747,-0.7469256919,0.1942145061
0.5900,0.1585184943,-0.615857462,-0.7469164118,0.1941837977
0.5950,0.158474568,-0.6158905256,-0.746906929,0.1941512585
0.6000,0.1584322895,-0.615923396,-0.7468974164,0.1941180805
0.6050,0.1583907013,-0.6159558103,-0.746888708,0.1940826717
0.6100,0.158351414,-0.6159879784,-0.7468802651,0.1940451233
0.6150,0.1583157545,-0.6160206955,-0.7468712859,0.1940049145
0.6200,0.1582830045,-0.6160532196,-0.7468620333,0.193963977
0.6250,0.1582563223,-0.6160844442,-0.7468529056,0.1939217147
0.6300,0.1582347372,-0.6161146524,-0.7468440857,0.1938773186
0.6350,0.1582180169,-0.6161435171,-0.7468355644,0.193832054
0.6400,0.1582075981,-0.6161723643,-0.7468260597,0.1937854738
0.6450,0.1582018212,-0.6162003156,-0.7468172133,0.1937353989
0.6500,0.158202237,-0.6162271531,-0.7468083638,0.1936838036
0.6550,0.1582067461,-0.6162528883,-0.7468004312,0.1936288181
0.6600,0.1582167672,-0.6162783031,-0.7467920902,0.1935719034
0.6650,0.1582302466,-0.6163023471,-0.746784841,0.1935122923
0.6700,0.1582496408,-0.6163264756,-0.746776919,0.1934501481
0.6750,0.1582740232,-0.6163493018,-0.7467694914,0.1933861383
0.6800,0.1583030219,-0.6163725618,-0.7467616986,0.1933183483
0.6850,0.1583373585,-0.616395522,-0.7467535276,0.1932485715
0.6900,0.1583759863,-0.6164197052,-0.7467442105,0.1931757699
0.6950,0.1584154824,-0.6164455637,-0.7467338706,0.1931008243
0.7000,0.1584557921,-0.6164712628,-0.7467241993,0.1930230926
0.7050,0.158496165,-0.6164986973,-0.7467137483,0.1929427374
0.7100,0.1585341988,-0.6165268827,-0.746703848,0.1928597263
0.7150,0.158566566,-0.6165574653,-0.7466937587,0.1927743937
0.7200,0.1585930628,-0.616589937,-0.7466838484,0.1926871054
0.7250,0.158613061,-0.6166249904,-0.7466736487,0.1925979764
0.7300,0.1586271687,-0.6166618038,-0.7466634246,0.1925081076
0.7350,0.1586352052,-0.6166999408,-0.7466530356,0.1924195914
0.7400,0.1586400045,-0.6167395518,-0.7466417505,0.1923324483
0.7450,0.1586407284,-0.6167810557,-0.7466289546,0.1922484142
0.7500,0.1586384975,-0.6168240093,-0.7466148208,0.1921673177
0.7550,0.1586342689,-0.6168687906,-0.7465985869,0.1920901194
0.7600,0.1586287615,-0.6169144583,-0.7465809783,0.1920164315
0.7650,0.158621905,-0.616963091,-0.746559871,0.1919478954
0.7700,0.1586146878,-0.6170129342,-0.7465367278,0.1918836467
0.7750,0.1586063793,-0.6170637506,-0.7465117696,0.1918241957
0.7800,0.1585961604,-0.6171160738,-0.7464845397,0.1917702827
0.7850,0.1585858436,-0.6171697378,-0.7464547452,0.1917220863
0.7900,0.1585743198,-0.6172246809,-0.7464230128,0.1916782836
0.7950,0.1585619041,-0.6172809281,-0.7463888639,0.1916403984
0.8000,0.1585445962,-0.6173380682,-0.7463541646,0.1916057971
0.8050,0.158523836,-0.6173970481,-0.7463174377,0.1915759917
0.8100,0.1584984021,-0.6174566358,-0.7462802397,0.1915498974
0.8150,0.1584656693,-0.617517198,-0.74624319,0.1915260905
0.8200,0.1584260385,-0.6175791517,-0.7462058908,0.1915044394
0.8250,0.1583795677,-0.6176410885,-0.7461695176,0.191484854
0.8300,0.1583264534,-0.6177034983,-0.746133717,0.191466965
0.8350,0.1582666821,-0.6177667057,-0.7460983253,0.191450369
0.8400,0.1581996926,-0.6178303553,-0.7460643524,0.1914327336
0.8450,0.1581250962,-0.6178947778,-0.7460315472,0.1914142839
0.8500,0.1580430521,-0.6179605886,-0.7460002528,0.1913915555
0.8550,0.1579543429,-0.6180274296,-0.7459701828,0.1913661627
0.8600,0.1578585062,-0.6180955728,-0.7459419041,0.1913353878
0.8650,0.1577544414,-0.6181646222,-0.7459159134,0.191299467
0.8700,0.1576427968,-0.6182357877,-0.7458914166,0.1912570364
0.8750,0.1575237848,-0.6183080045,-0.7458692241,0.1912081833
0.8800,0.1573960495,-0.6183813054,-0.7458500086,0.1911512737
0.8850,0.1572574616,-0.6184566537,-0.7458333175,0.1910866841
0.8900,0.1571075005,-0.6185324191,-0.7458203776,0.191015298
0.8950,0.1569462854,-0.6186089056,-0.7458110421,0.1909365728
0.9000,0.1567706353,-0.6186862765,-0.7458057486,0.1908508439
0.9050,0.156580941,-0.6187640665,-0.7458045238,0.1907591443
0.9100,0.1563750566,-0.6188411183,-0.7458085417,0.1906623483
0.9150,0.1561497399,-0.618917823,-0.7458180811,0.1905606909
0.9200,0.1559038297,-0.6189937671,-0.745833287,0.1904558224
0.9250,0.1556352341,-0.6190698781,-0.745853769,0.1903478793
0.9300,0.1553434431,-0.6191441836,-0.7458808609,0.1902383663
0.9350,0.1550249737,-0.6192163679,-0.7459152859,0.1901282029
0.9400,0.1546805126,-0.6192852747,-0.7459576359,0.1900181385
0.9450,0.1543080183,-0.6193520921,-0.7460066301,0.1899108458
0.9500,0.1539049973,-0.6194150237,-0.7460644226,0.1898055785
0.9550,0.1534720011,-0.6194746596,-0.7461296914,0.1897049676
0.9600,0.1530093437,-0.6195292128,-0.7462035764,0.1896099097
0.9650,0.1525183075,-0.6195792599,-0.7462846132,0.1895230402
0.9700,0.1519982396,-0.6196234846,-0.7463739078,0.1894446155
0.9750,0.1514504108,-0.6196619579,-0.7464706943,0.1893761695
0.9800,0.1508763591,-0.6196934834,-0.746574973,0.1893201535
0.9850,0.1502773697,-0.619718694,-0.7466856857,0.1892774133
0.9900,0.149653366,-0.6197357472,-0.7468039753,0.1892492963
0.9950,0.1490087074,-0.6197431965,-0.7469297222,0.1892373264
1.0000,0.1483437774,-0.6197426636,-0.7470609462,0.1892434868
1.0050,0.1476612155,-0.6197321108,-0.7471984268,0.189269087
1.0100,0.1469623786,-0.619711617,-0.7473416316,0.1893147027
1.0150,0.1462512338,-0.6196801503,-0.7474897731,0.1893835449
1.0200,0.1455307777,-0.6196379791,-0.7476416714,0.1894769082
1.0250,0.144804566,-0.6195831044,-0.747797984,0.1895958583
1.0300,0.1440723595,-0.6195160829,-0.7479577637,0.1897423566
1.0350,0.143337473,-0.6194346158,-0.7481221054,0.1899169317
1.0400,0.1426021932,-0.6193399142,-0.748289301,0.1901205069
1.0450,0.141868851,-0.6192313507,-0.7484596211,0.1903521973
1.0500,0.1411408233,-0.6191081734,-0.7486325611,0.1906138138
1.0550,0.1404196074,-0.6189703078,-0.7488081962,0.1909041047
1.0600,0.139705258,-0.6188188254,-0.7489856811,0.1912227806
1.0650,0.1389998632,-0.6186529235,-0.7491656038,0.1915685164
1.0700,0.1383053208,-0.6184725186,-0.7493473768,0.1919424156
1.0750,0.1376234528,-0.6182780348,-0.7495306027,0.1923432677
1.0800,0.1369571296,-0.6180705635,-0.7497145074,0.1927684636
1.0850,0.1363059885,-0.6178484253,-0.7499002889,0.1932189369
1.0900,0.1356734121,-0.6176130398,-0.7500864145,0.1936936476
1.0950,0.1350596204,-0.6173647074,-0.7502727336,0.1941920238
1.1000,0.134467483,-0.6171031853,-0.7504591295,0.1947132497
1.1050,0.1338951241,-0.6168285106,-0.7506460434,0.1952567586
1.1100,0.1333446317,-0.6165417525,-0.7508324412,0.1958216584
1.1150,0.1328152026,-0.6162424376,-0.7510188012,0.1964080965
1.1200,0.1323067397,-0.6159303463,-0.7512056034,0.1970149148
1.1250,0.1318181519,-0.6156065181,-0.7513923202,0.197641521
1.1300,0.1313479943,-0.6152707799,-0.7515797727,0.1982861997
1.1350,0.1308935009,-0.6149233848,-0.7517681756,0.1989490699
1.1400,0.1304550378,-0.6145630439,-0.751957973,0.199632049
1.1450,0.1300330299,-0.6141907139,-0.7521491297,0.2003318868
1.1500,0.1296248518,-0.6138063906,-0.7523415482,0.2010505097
1.1550,0.1292286854,-0.6134097811,-0.7525362393,0.201786015
1.1600,0.1288404662,-0.6130009913,-0.7527337674,0.2025383777
1.1650,0.1284572266,-0.6125807358,-0.7529341277,0.2033071134
1.1700,0.1280755671,-0.6121473208,-0.7531389471,0.2040931969
1.1750,0.1276945392,-0.6117013007,-0.7533477441,0.204897047
1.1800,0.1273114339,-0.6112418165,-0.7535618514,0.205717711
1.1850,0.1269242267,-0.6107687605,-0.7537815423,0.2065554368
1.1900,0.126531979,-0.6102830698,-0.7540065705,0.2074085933
1.1950,0.1261302775,-0.6097831916,-0.7542384595,0.2082785599
1.2000,0.1257187834,-0.6092689149,-0.7544776301,0.2091642479
1.2050,0.1252938716,-0.6087396329,-0.7547249717,0.2100659948
1.2100,0.1248523346,-0.608194957,-0.7549810302,0.2109844374
1.2150,0.1243932893,-0.6076336247,-0.7552463151,0.2119214268
1.2200,0.1239130454,-0.6070541997,-0.7555227749,0.2128757674
1.2250,0.1234094211,-0.6064559033,-0.7558105985,0.2138496932
1.2300,0.1228816198,-0.6058391694,-0.7561092528,0.2148436784
1.2350,0.1223287388,-0.6052034749,-0.7564188918,0.2158585039
1.2400,0.1217479236,-0.6045483169,-0.7567401617,0.2168942214
1.2450,0.1211422161,-0.6038723072,-0.7570731577,0.2179519077
1.2500,0.1205101287,-0.6031767113,-0.757416504,0.2190328817
1.2550,0.1198522164,-0.6024612717,-0.7577701802,0.2201368127
1.2600,0.1191670676,-0.6017258147,-0.7581346587,0.2212624982
1.2650,0.1184542076,-0.600970242,-0.7585098193,0.2224100335
1.2700,0.1177156034,-0.6001953749,-0.7588943396,0.2235798067
1.2750,0.1169489733,-0.5994020837,-0.7592880758,0.2247703223
1.2800,0.1161548634,-0.5985902002,-0.759690963,0.2259811069
1.2850,0.1153317283,-0.5977592712,-0.7601030758,0.2272130283
1.2900,0.1144794405,-0.5969104081,-0.7605235527,0.2284652014
1.2950,0.1135982021,-0.5960443533,-0.7609513629,0.2297381132
1.3000,0.1126883018,-0.5951593625,-0.7613874782,0.2310320062
1.3050,0.1117516391,-0.5942561694,-0.7618308107,0.2323467068
1.3100,0.1107889717,-0.5933355832,-0.7622800646,0.2336831028
1.3150,0.1098032198,-0.592396726,-0.7627356579,0.2350397586
1.3200,0.1087947591,-0.5914386398,-0.7631981284,0.2364162698
1.3250,0.1077636519,-0.59046266,-0.7636660386,0.2378130022
1.3300,0.1067141442,-0.5894683476,-0.764139364,0.2392283241
1.3350,0.1056467509,-0.588456618,-0.7646167101,0.2406633736
1.3400,0.1045607135,-0.5874262619,-0.7650992655,0.2421168273
1.3450,0.103457327,-0.5863771886,-0.7655864291,0.2435893957
1.3500,0.1023371629,-0.5853096803,-0.7660776675,0.2450809878
1.3550,0.1012017373,-0.5842240076,-0.7665726223,0.2465906164
1.3600,0.1000517472,-0.5831205533,-0.7670702868,0.2481194134
1.3650,0.09888771137,-0.5819978742,-0.7675718238,0.2496661575
1.3700,0.09770860009,-0.5808584357,-0.7680758936,0.2512288374
1.3750,0.09651620479,-0.5797012012,-0.7685822073,0.2528092763
1.3800,0.09530847982,-0.5785257397,-0.7690909196,0.2544079785
1.3850,0.09408342188,-0.5773337596,-0.7696015217,0.2560225333
1.3900,0.09283967041,-0.5761239763,-0.7701147108,0.2576534336
1.3950,0.09157605224,-0.5748975222,-0.7706297697,0.2592998721
1.4000,0.09029190866,-0.5736544778,-0.7711462277,0.2609624625
1.4050,0.08898620021,-0.5723956933,-0.7716639803,0.2626391592
1.4100,0.08765681904,-0.5711200166,-0.7721836067,0.2643306381
1.4150,0.08630415449,-0.5698282396,-0.7727047354,0.2660352648
1.4200,0.08492556389,-0.5685202055,-0.7732270071,0.2677544025
1.4250,0.08352080714,-0.567196014,-0.7737502828,0.2694873954
1.4300,0.08208880569,-0.5658536126,-0.7742755677,0.2712350684
1.4350,0.08062860451,-0.5644945844,-0.774801978,0.2729959472
1.4400,0.07913961556,-0.5631184141,-0.7753297394,0.2747696638
1.4450,0.07761921702,-0.561725182,-0.7758578454,0.276558639
1.4500,0.07606871907,-0.5603122715,-0.7763878316,0.2783624316
1.4550,0.07448663636,-0.5588809653,-0.7769184265,0.2801813094
1.4600,0.07287647544,-0.5574281939,-0.7774502523,0.2820176116
1.4650,0.07123830439,-0.5559552629,-0.777982453,0.2838699569
1.4700,0.06957379331,-0.5544618498,-0.7785140178,0.2857402116
1.4750,0.06788221969,-0.5529471326,-0.7790454546,0.2876276279
1.4800,0.06616339513,-0.5514125326,-0.7795752648,0.2895324342
1.4850,0.06441850269,-0.5498568161,-0.7801041561,0.2914536738
1.4900,0.06264418957,-0.5482800632,-0.780631497,0.293392474
1.4950,0.06084441533,-0.5466820627,-0.7811571996,0.2953474376
1.5000,0.05901908009,-0.5450634137,-0.7816799267,0.2973198874
1.5050,0.05716774207,-0.5434241294,-0.78219953,0.2993091379
1.5100,0.0552933584,-0.5417641375,-0.7827154157,0.3013151867
1.5150,0.05339574628,-0.5400846868,-0.7832276248,0.3033346555
1.5200,0.05147644728,-0.5383856405,-0.7837352503,0.3053688506
1.5250,0.04953625463,-0.5366682083,-0.7842378355,0.3074156975
1.5300,0.04757498935,-0.5349322558,-0.7847353082,0.3094747134
1.5350,0.04559381491,-0.5331785165,-0.785227149,0.3115448572
1.5400,0.04359552086,-0.5314066355,-0.7857127601,0.313626971
1.5450,0.04157901937,-0.5296171307,-0.7861924233,0.3157187889
1.5500,0.03954781708,-0.5278098941,-0.7866659405,0.317819735
1.5550,0.03750267866,-0.5259849196,-0.7871324371,0.3199311487
1.5600,0.03544711195,-0.5241415458,-0.7875916301,0.32205367
1.5650,0.03338395005,-0.5222801925,-0.7880431066,0.3241866354
1.5700,0.03131540721,-0.5203999056,-0.7884877102,0.3263286908
1.5750,0.02924363133,-0.5185017445,-0.7889243347,0.3284800528
1.5800,0.02716986071,-0.5165862513,-0.789352326,0.330640816
1.5850,0.02509603414,-0.514654014,-0.7897723155,0.3328079395
1.5900,0.02302256078,-0.512705987,-0.7901835309,0.3349813727
1.5950,0.02094997816,-0.5107423525,-0.790586184,0.3371599524
1.6000,0.01888018134,-0.5087645621,-0.7909793385,0.3393432557
1.6050,0.01681184098,-0.5067732624,-0.7913629988,0.3415301256
1.6100,0.01474781753,-0.5047675548,-0.7917372761,0.343721258
1.6150,0.0126880122,-0.50274826,-0.7921019816,0.345915672
1.6200,0.01063493603,-0.500714985,-0.7924570829,0.3481137366
1.6250,0.008588567319,-0.4986679204,-0.7928022514,0.3503157603
1.6300,0.006548141532,-0.4966073011,-0.7931375125,0.3525212002
1.6350,0.004513119357,-0.4945341975,-0.7934627827,0.3547285889
1.6400,0.002484039262,-0.4924484696,-0.7937773668,0.3569395275
1.6450,0.0004611383362,-0.4903501013,-0.7940815933,0.3591531549
1.6500,-0.001556856132,-0.4882398783,-0.794374932,0.3613694298
1.6550,-0.00357072794,-0.4861174436,-0.7946571534,0.3635891768
1.6600,-0.005581523662,-0.4839828055,-0.7949284459,0.3658117775
1.6650,-0.00758837064,-0.4818368845,-0.795187777,0.3680380859
1.6700,-0.009590557189,-0.4796779252,-0.7954355171,0.3702694254
1.6750,-0.01158884873,-0.4775068881,-0.7956714887,0.3725047012
1.6800,-0.01358002674,-0.4753229896,-0.795895799,0.3747446006
1.6850,-0.01556174061,-0.4731263728,-0.7961077001,0.3769904473
1.6900,-0.01753470029,-0.4709172555,-0.7963073604,0.3792414277
1.6950,-0.01949787047,-0.4686952993,-0.7964953509,0.3814966651
1.7000,-0.02145237593,-0.46646126,-0.7966711649,0.3837560989
1.7050,-0.02339726581,-0.4642158567,-0.796834663,0.386019075
1.7100,-0.02533304586,-0.4619595364,-0.7969859104,0.3882847951
1.7150,-0.02725973055,-0.4596924162,-0.7971246522,0.3905535539
1.7200,-0.02917806812,-0.4574147132,-0.7972515191,0.3928236701
1.7250,-0.03108839225,-0.4551264187,-0.7973664319,0.3950952141
1.7300,-0.03299120195,-0.4528297552,-0.7974685132,0.3973672909
1.7350,-0.03488674651,-0.4505246738,-0.7975577337,0.3996399564
1.7400,-0.03677572051,-0.44821142,-0.7976342093,0.4019125993
1.7450,-0.03865708587,-0.445889164,-0.7976987087,0.4041846772
1.7500,-0.04053293082,-0.4435598152,-0.7977502196,0.4064558512
1.7550,-0.04240099726,-0.4412221127,-0.7977889065,0.4087273705
1.7600,-0.04426249311,-0.4388778088,-0.7978147603,0.4109972128
1.7650,-0.04611586796,-0.4365245355,-0.7978284342,0.4132667979
1.7700,-0.04796334683,-0.4341634466,-0.7978302618,0.4155339847
1.7750,-0.0498045185,-0.4317954786,-0.797820306,0.417797719
1.7800,-0.05163900527,-0.4294190832,-0.7977984905,0.4200597966
1.7850,-0.05346599858,-0.4270345747,-0.7977649671,0.4223196849
1.7900,-0.05528351209,-0.4246430379,-0.7977196477,0.4245767154
1.7950,-0.05709338714,-0.4222448592,-0.7976625569,0.4268302582
1.8000,-0.05889679237,-0.4198389439,-0.7975948651,0.4290790839
1.8050,-0.06069332134,-0.4174274926,-0.7975150797,0.4313239002
1.8100,-0.06248477438,-0.4150104278,-0.7974239982,0.4335631037
1.8150,-0.06426915684,-0.4125868394,-0.7973213763,0.4357983459
1.8200,-0.066045621,-0.4101571347,-0.7972077698,0.4380283924
1.8250,-0.06781593341,-0.4077200322,-0.7970833598,0.4402538949
1.8300,-0.06957783792,-0.405277352,-0.7969483203,0.4424732389
1.8350,-0.07133236087,-0.4028285902,-0.7968025317,0.444687021
1.8400,-0.07308028465,-0.4003743456,-0.7966456007,0.4468953369
1.8450,-0.07482241943,-0.3979149743,-0.7964780225,0.4490969143
1.8500,-0.07656056837,-0.3954517721,-0.7962989497,0.4512918767
1.8550,-0.07829506135,-0.3929844514,-0.7961089392,0.4534795047
1.8600,-0.08002625129,-0.3905150183,-0.7959073266,0.4556592444
1.8650,-0.08175504696,-0.3880413781,-0.7956944176,0.4578322782
1.8700,-0.08348260329,-0.3855647008,-0.7954693649,0.4599989195
1.8750,-0.08520634673,-0.3830836702,-0.7952325081,0.4621601867
1.8800,-0.08692519799,-0.3805970502,-0.7949849107,0.4643155038
1.8850,-0.08863739257,-0.3781046626,-0.794725332,0.4664674946
1.8900,-0.09033906776,-0.3756058925,-0.7944541462,0.4686167687
1.8950,-0.0920313745,-0.3730983619,-0.7941726281,0.4707628653
1.9000,-0.09371406548,-0.3705820349,-0.7938808238,0.4729057696
1.9050,-0.09538712452,-0.3680563329,-0.7935786345,0.4750460853
1.9100,-0.0970521858,-0.3655216564,-0.7932659193,0.4771833749
1.9150,-0.09871248102,-0.3629776481,-0.7929424302,0.4793176145
1.9200,-0.1003679661,-0.3604249149,-0.7926088428,0.4814471669
1.9250,-0.1020200103,-0.3578632814,-0.7922655827,0.4835711279
1.9300,-0.1036680237,-0.3552926665,-0.7919124542,0.4856899494
1.9350,-0.1053122414,-0.3527117197,-0.7915507609,0.4878023857
1.9400,-0.1069515607,-0.3501219575,-0.791180473,0.4899075807
1.9450,-0.1085887194,-0.347523067,-0.7908013067,0.4920055907
1.9500,-0.1102226104,-0.3449141795,-0.7904150144,0.494094414
1.9550,-0.1118558229,-0.3422968597,-0.7900209025,0.496173466
1.9600,-0.1134855558,-0.339670286,-0.7896197199,0.4982427354
1.9650,-0.1151139164,-0.3370354437,-0.7892109103,0.5003019439
1.9700,-0.1167409209,-0.3343907771,-0.7887957561,0.5023500978
1.9750,-0.1183675073,-0.3317364347,-0.7883742409,0.5043868827
1.9800,-0.1199963058,-0.3290736022,-0.787946235,0.5064110798
