type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5108,""

time,x,y,z,w
0.2150,-0.03104890219,-0.6466190395,-0.7558741105,0.0978473938
0.2200,-0.03112591941,-0.6466628273,-0.7558396452,0.09779977392
0.2250,-0.0311751692,-0.6467037902,-0.7558063724,0.0977703639
0.2300,-0.03120071252,-0.6467412835,-0.7557744894,0.0977606717
0.2350,-0.03120349249,-0.6467755079,-0.7557439521,0.09776943943
0.2400,-0.03118581204,-0.6468049322,-0.7557159479,0.09779688577
0.2450,-0.03115258268,-0.6468309685,-0.7556891742,0.0978421523
0.2500,-0.0311058592,-0.6468539171,-0.7556633098,0.09790504397
0.2550,-0.03105064892,-0.6468744951,-0.7556380307,0.09798168944
0.2600,-0.03098791993,-0.6468925225,-0.7556133319,0.09807296142
0.2650,-0.030922094,-0.6469091271,-0.75558831,0.09817693825
0.2700,-0.03085427837,-0.6469246242,-0.7555630823,0.09829024765
0.2750,-0.03078950192,-0.646940157,-0.7555366492,0.09841144009
0.2800,-0.03072738113,-0.6469549579,-0.7555100426,0.09853773915
0.2850,-0.03067030158,-0.6469719908,-0.7554809676,0.09866652538
0.2900,-0.03061992749,-0.646989879,-0.7554509598,0.09879455387
0.2950,-0.03057853965,-0.6470102731,-0.7554185318,0.09892169274
0.3000,-0.03054768407,-0.6470344794,-0.7553829438,0.09904458419
0.3050,-0.03052754741,-0.6470624918,-0.755344238,0.09916290996
0.3100,-0.0305191214,-0.6470942343,-0.7553025661,0.09927572141
0.3150,-0.03052299291,-0.6471310919,-0.7552573531,0.0993782035
0.3200,-0.03053961654,-0.6471737311,-0.7552077982,0.09947198161
0.3250,-0.030568556,-0.6472225883,-0.7551537833,0.0995552523
0.3300,-0.03060926379,-0.6472770459,-0.7550956382,0.0996296938
0.3350,-0.03066218329,-0.6473369731,-0.7550338498,0.09969232384
0.3400,-0.03072735072,-0.6474015118,-0.7549689724,0.09974448981
0.3450,-0.03080322029,-0.6474705275,-0.7549010302,0.09978733519
0.3500,-0.03088876176,-0.6475437006,-0.7548303004,0.09982112883
0.3550,-0.03098513403,-0.6476208361,-0.7547570645,0.09984461792
0.3600,-0.03109192067,-0.647701799,-0.7546810908,0.09986051835
0.3650,-0.03120794486,-0.6477851537,-0.7546037608,0.09986802759
0.3700,-0.03133099389,-0.6478705027,-0.7545256849,0.09986576708
0.3750,-0.03146126324,-0.6479576759,-0.7544467111,0.09985589219
0.3800,-0.03159951886,-0.6480449969,-0.7543682633,0.09983824742
0.3850,-0.03174284907,-0.648133087,-0.7542898698,0.0998132524
0.3900,-0.03189314954,-0.648221864,-0.7542114923,0.09978109535
0.3950,-0.03204716966,-0.6483109065,-0.7541336181,0.09974183483
0.4000,-0.0322043015,-0.6484002009,-0.7540560761,0.09969702379
0.4050,-0.03236363074,-0.6484882094,-0.7539802162,0.09964673219
0.4100,-0.03252382166,-0.648575531,-0.7539053771,0.09959248959
0.4150,-0.03268263062,-0.6486612525,-0.7538322762,0.09953554371
0.4200,-0.03283956857,-0.6487461868,-0.7537602664,0.09947566821
0.4250,-0.03299423147,-0.6488289327,-0.7536903977,0.09941419
0.4300,-0.03314388558,-0.648910361,-0.7536219316,0.09935195252
0.4350,-0.03328855533,-0.6489901864,-0.7535549699,0.09929006663
0.4400,-0.03342534346,-0.6490677131,-0.7534901323,0.09922938461
0.4450,-0.03355502939,-0.6491421484,-0.7534278066,0.09917192891
0.4500,-0.03367552289,-0.6492136485,-0.7533682247,0.09911566853
0.4550,-0.03378750941,-0.6492819305,-0.7533112943,0.09906297353
0.4600,-0.03389075793,-0.649347528,-0.7532565454,0.09901404547
0.4650,-0.03398570713,-0.6494094135,-0.7532049143,0.09896839105
0.4700,-0.03407237683,-0.6494677529,-0.7531564057,0.09892491969
0.4750,-0.03415208334,-0.6495231439,-0.7531105701,0.09888270741
0.4800,-0.03422503387,-0.6495757061,-0.7530672126,0.09884241191
0.4850,-0.0342917275,-0.6496245321,-0.7530272456,0.09880289507
0.4900,-0.03435226475,-0.6496709315,-0.7529897306,0.09876268682
0.4950,-0.03440812981,-0.6497139607,-0.7529552174,0.09872330261
0.5000,-0.03445853132,-0.6497544518,-0.7529232125,0.09868332207
0.5050,-0.03450604388,-0.6497917234,-0.752894362,0.09864141494
0.5100,-0.0345496939,-0.6498270834,-0.7528673869,0.09859907743
0.5150,-0.0345893363,-0.6498600381,-0.7528429444,0.09855460309
0.5200,-0.03462641633,-0.6498913308,-0.7528201591,0.09850927612
0.5250,-0.03466103778,-0.6499214848,-0.7527986827,0.098462274
0.5300,-0.03469324336,-0.6499513448,-0.7527777065,0.09841419026
0.5350,-0.03472220436,-0.6499808145,-0.7527573541,0.09836501023
0.5400,-0.03475039466,-0.6500112747,-0.7527362309,0.09831540772
0.5450,-0.03477609983,-0.6500418684,-0.7527150356,0.09826630863
0.5500,-0.03479935207,-0.6500723214,-0.75269401,0.09821766299
0.5550,-0.03482000172,-0.6501032028,-0.7526723965,0.09817156789
0.5600,-0.03483824475,-0.6501346907,-0.7526500858,0.09812761637
0.5650,-0.03485271132,-0.6501657624,-0.7526280061,0.09808595357
0.5700,-0.03486435244,-0.6501975419,-0.7526050846,0.09804703033
0.5750,-0.03487075139,-0.6502294292,-0.7525819337,0.09801098447
0.5800,-0.03487237351,-0.6502620746,-0.7525581387,0.09797652666
0.5850,-0.03486998365,-0.6502946914,-0.752534237,0.09794447769
0.5900,-0.03486173859,-0.6503271846,-0.7525102731,0.09791578565
0.5950,-0.03484711336,-0.6503595593,-0.7524865165,0.09788853301
0.6000,-0.03482611043,-0.6503917123,-0.752463022,0.09786298085
0.6050,-0.03479937379,-0.650423037,-0.7524403304,0.09783877392
0.6100,-0.03476672951,-0.650455116,-0.7524172288,0.0978147758
0.6150,-0.03472761183,-0.6504870922,-0.7523941994,0.09779317252
0.6200,-0.03468204591,-0.6505190232,-0.7523714923,0.097771641
0.6250,-0.03463127354,-0.650549982,-0.7523496244,0.09775192284
0.6300,-0.03457445642,-0.6505810415,-0.7523278831,0.09773265411
0.6350,-0.0345126265,-0.6506122909,-0.752305959,0.09771524768
0.6400,-0.0344467642,-0.6506430333,-0.75228453,0.09769876953
0.6450,-0.03437667041,-0.6506729862,-0.7522639872,0.09768215387
0.6500,-0.03430368303,-0.650702883,-0.7522436006,0.09766565789
0.6550,-0.03422782882,-0.6507322858,-0.7522236419,0.09765009234
0.6600,-0.03415032547,-0.6507603148,-0.7522049689,0.09763428038
0.6650,-0.03407185607,-0.6507882205,-0.7521864399,0.09761844284
0.6700,-0.03399486063,-0.6508149816,-0.7521688544,0.09760237532
0.6750,-0.03391868687,-0.6508406908,-0.752152064,0.09758683557
0.6800,-0.03384327575,-0.6508659714,-0.7521354772,0.09757224936
0.6850,-0.03377256983,-0.6508894613,-0.7521203238,0.09755686148
0.6900,-0.03370463784,-0.650911424,-0.7521062479,0.09754233614
0.6950,-0.03364068361,-0.6509311313,-0.7520939552,0.09752768503
0.7000,-0.03358144602,-0.6509486125,-0.7520834258,0.09751261958
0.7050,-0.0335260124,-0.6509638781,-0.7520746249,0.0974976639
0.7100,-0.03347559322,-0.6509767853,-0.7520679006,0.09748067805
0.7150,-0.03343072953,-0.6509879657,-0.7520624556,0.09746341678
0.7200,-0.03339189874,-0.650997393,-0.7520583057,0.09744578047
0.7250,-0.0333564293,-0.6510056976,-0.7520552275,0.09742620329
0.7300,-0.03332633102,-0.6510133316,-0.7520525735,0.09740597721
0.7350,-0.03329875462,-0.6510204715,-0.7520503314,0.09738499726
0.7400,-0.03327414307,-0.6510288786,-0.7520468978,0.09736372101
0.7450,-0.03324862341,-0.651038913,-0.7520422118,0.09734153541
0.7500,-0.0332233378,-0.6510514473,-0.7520348804,0.09732297476
0.7550,-0.03319410071,-0.6510668647,-0.752024838,0.09730741164
0.7600,-0.03315984075,-0.6510857356,-0.7520114374,0.09729639141
0.7650,-0.03311835171,-0.6511087652,-0.7519941189,0.09729026544
0.7700,-0.03306948707,-0.6511365693,-0.7519723227,0.09728927478
0.7750,-0.03301004589,-0.6511686397,-0.7519464954,0.09729443728
0.7800,-0.03294118271,-0.6512054279,-0.7519162943,0.09730496184
0.7850,-0.03286006409,-0.651247424,-0.7518815351,0.09731991646
0.7900,-0.03276815204,-0.651294784,-0.7518418911,0.09734024474
0.7950,-0.03266411107,-0.6513467804,-0.7517983214,0.0973638099
0.8000,-0.0325493912,-0.651404518,-0.7517497577,0.09739092772
0.8050,-0.03242378506,-0.6514685196,-0.7516958316,0.09742095721
0.8100,-0.03228854019,-0.6515381069,-0.7516372736,0.09745231845
0.8150,-0.032144651,-0.6516133605,-0.751573732,0.09748679524
0.8200,-0.03199197315,-0.6516934593,-0.7515061316,0.09752273063
0.8250,-0.03183232352,-0.6517770987,-0.7514352642,0.09756208496
0.8300,-0.03166666192,-0.6518639049,-0.7513616867,0.09760270362
0.8350,-0.03149540788,-0.6519545864,-0.7512844588,0.09764690715
0.8400,-0.03131927528,-0.6520467253,-0.7512056058,0.09769497884
0.8450,-0.03113905875,-0.6521407714,-0.7511247846,0.09774625961
0.8500,-0.03095693712,-0.6522363094,-0.751042042,0.09780243278
0.8550,-0.03077464479,-0.6523325926,-0.7509579336,0.09786363898
0.8600,-0.0305946915,-0.6524287146,-0.7508730156,0.0979308511
0.8650,-0.03041745132,-0.6525239611,-0.7507877922,0.09800484662
0.8700,-0.0302470427,-0.6526175347,-0.750702732,0.09808607423
0.8750,-0.03008550419,-0.6527087904,-0.7506182793,0.09817482444
0.8800,-0.02993601073,-0.6527971378,-0.7505349183,0.09827038501
0.8850,-0.0298006648,-0.6528820573,-0.7504530271,0.09837272903
0.8900,-0.02968264511,-0.6529625285,-0.750373407,0.09848160736
0.8950,-0.02958504506,-0.6530393921,-0.7502954137,0.09859548529
0.9000,-0.0295089854,-0.6531112165,-0.750220226,0.09871459424
0.9050,-0.02945587827,-0.6531801128,-0.7501461517,0.0988374552
0.9100,-0.02942697051,-0.6532438424,-0.7500750878,0.09896412704
0.9150,-0.02942419088,-0.6533047067,-0.7500050777,0.09909369608
0.9200,-0.02944856546,-0.6533609204,-0.749937879,0.09922432809
0.9250,-0.02949969463,-0.6534145769,-0.7498718922,0.09935443598
0.9300,-0.02957776087,-0.6534651208,-0.7498078125,0.09948234128
0.9350,-0.02968391234,-0.6535119604,-0.7497461337,0.09960782124
0.9400,-0.02981615304,-0.6535578975,-0.7496845514,0.09973036153
0.9450,-0.02997355349,-0.6536025157,-0.749623596,0.09984889571
0.9500,-0.03015574447,-0.6536460726,-0.7495634337,0.09996050023
0.9550,-0.03036139967,-0.6536885167,-0.7495040731,0.1000657433
0.9600,-0.03058767007,-0.6537316888,-0.7494442174,0.1001630598
0.9650,-0.0308323294,-0.6537749258,-0.7493846157,0.100251741
0.9700,-0.03109272838,-0.6538186387,-0.7493248918,0.1003326285
0.9750,-0.03136736781,-0.6538622333,-0.7492658861,0.100403685
0.9800,-0.03165359028,-0.653907293,-0.7492064883,0.1004636265
0.9850,-0.03194700851,-0.6539533807,-0.74914701,0.1005142867
0.9900,-0.03224691729,-0.6539997535,-0.7490883679,0.1005538459
0.9950,-0.03255217525,-0.6540481735,-0.7490289736,0.1005829971
1.0000,-0.03285875908,-0.6540991217,-0.7489690117,0.1005985111
1.0050,-0.03316588697,-0.6541520702,-0.7489088535,0.1006013026
1.0100,-0.03347223722,-0.6542072222,-0.748848448,0.1005908631
1.0150,-0.03377506598,-0.6542638143,-0.7487888131,0.1005654987
1.0200,-0.03407118335,-0.6543230394,-0.7487290067,0.1005255643
1.0250,-0.03435995528,-0.6543842636,-0.7486693296,0.1004732002
1.0300,-0.03463748411,-0.65444835,-0.748609299,0.1004077652
1.0350,-0.03490161497,-0.6545153601,-0.7485488987,0.100329791
1.0400,-0.03515017176,-0.6545842815,-0.7484890292,0.1002399969
1.0450,-0.03538174719,-0.65465602,-0.7484287234,0.1001402692
1.0500,-0.03559548982,-0.6547305527,-0.7483680039,0.1000309714
1.0550,-0.03578988349,-0.6548076211,-0.7483069483,0.09991383668
1.0600,-0.03596406688,-0.6548871202,-0.7482456851,0.09978897925
1.0650,-0.03611655143,-0.6549690254,-0.748183742,0.09966071785
1.0700,-0.03624678462,-0.6550534513,-0.7481209184,0.09953008616
1.0750,-0.03635546302,-0.6551393532,-0.748057867,0.09939887257
1.0800,-0.03644001436,-0.6552271913,-0.7479938718,0.0992704426
1.0850,-0.03650161802,-0.6553163534,-0.7479290808,0.09914735971
1.0900,-0.03653907315,-0.655405259,-0.7478647011,0.09903146702
1.0950,-0.03655462417,-0.6554952238,-0.7477990465,0.09892601882
1.1000,-0.03654732277,-0.655584704,-0.7477333218,0.09883252777
1.1050,-0.03651692814,-0.6556731161,-0.7476677798,0.09875307483
1.1100,-0.03646413177,-0.6557594738,-0.7476030474,0.09868922445
1.1150,-0.03638974676,-0.655844613,-0.7475385405,0.09863954762
1.1200,-0.03629406408,-0.655928099,-0.7474744038,0.09860570754
1.1250,-0.03617780285,-0.6560097218,-0.7474108159,0.09858744262
1.1300,-0.03604021442,-0.6560897023,-0.7473474628,0.09858587768
1.1350,-0.03588344271,-0.6561673752,-0.7472848753,0.09860055519
1.1400,-0.03570809916,-0.6562437619,-0.7472222456,0.09863048356
1.1450,-0.03551572109,-0.6563171048,-0.7471609581,0.0986762087
1.1500,-0.03530662572,-0.65638883,-0.7471002071,0.09873412029
1.1550,-0.03508173278,-0.65645779,-0.7470408272,0.09880508321
1.1600,-0.03484266981,-0.6565254736,-0.7469817498,0.0988865832
1.1650,-0.03459109273,-0.6565923137,-0.7469228358,0.09897609478
1.1700,-0.03432666558,-0.6566580044,-0.7468642907,0.09907409592
1.1750,-0.03404991722,-0.6567237072,-0.7468054168,0.09917784529
1.1800,-0.0337605414,-0.6567896459,-0.7467458216,0.09928879474
1.1850,-0.03345961597,-0.6568563902,-0.7466851166,0.09940560058
1.1900,-0.03314725292,-0.6569256632,-0.7466220454,0.09952614743
1.1950,-0.03282451232,-0.6569957717,-0.7465579539,0.09965103495
1.2000,-0.03249237081,-0.6570679667,-0.7464919691,0.09977811908
1.2050,-0.03214977886,-0.657142214,-0.7464241366,0.09990750984
1.2100,-0.03179839781,-0.6572208144,-0.7463524796,0.1000381889
1.2150,-0.03143836133,-0.6573016395,-0.7462788913,0.1001698588
1.2200,-0.03106959328,-0.6573868366,-0.7462014551,0.1003026214
1.2250,-0.0306912167,-0.6574760522,-0.7461207006,0.1004350051
1.2300,-0.03030429807,-0.657569682,-0.7460360946,0.1005679287
1.2350,-0.02990705229,-0.6576688382,-0.7459467732,0.1007009387
1.2400,-0.02949917562,-0.6577723327,-0.7458538621,0.1008333947
1.2450,-0.02907958771,-0.6578809956,-0.7457565209,0.1009662555
1.2500,-0.02864709288,-0.6579944784,-0.745654927,0.1011006443
1.2550,-0.02820051505,-0.6581134994,-0.7455485282,0.101236085
1.2600,-0.02774026385,-0.6582380374,-0.7454372772,0.1013727264
1.2650,-0.02726720068,-0.6583669154,-0.7453220798,0.1015110918
1.2700,-0.02678096147,-0.658500539,-0.7452027613,0.1016497164
1.2750,-0.0262827799,-0.6586396058,-0.7450785221,0.1017893953
1.2800,-0.02577275232,-0.6587821345,-0.7449512821,0.1019286603
1.2850,-0.02525310122,-0.6589281214,-0.7448208989,0.1020678221
1.2900,-0.0247232654,-0.6590775499,-0.7446874446,0.1022064248
1.2950,-0.02418288081,-0.6592296878,-0.7445514658,0.102345111
1.3000,-0.02363216887,-0.6593826662,-0.7444144393,0.1024849383
1.3050,-0.02307227428,-0.6595367002,-0.7442758274,0.1026279878
1.3100,-0.02250144429,-0.6596908971,-0.7441362471,0.1027757317
1.3150,-0.02191926965,-0.6598449086,-0.7439957248,0.1029300911
1.3200,-0.02132578784,-0.6599972949,-0.7438551821,0.1030934023
1.3250,-0.02072042115,-0.6601489801,-0.7437137737,0.1032657297
1.3300,-0.02010373951,-0.6602962732,-0.7435743125,0.1034500508
1.3350,-0.01947707095,-0.6604400311,-0.7434357187,0.1036481605
1.3400,-0.01883887219,-0.6605790078,-0.7432989744,0.1038609933
1.3450,-0.01819161729,-0.6607125541,-0.7431643507,0.1040900272
1.3500,-0.01753436767,-0.6608404119,-0.7430323674,0.1043331059
1.3550,-0.01686839672,-0.6609620817,-0.742903216,0.1045915643
1.3600,-0.01619329121,-0.6610763822,-0.7427775809,0.1048678194
1.3650,-0.01551179433,-0.6611838923,-0.742655322,0.105158535
1.3700,-0.01482484287,-0.6612838762,-0.7425370012,0.1054640272
1.3750,-0.0141326387,-0.6613772311,-0.7424217406,0.1057846201
1.3800,-0.01343749855,-0.6614631533,-0.7423105388,0.1061178328
1.3850,-0.01274087906,-0.6615433589,-0.7422018645,0.1064633579
1.3900,-0.01204384744,-0.6616175602,-0.742096087,0.106820164
1.3950,-0.01134714876,-0.6616859728,-0.7419935113,0.107184629
1.4000,-0.0106521738,-0.6617484351,-0.7418943389,0.1075561696
1.4050,-0.009960384683,-0.661805762,-0.7417983039,0.1079314617
1.4100,-0.009274001787,-0.6618585173,-0.74170491,0.1083103065
1.4150,-0.008592898754,-0.661906753,-0.74161423,0.1086919791
1.4200,-0.007917951449,-0.6619511308,-0.7415257195,0.1090761833
1.4250,-0.007248247754,-0.6619922747,-0.7414390022,0.109461852
1.4300,-0.006585503818,-0.662029737,-0.7413545087,0.1098487634
1.4350,-0.005929114864,-0.662064279,-0.7412718617,0.1102350358
1.4400,-0.005278860669,-0.6620967322,-0.7411900311,0.1106227314
1.4450,-0.004633452356,-0.66212775,-0.7411087445,0.1110099218
1.4500,-0.003993687103,-0.6621564797,-0.741028457,0.1113987108
1.4550,-0.003357338989,-0.6621840406,-0.7409484687,0.1117872592
1.4600,-0.002723514635,-0.6622100809,-0.7408689214,0.1121767911
1.4650,-0.002091514107,-0.6622352768,-0.7407890298,0.1125685439
1.4700,-0.001460862267,-0.6622594644,-0.7407091098,0.1129614197
1.4750,-0.0008323923762,-0.6622831662,-0.7406283802,0.1133574758
1.4800,-0.0002065525242,-0.6623074316,-0.7405463303,0.1137539273
1.4850,0.0004183961274,-0.6623306889,-0.7404642374,0.1141516387
1.4900,0.00104159389,-0.662353073,-0.7403819407,0.1145508778
1.4950,0.001663031074,-0.6623757846,-0.7402984381,0.1149511935
1.5000,0.002283657179,-0.6623988077,-0.7402136463,0.1153532065
1.5050,0.002901395456,-0.6624216698,-0.7401279353,0.1157573008
1.5100,0.003516110688,-0.6624432499,-0.7400423208,0.1161634243
1.5150,0.004126837136,-0.6624648004,-0.7399559081,0.1165702001
1.5200,0.004732052867,-0.6624856388,-0.7398692429,0.116978158
1.5250,0.005330827968,-0.6625061592,-0.7397819736,0.1173874044
1.5300,0.005922260286,-0.6625256243,-0.7396947604,0.1177980703
1.5350,0.00650601361,-0.6625437145,-0.7396077878,0.1182109061
1.5400,0.007081358583,-0.6625613318,-0.739520383,0.1186252043
1.5450,0.007644994573,-0.6625777867,-0.7394333928,0.1190398597
1.5500,0.008198287117,-0.6625937273,-0.7393460191,0.1194562877
1.5550,0.008739647976,-0.6626094907,-0.7392580835,0.1198739645
1.5600,0.009269478078,-0.662623449,-0.7391706645,0.1202953465
1.5650,0.009788804388,-0.6626357963,-0.7390834647,0.1207212199
1.5700,0.01029821514,-0.6626462715,-0.7389966967,0.1211517553
1.5750,0.01079980837,-0.6626546851,-0.7389107049,0.1215857835
1.5800,0.01129319033,-0.6626599204,-0.738825882,0.1220270866
1.5850,0.01178107736,-0.6626623223,-0.7387420235,0.1224747953
1.5900,0.01226473893,-0.6626609489,-0.7386595906,0.1229310873
1.5950,0.01274306268,-0.6626552833,-0.7385792767,0.123394659
1.6000,0.01321700223,-0.662644386,-0.7385014606,0.1238681607
1.6050,0.01368822959,-0.6626284696,-0.7384263859,0.1243487689
1.6100,0.01415697025,-0.6626073884,-0.7383540433,0.1248372372
1.6150,0.01462355763,-0.6625804738,-0.7382847777,0.1253349686
1.6200,0.01508788348,-0.6625469118,-0.7382197808,0.1258391859
1.6250,0.01555089403,-0.662506074,-0.7381594273,0.126350827
1.6300,0.01601354935,-0.6624599264,-0.7381024423,0.1268668467
1.6350,0.01647557463,-0.6624066859,-0.7380501041,0.1273890957
1.6400,0.01693615176,-0.6623471658,-0.7380019936,0.1279158168
1.6450,0.0173952463,-0.6622820992,-0.7379576135,0.1284460479
1.6500,0.01785409732,-0.6622109246,-0.7379172266,0.1289809646
1.6550,0.01831168377,-0.6621339303,-0.7378809005,0.1295187913
1.6600,0.01876743939,-0.6620522514,-0.737848292,0.1300557485
1.6650,0.01922199201,-0.6619642953,-0.7378206989,0.130592508
1.6700,0.01967544125,-0.6618708032,-0.7377976168,0.1311281573
1.6750,0.02012687377,-0.6617726954,-0.7377786345,0.1316605295
1.6800,0.02057628924,-0.6616695349,-0.7377643097,0.1321887519
1.6850,0.02102433489,-0.6615605076,-0.7377558124,0.1327103365
1.6900,0.02146971086,-0.6614466655,-0.7377523053,0.1332249837
1.6950,0.02191275244,-0.6613271656,-0.7377543167,0.133733988
1.7000,0.02235357437,-0.6612031721,-0.7377613356,0.1342344761
1.7050,0.02279338613,-0.6610741,-0.7377734515,0.1347287279
1.7100,0.02323253789,-0.66093966,-0.7377910179,0.1352162303
1.7150,0.02367051421,-0.6608000056,-0.7378139425,0.1356968886
1.7200,0.02410681403,-0.6606534387,-0.7378441825,0.1361684908
1.7250,0.02454100009,-0.6605003539,-0.7378817524,0.1366292106
1.7300,0.0249745176,-0.6603408237,-0.7379264619,0.1370795639
1.7350,0.02540663633,-0.6601743924,-0.737978484,0.1375210221
1.7400,0.02583807688,-0.6599999941,-0.7380391403,0.1379515458
1.7450,0.02626677185,-0.659818535,-0.7381075877,0.1383717691
1.7500,0.02669405715,-0.6596296364,-0.7381844836,0.1387798193
1.7550,0.02711848894,-0.6594332233,-0.7382696592,0.1391773035
1.7600,0.02754100037,-0.6592289281,-0.7383634052,0.1395643063
1.7650,0.02795984765,-0.659016911,-0.7384653538,0.1399424137
1.7700,0.02837471183,-0.658797636,-0.7385751203,0.1403115895
1.7750,0.02878676085,-0.6585697363,-0.7386935729,0.1406734878
1.7800,0.0291956381,-0.6583334892,-0.7388200591,0.1410303229
1.7850,0.02960059587,-0.6580901209,-0.7389536009,0.1413816582
1.7900,0.03000096368,-0.6578394741,-0.7390940327,0.1417292466
1.7950,0.03039724581,-0.6575821586,-0.7392408452,0.1420728155
1.8000,0.03078649654,-0.6573183346,-0.7393940245,0.142412342
1.8050,0.03116692077,-0.6570493833,-0.7395529101,0.1427453121
1.8100,0.03153678667,-0.6567770106,-0.7397160815,0.143071689
1.8150,0.03189533735,-0.6565008383,-0.73988348,0.1433937684
1.8200,0.03224193824,-0.6562220275,-0.7400544928,0.1437096231
1.8250,0.03257583118,-0.6559395186,-0.7402295952,0.1440219064
1.8300,0.03289780468,-0.6556539477,-0.74040815,0.144330893
1.8350,0.0332055759,-0.65536616,-0.7405897628,0.1446353666
1.8400,0.03349882654,-0.6550758179,-0.7407744072,0.1449371552
1.8450,0.0337797838,-0.6547833139,-0.7409617129,0.1452359395
1.8500,0.03404711256,-0.6544868447,-0.7411535181,0.1455308446
1.8550,0.03430056056,-0.654185398,-0.7413507331,0.1458219017
1.8600,0.03453997669,-0.6538797532,-0.7415529515,0.1461077631
1.8650,0.03476686209,-0.6535699134,-0.7417603963,0.1463869804
1.8700,0.03498177811,-0.6532548469,-0.7419734754,0.1466619991
1.8750,0.03518494091,-0.6529334189,-0.7421932583,0.1469324261
1.8800,0.03537771753,-0.6526053544,-0.7424200217,0.1471977578
1.8850,0.03556057063,-0.6522700516,-0.7426544462,0.1474571094
1.8900,0.03573201796,-0.6519268054,-0.7428972659,0.1477102419
1.8950,0.03589471134,-0.6515742639,-0.7431493934,0.1479578571
1.9000,0.03604680791,-0.6512132188,-0.743410514,0.1481984447
1.9050,0.03618951777,-0.6508437513,-0.743680679,0.1484310544
1.9100,0.03632138101,-0.6504642866,-0.7439609075,0.1486577857
1.9150,0.03644246018,-0.6500760475,-0.7442506771,0.1488758178
1.9200,0.03655307399,-0.6496780459,-0.7445501456,0.1490885312
1.9250,0.03665344053,-0.6492720069,-0.7448578281,0.1492956873
1.9300,0.03674247162,-0.6488567247,-0.745174122,0.1495007343
1.9350,0.03682103671,-0.6484332227,-0.7454983267,0.1497024112
1.9400,0.03688879997,-0.6480012948,-0.745830324,0.1499021885
1.9450,0.03694640748,-0.6475615195,-0.74616962,0.1500997657
