type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,51080,"uV"

time,value
0.00000,-29.59089327
0.00050,-24.40258834
0.00100,-18.29870018
0.00150,-14.63636729
0.00200,-14.63636729
0.00250,-17.07792255
0.00300,-19.51947781
0.00350,-20.12986663
0.00400,-18.60389459
0.00450,-15.85714492
0.00500,-13.11039525
0.00550,-12.19481203
0.00600,-12.19481203
0.00650,-10.9740344
0.00700,-7.616895912
0.00750,-3.038979797
0.00800,1.233741911
0.00850,7.642824473
0.00900,14.66229585
0.00950,17.10385111
0.01000,12.525935
0.01050,6.422046842
0.01100,7.032435657
0.01150,14.35710144
0.01200,20.15579519
0.01250,18.32462874
0.01300,11.61035177
0.01350,5.811658027
0.01400,2.149325134
0.01450,-0.2922301275
0.01500,-2.733785389
0.01550,-3.344174205
0.01600,-2.428590981
0.01650,-1.818202166
0.01700,-3.038979797
0.01750,-4.870146243
0.01800,-7.006507097
0.01850,-9.142867951
0.01900,-11.2792288
0.01950,-14.02597847
0.02000,-16.46753374
0.02050,-18.909089
0.02100,-20.43506104
0.02150,-18.60389459
0.02200,-12.50000644
0.02250,-4.564951835
0.02300,-0.5974245352
0.02350,-3.038979797
0.02400,-7.006507097
0.02450,-8.532479135
0.02500,-9.142867951
0.02550,-13.11039525
0.02600,-20.12986663
0.02650,-24.09739393
0.02700,-23.48700511
0.02750,-22.57142189
0.02800,-23.18181071
0.02850,-21.04544985
0.02900,-13.72078407
0.02950,-7.006507097
0.03000,-6.701312689
0.03050,-10.36364558
0.03100,-8.532479135
0.03150,0.01296428019
0.03200,8.558407696
0.03250,13.74671263
0.03300,17.10385111
0.03350,20.15579519
0.03400,18.93501756
0.03450,10.38957414
0.03500,-0.9026189429
0.03550,-9.753256766
0.03600,-13.72078407
0.03650,-14.02597847
0.03700,-13.41558966
0.03750,-14.63636729
0.03800,-17.07792255
0.03850,-18.29870018
0.03900,-15.55195051
0.03950,-11.58442321
0.04000,-10.36364558
0.04050,-10.9740344
0.04100,-7.006507097
0.04150,3.064908357
0.04200,14.35710144
0.04250,21.07137841
0.04300,23.81812808
0.04350,25.03890571
0.04400,22.59735045
0.04450,14.35710144
