type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Sensor Acceleration","s",0.0000,200,5108,"mG"

time,x,y,z
0.0000,913.5742188,-128.90625,-152.34375
0.0050,924.3164063,-126.4648438,-147.4609375
0.0100,937.0117188,-117.6757813,-138.1835938
0.0150,935.0585938,-125,-138.1835938
0.0200,940.9179688,-114.2578125,-133.7890625
0.0250,940.9179688,-121.09375,-134.765625
0.0300,950.6835938,-115.234375,-134.2773438
0.0350,950.6835938,-116.2109375,-122.0703125
0.0400,958.984375,-109.375,-132.8125
0.0450,955.078125,-116.2109375,-140.1367188
0.0500,960.4492188,-105.46875,-138.1835938
0.0550,970.2148438,-101.5625,-152.8320313
0.0600,961.4257813,-107.9101563,-157.2265625
0.0650,966.3085938,-108.8867188,-157.2265625
0.0700,961.9140625,-104.9804688,-177.734375
0.0750,972.65625,-102.5390625,-184.5703125
0.0800,976.0742188,-88.8671875,-193.8476563
0.0850,961.4257813,-103.0273438,-208.4960938
0.0900,968.2617188,-98.6328125,-209.9609375
0.0950,971.1914063,-106.4453125,-201.171875
0.1000,972.65625,-100.5859375,-210.4492188
0.1050,977.0507813,-102.5390625,-208.0078125
0.1100,976.0742188,-105.46875,-207.03125
0.1150,970.2148438,-115.234375,-211.4257813
0.1200,979.0039063,-99.609375,-210.4492188
0.1250,974.1210938,-103.0273438,-207.03125
0.1300,970.2148438,-109.375,-215.8203125
0.1350,986.328125,-95.703125,-216.3085938
0.1400,990.7226563,-88.37890625,-226.0742188
0.1450,991.6992188,-93.75,-229.0039063
0.1500,988.28125,-88.8671875,-221.6796875
0.1550,990.234375,-90.33203125,-245.6054688
0.1600,985.3515625,-92.7734375,-246.09375
0.1650,992.6757813,-106.9335938,-257.8125
0.1700,988.28125,-127.4414063,-259.765625
0.1750,987.7929688,-145.5078125,-260.7421875
0.1800,987.3046875,-165.5273438,-266.6015625
0.1850,972.65625,-195.3125,-272.9492188
0.1900,975.5859375,-208.4960938,-286.6210938
0.1950,968.2617188,-226.5625,-282.2265625
0.2000,962.890625,-241.2109375,-288.0859375
0.2050,961.4257813,-249.0234375,-286.6210938
0.2100,958.4960938,-252.9296875,-296.3867188
0.2150,954.5898438,-253.90625,-294.921875
0.2200,954.1015625,-246.09375,-295.4101563
0.2250,953.125,-231.9335938,-297.3632813
0.2300,948.2421875,-225.5859375,-289.0625
0.2350,944.3359375,-215.3320313,-281.25
0.2400,940.9179688,-202.6367188,-273.9257813
0.2450,936.0351563,-191.8945313,-266.6015625
0.2500,942.3828125,-170.8984375,-261.71875
0.2550,941.8945313,-166.9921875,-251.4648438
0.2600,939.453125,-152.8320313,-228.515625
0.2650,938.9648438,-147.9492188,-247.0703125
0.2700,947.265625,-132.3242188,-216.3085938
0.2750,948.7304688,-129.3945313,-222.1679688
0.2800,961.9140625,-115.7226563,-204.5898438
0.2850,956.5429688,-117.1875,-203.6132813
0.2900,958.984375,-109.8632813,-212.890625
0.2950,963.3789063,-108.8867188,-188.4765625
0.3000,959.4726563,-103.515625,-202.6367188
0.3050,955.078125,-104.4921875,-189.9414063
0.3100,958.984375,-90.8203125,-189.9414063
0.3150,951.6601563,-96.6796875,-194.3359375
0.3200,951.6601563,-93.26171875,-184.0820313
0.3250,956.0546875,-89.84375,-181.1523438
0.3300,954.5898438,-87.40234375,-174.8046875
0.3350,956.5429688,-92.28515625,-186.0351563
0.3400,955.078125,-84.47265625,-185.0585938
0.3450,958.4960938,-86.42578125,-188.4765625
0.3500,954.5898438,-95.21484375,-190.9179688
0.3550,955.078125,-98.14453125,-192.8710938
0.3600,961.9140625,-97.65625,-199.21875
0.3650,963.3789063,-107.9101563,-206.5429688
0.3700,970.703125,-108.8867188,-219.2382813
0.3750,979.0039063,-120.6054688,-214.84375
0.3800,975.5859375,-130.859375,-231.4453125
0.3850,976.0742188,-140.1367188,-227.5390625
0.3900,973.6328125,-138.1835938,-236.8164063
0.3950,968.75,-155.7617188,-237.3046875
0.4000,968.2617188,-150.8789063,-240.7226563
0.4050,967.2851563,-153.8085938,-250
0.4100,957.03125,-154.296875,-247.5585938
0.4150,960.4492188,-150.8789063,-268.5546875
0.4200,960.9375,-145.0195313,-252.4414063
0.4250,959.9609375,-141.6015625,-264.1601563
0.4300,952.6367188,-143.5546875,-267.0898438
0.4350,957.03125,-142.0898438,-253.4179688
0.4400,955.5664063,-142.0898438,-265.1367188
0.4450,958.984375,-141.1132813,-255.859375
0.4500,956.0546875,-145.0195313,-256.8359375
0.4550,958.984375,-142.0898438,-263.1835938
0.4600,959.4726563,-138.671875,-252.9296875
0.4650,958.4960938,-141.6015625,-245.1171875
0.4700,962.4023438,-130.3710938,-254.8828125
0.4750,963.8671875,-136.2304688,-247.5585938
0.4800,962.4023438,-139.1601563,-239.7460938
0.4850,969.2382813,-131.8359375,-237.7929688
0.4900,968.2617188,-134.765625,-225.5859375
0.4950,976.0742188,-135.7421875,-241.2109375
0.5000,981.9335938,-134.2773438,-215.8203125
0.5050,979.9804688,-133.3007813,-229.4921875
0.5100,982.421875,-123.5351563,-226.0742188
0.5150,988.7695313,-117.1875,-229.4921875
0.5200,985.3515625,-106.4453125,-224.1210938
0.5250,984.375,-106.4453125,-217.2851563
0.5300,981.9335938,-94.23828125,-229.9804688
0.5350,980.9570313,-94.23828125,-227.0507813
0.5400,969.7265625,-91.30859375,-224.609375
0.5450,971.6796875,-92.28515625,-238.7695313
0.5500,972.65625,-91.796875,-234.8632813
0.5550,961.9140625,-99.609375,-226.0742188
0.5600,961.4257813,-101.5625,-243.6523438
0.5650,963.3789063,-114.2578125,-222.65625
0.5700,967.7734375,-116.2109375,-242.1875
0.5750,971.6796875,-129.8828125,-238.7695313
0.5800,980.9570313,-129.8828125,-234.8632813
0.5850,986.8164063,-131.3476563,-236.328125
0.5900,985.3515625,-133.7890625,-241.2109375
0.5950,991.2109375,-129.8828125,-242.6757813
0.6000,989.7460938,-123.5351563,-231.9335938
0.6050,995.6054688,-123.5351563,-250.9765625
0.6100,987.3046875,-125,-245.6054688
0.6150,987.3046875,-116.6992188,-239.7460938
0.6200,983.8867188,-118.1640625,-239.7460938
0.6250,976.5625,-117.6757813,-245.1171875
0.6300,971.6796875,-116.6992188,-233.3984375
0.6350,965.8203125,-115.7226563,-238.28125
0.6400,957.03125,-117.6757813,-244.140625
0.6450,947.265625,-126.4648438,-250
0.6500,951.171875,-121.09375,-242.6757813
0.6550,955.5664063,-128.90625,-261.71875
0.6600,952.1484375,-117.1875,-244.140625
0.6650,952.1484375,-122.0703125,-254.8828125
0.6700,945.3125,-125.9765625,-252.9296875
0.6750,951.171875,-125,-249.5117188
0.6800,940.4296875,-133.3007813,-251.4648438
0.6850,948.2421875,-129.3945313,-242.6757813
0.6900,946.2890625,-130.859375,-251.4648438
0.6950,953.125,-126.953125,-250
0.7000,956.0546875,-122.5585938,-248.5351563
0.7050,962.4023438,-127.4414063,-238.7695313
0.7100,959.4726563,-126.4648438,-237.7929688
0.7150,969.2382813,-121.5820313,-231.4453125
0.7200,951.171875,-135.7421875,-229.4921875
0.7250,965.3320313,-129.3945313,-228.0273438
0.7300,964.84375,-129.3945313,-225.5859375
0.7350,970.703125,-130.3710938,-215.3320313
0.7400,968.75,-125.9765625,-220.2148438
0.7450,962.4023438,-129.8828125,-227.5390625
0.7500,964.3554688,-125.4882813,-201.171875
0.7550,962.4023438,-128.4179688,-207.5195313
0.7600,967.7734375,-119.6289063,-216.3085938
0.7650,968.75,-123.046875,-221.1914063
0.7700,966.3085938,-122.0703125,-207.5195313
0.7750,974.1210938,-120.1171875,-206.5429688
