type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5108,"deg"

time,value
1.1350,-19.5732093
1.1400,-19.57004774
1.1450,-19.56690407
1.1500,-19.56355685
1.1550,-19.55977676
1.1600,-19.55561862
1.1650,-19.55079935
1.1700,-19.54541331
1.1750,-19.5391449
1.1800,-19.5320614
1.1850,-19.52384788
1.1900,-19.5142745
1.1950,-19.50330374
1.2000,-19.49083442
1.2050,-19.47672379
1.2100,-19.46106744
1.2150,-19.44403353
1.2200,-19.4257509
1.2250,-19.40655147
1.2300,-19.38615499
1.2350,-19.3647209
1.2400,-19.34253398
1.2450,-19.31971063
1.2500,-19.29629917
1.2550,-19.2724424
1.2600,-19.24869484
1.2650,-19.22499764
1.2700,-19.20172151
1.2750,-19.17908576
1.2800,-19.15722404
1.2850,-19.13615133
1.2900,-19.11591967
1.2950,-19.09672055
1.3000,-19.07844574
1.3050,-19.06145841
1.3100,-19.04582435
1.3150,-19.03186644
1.3200,-19.01976042
1.3250,-19.00956215
1.3300,-19.00117936
1.3350,-18.99469577
1.3400,-18.98948425
1.3450,-18.98562499
1.3500,-18.9829158
1.3550,-18.98119191
1.3600,-18.98020825
1.3650,-18.98002816
1.3700,-18.98034722
1.3750,-18.98121405
1.3800,-18.98251763
1.3850,-18.98414725
1.3900,-18.98627814
1.3950,-18.98864696
1.4000,-18.99150767
1.4050,-18.99467269
1.4100,-18.99820343
1.4150,-19.00208428
1.4200,-19.00649718
1.4250,-19.01143538
1.4300,-19.01677935
1.4350,-19.02260499
1.4400,-19.02881663
1.4450,-19.03523075
1.4500,-19.0419592
1.4550,-19.04886518
1.4600,-19.05554835
1.4650,-19.06176113
1.4700,-19.06709269
1.4750,-19.07140767
1.4800,-19.07433081
1.4850,-19.07560022
1.4900,-19.07511169
1.4950,-19.07253831
1.5000,-19.06772778
1.5050,-19.06042156
1.5100,-19.05026003
1.5150,-19.03691449
1.5200,-19.0201164
1.5250,-18.99948584
1.5300,-18.97516806
1.5350,-18.94704209
1.5400,-18.91501556
1.5450,-18.87916447
1.5500,-18.83954392
1.5550,-18.79630337
1.5600,-18.74926059
1.5650,-18.69846988
1.5700,-18.64394882
1.5750,-18.58566056
1.5800,-18.52353376
1.5850,-18.45759069
1.5900,-18.38804119
1.5950,-18.31472458
1.6000,-18.23773497
1.6050,-18.15687744
1.6100,-18.07218916
1.6150,-17.98357622
1.6200,-17.89097597
1.6250,-17.79447135
1.6300,-17.69409075
1.6350,-17.59014669
1.6400,-17.48283878
1.6450,-17.37224402
1.6500,-17.25839654
1.6550,-17.14154592
1.6600,-17.0217898
1.6650,-16.89920915
1.6700,-16.77413606
1.6750,-16.64658182
1.6800,-16.51688648
1.6850,-16.3853001
1.6900,-16.251727
1.6950,-16.11658869
1.7000,-15.97974914
1.7050,-15.84141374
1.7100,-15.70152918
1.7150,-15.56025244
1.7200,-15.41759048
1.7250,-15.27389496
1.7300,-15.12930577
1.7350,-14.98408856
1.7400,-14.83840839
1.7450,-14.69237975
1.7500,-14.54629806
1.7550,-14.40042314
1.7600,-14.2551898
1.7650,-14.11079316
1.7700,-13.96740659
1.7750,-13.82477532
1.7800,-13.68320711
1.7850,-13.54266236
1.7900,-13.40295282
1.7950,-13.26420942
1.8000,-13.12621864
1.8050,-12.98932313
1.8100,-12.85355458
1.8150,-12.71898188
1.8200,-12.58555999
1.8250,-12.4532603
1.8300,-12.32189534
1.8350,-12.19154437
1.8400,-12.0622276
1.8450,-11.93380782
1.8500,-11.80649311
1.8550,-11.6802599
1.8600,-11.55529361
1.8650,-11.43156871
1.8700,-11.30916861
1.8750,-11.18818565
1.8800,-11.06851945
1.8850,-10.95029423
1.8900,-10.83327577
1.8950,-10.71737463
1.9000,-10.6025161
1.9050,-10.48882309
1.9100,-10.37604265
1.9150,-10.26377099
1.9200,-10.15176074
1.9250,-10.03961907
1.9300,-9.927405817
1.9350,-9.814643786
1.9400,-9.701211118
1.9450,-9.586803896
1.9500,-9.471423182
1.9550,-9.354734786
1.9600,-9.236470029
1.9650,-9.116527695
1.9700,-8.994490656
1.9750,-8.870368941
1.9800,-8.743788187
1.9850,-8.614810492
1.9900,-8.483270637
1.9950,-8.349082413
2.0000,-8.21206612
2.0050,-8.072404828
2.0100,-7.929920678
2.0150,-7.784885519
2.0200,-7.637246234
2.0250,-7.486654219
2.0300,-7.333280423
2.0350,-7.176944457
2.0400,-7.017511399
2.0450,-6.855201464
2.0500,-6.689581734
2.0550,-6.520304817
2.0600,-6.347479821
2.0650,-6.170914627
2.0700,-5.990623504
2.0750,-5.806661957
2.0800,-5.618816118
2.0850,-5.42717328
2.0900,-5.231908673
2.0950,-5.033067033
2.1000,-4.830737496
2.1050,-4.624936997
2.1100,-4.416022437
2.1150,-4.203804174
2.1200,-3.988507629
2.1250,-3.770136648
2.1300,-3.548859308
2.1350,-3.324443582
2.1400,-3.096936309
2.1450,-2.866443501
2.1500,-2.632825878
2.1550,-2.3959136
2.1600,-2.155850102
2.1650,-1.912581823
2.1700,-1.665977078
2.1750,-1.416318994
2.1800,-1.163776056
2.1850,-0.908496774
2.1900,-0.6503099809
2.1950,-0.3893548999
2.2000,-0.1255729865
2.2050,0.1411485691
2.2100,0.4107089807
2.2150,0.6829040116
2.2200,0.9577730281
2.2250,1.235253448
2.2300,1.515148234
2.2350,1.797231498
2.2400,2.081648893
2.2450,2.368243061
2.2500,2.657288751
2.2550,2.94867647
2.2600,3.242532511
2.2650,3.538822474
2.2700,3.837833106
2.2750,4.139837613
2.2800,4.444897798
2.2850,4.75355061
2.2900,5.065339258
2.2950,5.380485934
2.3000,5.698831007
2.3050,6.020368143
2.3100,6.345137978
2.3150,6.673331135
2.3200,7.004920972
2.3250,7.339870669
2.3300,7.67820192
2.3350,8.019947451
2.3400,8.364882382
2.3450,8.713052844
2.3500,9.064204215
2.3550,9.418081824
2.3600,9.775064871
2.3650,10.13491199
2.3700,10.49756223
2.3750,10.86293147
2.3800,11.23079402
2.3850,11.60124399
2.3900,11.97398432
2.3950,12.34933937
2.4000,12.72664232
2.4050,13.10616391
2.4100,13.48784003
2.4150,13.87155048
2.4200,14.25719997
2.4250,14.6447172
2.4300,15.03398904
2.4350,15.42493354
2.4400,15.81728849
2.4450,16.21118487
2.4500,16.60655227
2.4550,17.00313162
2.4600,17.40098594
2.4650,17.80009205
2.4700,18.2001268
2.4750,18.60118627
2.4800,19.00323767
2.4850,19.40640531
2.4900,19.81039726
2.4950,20.21524897
2.5000,20.62095333
2.5050,21.02752166
2.5100,21.43470259
2.5150,21.84274894
2.5200,22.25123641
2.5250,22.6600758
2.5300,23.06952097
2.5350,23.4797506
2.5400,23.89081406
2.5450,24.30255581
2.5500,24.71471159
2.5550,25.12758284
2.5600,25.54129374
2.5650,25.95593568
2.5700,26.37117226
2.5750,26.78710047
2.5800,27.20382222
2.5850,27.62112888
2.5900,28.03909045
2.5950,28.45740878
2.6000,28.87573737
2.6050,29.29405307
2.6100,29.7119257
2.6150,30.12943092
2.6200,30.54636161
2.6250,30.96239904
2.6300,31.37746768
2.6350,31.79165614
2.6400,32.20454036
2.6450,32.61604981
2.6500,33.02616736
2.6550,33.43458686
2.6600,33.8413395
2.6650,34.24618363
2.6700,34.64888433
2.6750,35.04963397
2.6800,35.44874711
2.6850,35.84574558
2.6900,36.2409898
2.6950,36.63365961
2.7000,37.02400242
2.7050,37.41176638
2.7100,37.79653333
2.7150,38.17841011
2.7200,38.55743223
2.7250,38.93342459
2.7300,39.30626201
2.7350,39.67574918
2.7400,40.04214508
2.7450,40.40532576
2.7500,40.76540887
2.7550,41.12232279
2.7600,41.4763525
2.7650,41.82730155
2.7700,42.17537062
2.7750,42.52062054
2.7800,42.86314817
2.7850,43.20286499
2.7900,43.53992901
2.7950,43.87427949
2.8000,44.20599907
2.8050,44.53506773
2.8100,44.86176197
2.8150,45.18540683
2.8200,45.5061587
2.8250,45.82418728
2.8300,46.13932811
2.8350,46.45169576
2.8400,46.76088162
2.8450,47.06720083
2.8500,47.37060295
2.8550,47.67112255
2.8600,47.96863932
2.8650,48.26323469
2.8700,48.55507412
2.8750,48.84387776
2.8800,49.12976276
2.8850,49.41244594
2.8900,49.69208031
2.8950,49.96851746
2.9000,50.2420608
2.9050,50.51248377
2.9100,50.77982106
2.9150,51.04406748
2.9200,51.30548993
2.9250,51.56408467
2.9300,51.81977462
2.9350,52.07238737
2.9400,52.32187774
2.9450,52.56872723
2.9500,52.812849
2.9550,53.05433403
2.9600,53.29277663
2.9650,53.52829852
2.9700,53.76088645
2.9750,53.9899864
2.9800,54.21540376
2.9850,54.43742
2.9900,54.6558776
2.9950,54.87124475
3.0000,55.08349388
3.0050,55.29274799
3.0100,55.49925254
3.0150,55.70305661
3.0200,55.90393608
3.0250,56.10198166
3.0300,56.29748761
3.0350,56.49026474
3.0400,56.68056597
3.0450,56.86829792
