type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5108,""

time,x,y,z,w
9.0500,-0.2413971966,-0.1951874467,-0.7622028539,0.5680458288
9.0550,-0.2426297156,-0.1930363239,-0.761590554,0.5690761168
9.0600,-0.2438608616,-0.1908843785,-0.7609718396,0.5701025289
9.0650,-0.2450889819,-0.1887298311,-0.7603471704,0.57112575
9.0700,-0.2463124974,-0.1865739274,-0.7597159571,0.5721468235
9.0750,-0.2475309951,-0.1844171659,-0.7590792088,0.5731644355
9.0800,-0.2487436626,-0.1822577114,-0.7584360387,0.5741807138
9.0850,-0.2499507686,-0.1800963821,-0.7577866783,0.5751949727
9.0900,-0.251150167,-0.1779334427,-0.757132337,0.5762064803
9.0950,-0.2523437221,-0.1757683898,-0.7564715332,0.5772165439
9.1000,-0.2535327279,-0.17360117,-0.7558041127,0.5782248117
9.1050,-0.2547159677,-0.1714322586,-0.7551305934,0.5792309931
9.1100,-0.2558951826,-0.1692616359,-0.7544500873,0.5802354866
9.1150,-0.2570688479,-0.167089467,-0.753763205,0.5812381167
9.1200,-0.2582380272,-0.1649156012,-0.7530699195,0.5822384924
9.1250,-0.2593992705,-0.1627385707,-0.7523701287,0.5832386866
9.1300,-0.260554858,-0.1605580427,-0.7516639215,0.5842376486
9.1350,-0.2617020763,-0.1583749041,-0.7509524929,0.585234796
9.1400,-0.2628431752,-0.1561890014,-0.7502360246,0.5862289386
9.1450,-0.26397597,-0.1540007747,-0.7495145786,0.5872208657
9.1500,-0.2651007342,-0.1518101466,-0.7487877047,0.5882110619
9.1550,-0.2662154689,-0.14961648,-0.7480571728,0.5891983531
9.1600,-0.2673203277,-0.1474204515,-0.7473237882,0.5901815047
9.1650,-0.2684153546,-0.1452216167,-0.7465864317,0.5911620586
9.1700,-0.269500372,-0.1430232485,-0.7458451199,0.5921393055
9.1750,-0.2705752296,-0.1408248275,-0.7451008369,0.5931122624
9.1800,-0.2716414253,-0.1386269728,-0.7443521188,0.5940819991
9.1850,-0.2726999142,-0.1364308578,-0.7436002078,0.5950463081
9.1900,-0.273752216,-0.134239021,-0.7428438326,0.5960055787
9.1950,-0.274797775,-0.1320500923,-0.7420841452,0.5969590248
9.2000,-0.2758383297,-0.1298652835,-0.7413202407,0.5979067861
9.2050,-0.2768708303,-0.1276842421,-0.7405523113,0.5988501915
9.2100,-0.2778953934,-0.1255052804,-0.7397802473,0.5997897637
9.2150,-0.2789120929,-0.1233296282,-0.7390057918,0.6007231367
9.2200,-0.279919839,-0.1211562046,-0.738227853,0.6016524702
9.2250,-0.280920119,-0.118985894,-0.7374461764,0.6025772818
9.2300,-0.2819133215,-0.1168181281,-0.7366615935,0.6034965624
9.2350,-0.2829019624,-0.1146540116,-0.7358722711,0.6044112325
9.2400,-0.2838828641,-0.1124922873,-0.7350800899,0.6053207961
9.2450,-0.2848572001,-0.1103331327,-0.7342856512,0.6062240162
9.2500,-0.2858249543,-0.1081775862,-0.7334888064,0.6071209733
9.2550,-0.2867870435,-0.1060245873,-0.7326891724,0.6080119697
9.2600,-0.2877432024,-0.1038742931,-0.7318855044,0.608898669
9.2650,-0.2886945933,-0.1017283247,-0.7310795412,0.6097782254
9.2700,-0.2896412822,-0.09958649535,-0.7302708332,0.6106512652
9.2750,-0.2905822496,-0.0974498757,-0.7294600378,0.6115174006
9.2800,-0.2915181131,-0.09531792362,-0.7286473872,0.6123762474
9.2850,-0.2924479228,-0.09318997859,-0.7278332395,0.6132280293
9.2900,-0.2933729054,-0.09106919451,-0.7270175242,0.6140718685
9.2950,-0.2942928929,-0.08895435958,-0.7262006641,0.6149076439
9.3000,-0.2952094545,-0.08684640909,-0.7253815981,0.6157358332
9.3050,-0.2961219214,-0.08474468708,-0.7245604889,0.6165567643
9.3100,-0.2970303657,-0.08264962343,-0.7237378307,0.6173698681
9.3150,-0.2979355743,-0.08056308833,-0.7229123862,0.6181760787
9.3200,-0.2988365193,-0.07848399659,-0.7220850586,0.6189750925
9.3250,-0.2997337179,-0.07641285795,-0.7212556226,0.6197669727
9.3300,-0.3006267468,-0.07434980052,-0.7204232546,0.6205529796
