type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,5068,"mG"

time,x,y,z
0.0000,11.53751721,18.71999788,11.16761424
0.0050,22.89308601,15.85026847,12.32386032
0.0100,10.50886685,9.60908834,17.83400906
0.0150,11.69815991,6.900452764,15.10246395
0.0200,4.598367248,6.636385169,8.262307693
0.0250,14.34505264,10.0555641,-1.008806113
0.0300,8.286442066,8.130529024,-0.6992005689
0.0350,2.262602904,6.140144114,-3.976215885
0.0400,8.194448968,2.582581667,-5.579014727
0.0450,-7.654155298,-1.722135624,2.121086436
0.0500,10.36540089,2.954686712,3.013569063
0.0550,14.40761494,5.959990553,0.8064071636
0.0600,-1.065291045,5.203487195,11.43388003
0.0650,3.808408324,11.11571342,4.796199532
0.0700,13.57483584,14.52711585,-8.060163515
0.0750,20.15036479,18.62217859,-11.85344271
0.0800,9.239367438,13.0385836,-15.84871222
0.0850,27.4508353,1.927800834,-14.11677039
0.0900,18.29806066,-6.032285935,-16.381928
0.0950,11.70637202,-2.180484667,-7.484517364
0.1000,42.70766643,-14.41278161,-3.663031185
0.1050,19.01798885,-19.64328586,2.961372883
0.1100,26.37922915,-11.98303227,-2.08104867
0.1150,42.99079894,-3.459055096,-3.324328251
0.1200,25.94853447,-6.067984956,-4.252843013
0.1250,20.78767864,0.169134863,-7.150896972
0.1300,30.94972958,10.65022765,-17.14192517
0.1350,25.53121321,18.36276741,-24.86130522
0.1400,26.88663733,6.951880778,-20.1665778
0.1450,19.60008116,1.292074975,-18.00489341
0.1500,15.77305413,-18.11286691,-1.308408775
0.1550,18.17390727,-16.50762029,1.816614118
0.1600,14.33841024,-18.55033725,5.076086148
0.1650,10.28814813,-10.88872246,6.144215386
0.1700,6.191153874,-6.80384934,11.80264823
0.1750,19.2959104,11.11553535,4.084007821
0.1800,4.443191677,24.78616784,4.233744993
0.1850,6.766301918,23.26311987,13.06512036
0.1900,9.366629557,16.73229605,8.443677902
0.1950,4.754871197,14.53821448,4.778966115
0.2000,6.20327361,9.535117314,-2.411141758
0.2050,5.075503818,-4.005292772,4.234250295
0.2100,10.24837107,-13.51268296,11.27026927
0.2150,12.61503048,-20.54083099,7.657278704
0.2200,12.53327237,-25.43265457,11.61213165
0.2250,12.22882207,-17.05604643,7.714390321
0.2300,1.487599111,-16.7450911,6.582132275
0.2350,3.042774127,-9.699354558,4.060200873
0.2400,12.67517621,-10.40509947,1.927668593
0.2450,16.54048651,0.7941771822,-7.767944781
0.2500,12.70037287,14.08984345,-18.19196978
0.2550,19.43185266,8.974248998,-11.49653385
0.2600,17.60843375,16.24945207,-17.18432171
0.2650,20.34785083,18.73010516,-18.60121151
0.2700,27.03303602,9.537367665,-10.95003667
0.2750,27.23078738,5.099731423,-6.002107381
0.2800,28.83720444,-2.191979647,0.7490606686
0.2850,20.03837735,-7.074972117,4.943535808
0.2900,26.80295072,-8.572875396,2.401277755
0.2950,16.16242857,3.159618918,-3.947243229
0.3000,23.82571531,8.893832584,-14.9378349
0.3050,15.94081274,12.90214094,-23.08527084
0.3100,8.27091113,11.53290356,-19.22670503
0.3150,9.076805685,13.20795361,-21.77683418
0.3200,-4.675481543,2.794686574,-5.307387513
0.3250,4.993395697,-1.973719805,-8.008471039
0.3300,2.969238219,8.283902961,-14.29750907
0.3350,7.675031498,0.1959414156,-6.952881162
0.3400,-1.250033473,7.420209902,-8.748231759
0.3450,1.849071463,7.841418737,-0.8726636724
0.3500,-7.377729273,5.123818831,13.95297231
0.3550,1.822620192,17.53339608,12.67726123
0.3600,-10.02513987,18.1306562,23.01397556
0.3650,0.6439695668,30.89564933,12.7109243
0.3700,6.134195455,30.00930608,13.13628929
0.3750,-5.141199834,28.36740798,16.8787262
0.3800,14.90621595,31.46228637,2.857560828
0.3850,7.935454294,16.62850722,3.680504164
0.3900,5.906019201,8.446833482,3.097913957
0.3950,-2.69322451,4.098715418,-5.432087064
0.4000,4.473778524,-3.793351724,-17.0607731
0.4050,-4.149830874,-4.489946972,-22.07709333
0.4100,5.26870977,-12.78033454,-19.5730169
0.4150,2.995190991,-13.10629226,-14.4737683
0.4200,3.256943373,-13.17696101,-9.481046858
0.4250,6.226591819,-21.99389919,1.257400054
0.4300,15.07786901,-16.69150667,9.308867525
0.4350,12.0351111,-10.97278748,10.34446406
0.4400,24.93893945,-2.339304235,0.9687496136
0.4450,22.34661684,8.932855044,-0.911675613
0.4500,18.57782509,5.844112609,-4.947965244
0.4550,10.95536851,4.348290508,-2.690681328
0.4600,27.27306869,6.88252914,-7.692057699
0.4650,12.76579941,5.414655608,-6.667489724
0.4700,11.11317657,7.401592097,-9.059071515
0.4750,14.29995656,13.46072413,-10.67382308
0.4800,14.15565639,8.816680932,-2.653842569
