type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Lateral humeral epicondyle RT","s",0.0000,200,5068,"mm"

time,x,y,z
0.0000,204.9239805,-2.675315679,1240.418276
0.0050,204.9316043,-2.686015163,1240.416039
0.0100,204.9392287,-2.696714379,1240.413802
0.0150,204.9468536,-2.707413327,1240.411566
0.0200,204.9550612,-2.71976299,1240.409079
0.0250,204.9637831,-2.733824614,1240.406347
0.0300,204.9729429,-2.749618423,1240.40338
0.0350,204.9824597,-2.767121738,1240.400192
0.0400,204.992245,-2.786281769,1240.396801
0.0450,205.0022024,-2.807032135,1240.393226
0.0500,205.0122333,-2.829300577,1240.389479
0.0550,205.0222464,-2.853008406,1240.385573
0.0600,205.0321615,-2.878068181,1240.381516
0.0650,205.0419114,-2.904379622,1240.37731
0.0700,205.0514417,-2.931822471,1240.372962
0.0750,205.0607091,-2.96025108,1240.368475
0.0800,205.0696782,-2.989496106,1240.36386
0.0850,205.0783159,-3.019373646,1240.359127
0.0900,205.0865898,-3.049697215,1240.354287
0.0950,205.0944719,-3.080285988,1240.349353
0.1000,205.1019445,-3.110966276,1240.344336
0.1050,205.1089988,-3.141567383,1240.339247
0.1100,205.1156264,-3.171913968,1240.334102
0.1150,205.121813,-3.201819522,1240.328922
0.1200,205.1275336,-3.231085688,1240.323738
0.1250,205.1327473,-3.259507739,1240.318587
0.1300,205.1373902,-3.286884336,1240.313515
0.1350,205.141373,-3.313027299,1240.308573
0.1400,205.1445816,-3.337766447,1240.303813
0.1450,205.1468811,-3.360950193,1240.299293
0.1500,205.1481231,-3.382445622,1240.295071
0.1550,205.1568203,-3.421852414,1240.28677
0.1600,205.1658247,-3.459981887,1240.278487
0.1650,205.1738349,-3.496686462,1240.270539
0.1700,205.1810333,-3.53104537,1240.262987
0.1750,205.1866693,-3.563969218,1240.255942
0.1800,205.1914185,-3.594564408,1240.249324
0.1850,205.195803,-3.62239538,1240.243117
0.1900,205.1994196,-3.647083983,1240.237604
0.1950,205.2018304,-3.669625199,1240.232594
0.2000,205.2033296,-3.690706727,1240.227952
0.2050,205.2036867,-3.708977707,1240.223919
0.2100,205.2036283,-3.725564444,1240.220191
0.2150,205.2027874,-3.741050552,1240.216787
0.2200,205.2026683,-3.754718134,1240.213568
0.2250,205.2038128,-3.767107543,1240.210413
0.2300,205.205646,-3.777912449,1240.207425
0.2350,205.2088626,-3.786216426,1240.204624
0.2400,205.2132528,-3.793655747,1240.201874
0.2450,205.218599,-3.80030893,1240.199142
0.2500,205.2262893,-3.806308726,1240.19611
0.2550,205.2364905,-3.812217712,1240.192755
0.2600,205.2502115,-3.818719074,1240.188754
0.2650,205.2664133,-3.824245407,1240.184578
0.2700,205.285809,-3.829855225,1240.179947
0.2750,205.3083483,-3.834506436,1240.175089
0.2800,205.3340231,-3.838133786,1240.169969
0.2850,205.3620783,-3.840595614,1240.164741
0.2900,205.3925675,-3.843423293,1240.159115
0.2950,205.4253356,-3.845568163,1240.153302
0.3000,205.4595518,-3.84694108,1240.147436
0.3050,205.494841,-3.847879608,1240.141442
0.3100,205.5319585,-3.848424952,1240.135264
0.3150,205.5704546,-3.848470919,1240.128984
0.3200,205.6099795,-3.847473413,1240.122752
0.3250,205.649309,-3.846020611,1240.116724
0.3300,205.6894707,-3.844622986,1240.110701
0.3350,205.7293751,-3.843907902,1240.104717
0.3400,205.7691767,-3.842916863,1240.098858
0.3450,205.8092768,-3.842355486,1240.092984
0.3500,205.8492755,-3.841466111,1240.087277
0.3550,205.8898908,-3.840812111,1240.081512
0.3600,205.9306373,-3.840596025,1240.075808
0.3650,205.9714078,-3.840913575,1240.070017
0.3700,206.012299,-3.842001094,1240.06417
0.3750,206.0532286,-3.843996326,1240.058329
0.3800,206.0941548,-3.846958238,1240.052341
0.3850,206.1351838,-3.851563087,1240.046129
0.3900,206.1753554,-3.857865347,1240.039846
0.3950,206.2163484,-3.865010471,1240.033338
0.4000,206.2581561,-3.874510895,1240.026407
0.4050,206.3001481,-3.885991928,1240.019183
0.4100,206.3418937,-3.898904288,1240.011818
0.4150,206.3835694,-3.913761994,1240.004181
0.4200,206.4252314,-3.930462,1239.99621
0.4250,206.466182,-3.949008501,1239.987895
0.4300,206.5075393,-3.969392098,1239.979216
0.4350,206.5493951,-3.991995556,1239.97005
0.4400,206.5915542,-4.016327287,1239.960545
0.4450,206.6343313,-4.041575242,1239.950758
0.4500,206.6770566,-4.068685423,1239.940562
0.4550,206.7203212,-4.096980767,1239.930009
0.4600,206.7638431,-4.126080595,1239.919258
0.4650,206.8088914,-4.155397892,1239.908119
0.4700,206.8547399,-4.185628946,1239.896719
0.4750,206.9014391,-4.216549192,1239.884921
0.4800,206.9492394,-4.24840012,1239.87276
0.4850,206.996675,-4.280023953,1239.860662
0.4900,207.0449784,-4.312709415,1239.848194
0.4950,207.0929906,-4.344843131,1239.835786
0.5000,207.1405269,-4.376908907,1239.823485
0.5050,207.1882504,-4.409871586,1239.811052
0.5100,207.2354837,-4.442303712,1239.798734
0.5150,207.2824206,-4.474811629,1239.786434
0.5200,207.327906,-4.508038066,1239.77423
0.5250,207.3717701,-4.541190886,1239.762304
0.5300,207.4144025,-4.574498592,1239.75059
0.5350,207.455315,-4.608718532,1239.739034
0.5400,207.4953823,-4.643552491,1239.72754
0.5450,207.5336856,-4.67968871,1239.716118
0.5500,207.5701952,-4.716315122,1239.705034
0.5550,207.6060851,-4.75309479,1239.694045
0.5600,207.6402822,-4.791015864,1239.683145
0.5650,207.6736037,-4.829764454,1239.672313
0.5700,207.7056575,-4.869818105,1239.661524
0.5750,207.7373188,-4.910771142,1239.650646
0.5800,207.7687029,-4.953117652,1239.639624
0.5850,207.7996453,-4.997390217,1239.628347
0.5900,207.8307442,-5.04156682,1239.617142
0.5950,207.8621289,-5.087078999,1239.605631
0.6000,207.8938328,-5.13435644,1239.593778
0.6050,207.9249784,-5.181882923,1239.582002
0.6100,207.9566209,-5.229113235,1239.570227
0.6150,207.9880596,-5.276880616,1239.55842
0.6200,208.0200386,-5.325771192,1239.546373
0.6250,208.0517966,-5.374513948,1239.534396
0.6300,208.0829624,-5.42301574,1239.52246
0.6350,208.1137858,-5.470581769,1239.510806
0.6400,208.1455226,-5.517205337,1239.499149
0.6450,208.1764984,-5.563547191,1239.487603
0.6500,208.2080167,-5.609892514,1239.475953
0.6550,208.2383539,-5.654706603,1239.464747
0.6600,208.2678908,-5.698767865,1239.45376
0.6650,208.2965259,-5.742417615,1239.443
0.6700,208.3242072,-5.785004922,1239.432467
0.6750,208.351455,-5.827028897,1239.422049
0.6800,208.3781798,-5.867920863,1239.411842
0.6850,208.4048286,-5.9067029,1239.401957
0.6900,208.4318648,-5.944891662,1239.392105
0.6950,208.4571949,-5.982419835,1239.382548
0.7000,208.4818027,-6.018408219,1239.373332
0.7050,208.5061588,-6.052934402,1239.364315
0.7100,208.5296272,-6.086992495,1239.355338
0.7150,208.5532776,-6.11924919,1239.346516
0.7200,208.5770133,-6.150782747,1239.337747
0.7250,208.600474,-6.181253641,1239.32915
0.7300,208.6236482,-6.210206912,1239.320708
0.7350,208.6466527,-6.237799935,1239.312412
0.7400,208.6688297,-6.264987193,1239.304231
0.7450,208.6900863,-6.291510373,1239.296175
0.7500,208.7106744,-6.317318521,1239.288301
0.7550,208.7296677,-6.342451876,1239.280726
0.7600,208.7477842,-6.366103861,1239.27345
0.7650,208.7653839,-6.388761611,1239.266355
0.7700,208.7829543,-6.411449079,1239.259193
0.7750,208.7995472,-6.432766328,1239.252403
0.7800,208.8150712,-6.453175691,1239.245845
0.7850,208.8304536,-6.472757071,1239.23938
