type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Body center of mass","s",0.0000,200,5068,"mm"

time,x,y,z
0.0000,1.05612972,17.9701586,1075.330424
0.0050,1.056509424,17.96946743,1075.330226
0.0100,1.056889184,17.96877627,1075.330028
0.0150,1.057269,17.96808513,1075.32983
0.0200,1.05768409,17.9672967,1075.329608
0.0250,1.058132194,17.96640815,1075.329363
0.0300,1.058610321,17.96541862,1075.329096
0.0350,1.059114839,17.96432931,1075.328806
0.0400,1.059641376,17.96314303,1075.328495
0.0450,1.060184795,17.96186362,1075.328165
0.0500,1.060739413,17.96049572,1075.327818
0.0550,1.061299332,17.95904488,1075.327455
0.0600,1.061858708,17.95751759,1075.327079
0.0650,1.0624119,17.95592143,1075.326692
0.0700,1.062953592,17.95426522,1075.326295
0.0750,1.063478841,17.95255909,1075.325893
0.0800,1.063983031,17.95081436,1075.325487
0.0850,1.064461774,17.94904302,1075.325081
0.0900,1.064910903,17.94725709,1075.324676
0.0950,1.065326659,17.94546809,1075.324277
0.1000,1.065705947,17.94368688,1075.323884
0.1050,1.066046371,17.94192373,1075.3235
0.1100,1.066346062,17.94018862,1075.323127
0.1150,1.066603532,17.93849153,1075.322768
0.1200,1.066817565,17.93684247,1075.322423
0.1250,1.066986967,17.93525134,1075.322094
0.1300,1.06711024,17.93372756,1075.321785
0.1350,1.067185401,17.93227982,1075.321495
0.1400,1.067209962,17.93091591,1075.321228
0.1450,1.067180996,17.9296426,1075.320985
0.1500,1.067095383,17.92846559,1075.320767
0.1550,1.067261741,17.92633866,1075.320329
0.1600,1.067421764,17.92430951,1075.319912
0.1650,1.067540013,17.92238961,1075.319524
0.1700,1.067615771,17.92060668,1075.319169
0.1750,1.067642803,17.91891652,1075.318841
0.1800,1.067629128,17.91735291,1075.318541
0.1850,1.067593046,17.9159367,1075.318272
0.1900,1.067545005,17.91468421,1075.318035
0.1950,1.067453592,17.91354563,1075.317825
0.2000,1.067333875,17.91250502,1075.317639
0.2050,1.067175504,17.91162007,1075.317488
0.2100,1.067004382,17.9108446,1075.317361
0.2150,1.066814974,17.9101548,1075.317254
0.2200,1.066659271,17.90957784,1075.317164
0.2250,1.066563676,17.90908963,1075.317084
0.2300,1.066501343,17.90870326,1075.31702
0.2350,1.066492518,17.90844897,1075.316973
0.2400,1.066542439,17.90826575,1075.316934
0.2450,1.066635439,17.90814369,1075.316903
0.2500,1.06680947,17.90806997,1075.316869
0.2550,1.0670849,17.90802642,1075.316829
0.2600,1.067491796,17.90797961,1075.316771
0.2650,1.067999446,17.90799509,1075.316711
0.2700,1.068633651,17.90803222,1075.316639
0.2750,1.069400963,17.90813506,1075.316563
0.2800,1.070292928,17.90829689,1075.316481
0.2850,1.071284324,17.90852444,1075.316398
0.2900,1.072372607,17.90876236,1075.316306
0.2950,1.073554565,17.90904459,1075.31621
0.3000,1.074798654,17.90938949,1075.316118
0.3050,1.076080109,17.90975756,1075.316024
0.3100,1.077435113,17.91016389,1075.315929
0.3150,1.078847899,17.9106001,1075.315831
0.3200,1.08030738,17.91106217,1075.315726
0.3250,1.081776679,17.91153869,1075.315623
0.3300,1.083298914,17.91201275,1075.315514
0.3350,1.084831567,17.91243903,1075.315393
0.3400,1.086372447,17.91285198,1075.315265
0.3450,1.087939993,17.91323883,1075.315129
0.3500,1.089521402,17.91361361,1075.314986
0.3550,1.091137646,17.91395315,1075.314829
0.3600,1.09278401,17.91423799,1075.314655
0.3650,1.094431771,17.91447339,1075.314469
0.3700,1.096099228,17.91463919,1075.314265
