type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Elbow RT","s",0.0000,200,5068,"mm"

time,x,y,z
0.0000,177.6876899,-8.402787062,1239.060059
0.0050,177.6956482,-8.414906575,1239.057104
0.0100,177.7036071,-8.4270258,1239.054149
0.0150,177.7115667,-8.439144737,1239.051195
0.0200,177.7201801,-8.453217722,1239.047847
0.0250,177.7293855,-8.469334563,1239.0441
0.0300,177.7391127,-8.487542253,1239.039955
0.0350,177.749286,-8.507841817,1239.035425
0.0400,177.7598213,-8.530199577,1239.030525
0.0450,177.7706246,-8.554561795,1239.025278
0.0500,177.7815981,-8.580860293,1239.019709
0.0550,177.7926484,-8.609010265,1239.013843
0.0600,177.8036912,-8.638907314,1239.007709
0.0650,177.8146523,-8.670423786,1239.001337
0.0700,177.8254684,-8.703402947,1238.994758
0.0750,177.8360857,-8.737655418,1238.98801
0.0800,177.8464567,-8.772962728,1238.981133
0.0850,177.8565359,-8.809088307,1238.97417
0.0900,177.8662778,-8.845791379,1238.967162
0.0950,177.8756414,-8.882836948,1238.960153
0.1000,177.8845964,-8.919998379,1238.953181
0.1050,177.8931215,-8.957053776,1238.946284
0.1100,177.9011969,-8.993778907,1238.939498
0.1150,177.9087974,-9.029941652,1238.932864
0.1200,177.9158884,-9.065302434,1238.926423
0.1250,177.9224208,-9.09962024,1238.920222
0.1300,177.9283237,-9.132662109,1238.914306
0.1350,177.9335016,-9.164212191,1238.908723
0.1400,177.9378356,-9.194076072,1238.903522
0.1450,177.9411864,-9.222081288,1238.898749
0.1500,177.9434023,-9.248077672,1238.894452
0.1550,177.9535557,-9.294181136,1238.885928
0.1600,177.9639127,-9.338567937,1238.877624
0.1650,177.9731821,-9.381112207,1238.869744
0.1700,177.9815323,-9.420848617,1238.862426
0.1750,177.9882282,-9.458725079,1238.855633
0.1800,177.9939316,-9.493815786,1238.849416
0.1850,177.9991562,-9.52565185,1238.843771
0.1900,178.0034874,-9.553767479,1238.838831
0.1950,178.0065047,-9.579258941,1238.834491
0.2000,178.0084747,-9.602687712,1238.830615
0.2050,178.0091565,-9.622659222,1238.827458
0.2100,178.0092805,-9.640320723,1238.824729
0.2150,178.0084892,-9.656283775,1238.822382
0.2200,178.0082795,-9.669806488,1238.820316
0.2250,178.0092257,-9.681561106,1238.818335
0.2300,178.0107497,-9.691233194,1238.816576
0.2350,178.0135748,-9.69803803,1238.815058
0.2400,178.0175068,-9.703658638,1238.813539
0.2450,178.0223378,-9.708228004,1238.812032
0.2500,178.0294711,-9.711968571,1238.810299
0.2550,178.0390716,-9.715411526,1238.808228
0.2600,178.0521343,-9.719195727,1238.805576
0.2650,178.0676279,-9.721770759,1238.802741
0.2700,178.0862708,-9.724219988,1238.799441
0.2750,178.1080124,-9.725485575,1238.79585
0.2800,178.1328638,-9.725599288,1238.791969
0.2850,178.1600649,-9.724393532,1238.787935
0.2900,178.1896422,-9.723287318,1238.78352
0.2950,178.2214567,-9.721299152,1238.778906
0.3000,178.2546525,-9.718226927,1238.774242
0.3050,178.2888669,-9.714484691,1238.769538
0.3100,178.3248544,-9.71009295,1238.764665
0.3150,178.3621677,-9.704957622,1238.759717
0.3200,178.4004728,-9.698606745,1238.754838
0.3250,178.4385518,-9.691637993,1238.750102
0.3300,178.4774487,-9.684625586,1238.745258
0.3350,178.5160573,-9.67813311,1238.740402
0.3400,178.5545578,-9.67132606,1238.735638
0.3450,178.5933498,-9.664892644,1238.730786
0.3500,178.6320271,-9.658049657,1238.726044
0.3550,178.6713422,-9.651519863,1238.721184
0.3600,178.7107984,-9.645441168,1238.716268
0.3650,178.7503061,-9.64001902,1238.711267
0.3700,178.7899475,-9.635409611,1238.706155
0.3750,178.8296528,-9.631788162,1238.70091
0.3800,178.8693929,-9.629308002,1238.695516
0.3850,178.9092576,-9.628560042,1238.689866
0.3900,178.9482921,-9.629620564,1238.684092
0.3950,178.9881688,-9.631615042,1238.678084
0.4000,179.0288594,-9.635945994,1238.671611
0.4050,179.069713,-9.642150869,1238.664839
0.4100,179.1102982,-9.64967636,1238.657921
0.4150,179.1507743,-9.658961192,1238.650754
0.4200,179.1912097,-9.66997373,1238.643334
0.4250,179.230883,-9.682635065,1238.635777
0.4300,179.2709131,-9.696906643,1238.627928
0.4350,179.311399,-9.71321373,1238.619703
0.4400,179.3521328,-9.730995243,1238.611211
0.4450,179.393459,-9.749581533,1238.60252
0.4500,179.4346867,-9.769837239,1238.593579
0.4550,179.4764219,-9.791146034,1238.584408
0.4600,179.5184169,-9.813272141,1238.575082
0.4650,179.5619226,-9.835568857,1238.565527
0.4700,179.6062255,-9.858757466,1238.55572
0.4750,179.6513628,-9.882592142,1238.545704
0.4800,179.697592,-9.907320479,1238.535396
0.4850,179.7434452,-9.931767603,1238.525196
0.4900,179.7901682,-9.957296265,1238.514713
0.4950,179.836592,-9.982245302,1238.50438
0.5000,179.8825412,-10.00711899,1238.49414
0.5050,179.9286856,-10.03291303,1238.483748
0.5100,179.9743406,-10.05818444,1238.473528
0.5150,180.0196957,-10.08351093,1238.463358
0.5200,180.0636075,-10.1095887,1238.453295
0.5250,180.1058949,-10.13556473,1238.443502
0.5300,180.1469553,-10.16169793,1238.433878
0.5350,180.1862961,-10.18872601,1238.424375
0.5400,180.2247912,-10.21634911,1238.414907
0.5450,180.2615364,-10.2453291,1238.405495
0.5500,180.2965051,-10.27483605,1238.396265
0.5550,180.3308898,-10.30465245,1238.387089
0.5600,180.3636313,-10.33582976,1238.377941
0.5650,180.3955434,-10.36802961,1238.36876
0.5700,180.426243,-10.40177563,1238.359525
0.5750,180.4566166,-10.43673217,1238.350166
0.5800,180.4867513,-10.47325255,1238.340613
0.5850,180.5164865,-10.5118998,1238.330798
0.5900,180.5464319,-10.55068443,1238.320943
0.5950,180.5767039,-10.59100968,1238.31082
0.6000,180.6073368,-10.63330198,1238.300358
0.6050,180.6374473,-10.67600371,1238.289915
0.6100,180.6680822,-10.71853609,1238.279453
0.6150,180.6985421,-10.76173533,1238.268921
0.6200,180.7295407,-10.80604436,1238.258142
0.6250,180.7603274,-10.85024369,1238.247424
0.6300,180.7905121,-10.89417533,1238.236857
0.6350,180.820361,-10.93717847,1238.22648
0.6400,180.8511014,-10.97913461,1238.216142
0.6450,180.8810734,-11.02078208,1238.205975
0.6500,180.9115906,-11.06244788,1238.195732
0.6550,180.9409017,-11.10244911,1238.185916
0.6600,180.969408,-11.14167401,1238.176335
0.6650,180.9970174,-11.18049733,1238.16694
0.6700,181.0236888,-11.21834611,1238.157827
0.6750,181.0499375,-11.25568534,1238.148847
0.6800,181.0756701,-11.2919307,1238.140115
0.6850,181.1013476,-11.32616241,1238.131684
0.6900,181.127432,-11.35989077,1238.123271
0.6950,181.1518261,-11.39304258,1238.115188
0.7000,181.1755299,-11.42480201,1238.107401
0.7050,181.1990035,-11.45521143,1238.099849
0.7100,181.2216102,-11.48528552,1238.092467
0.7150,181.2444328,-11.5137402,1238.085298
0.7200,181.2673597,-11.54156946,1238.078206
0.7250,181.2900231,-11.56839412,1238.071296
0.7300,181.3124219,-11.59382841,1238.064626
0.7350,181.3346588,-11.61795456,1238.058167
0.7400,181.3560921,-11.64180019,1238.051852
0.7450,181.3766084,-11.66501817,1238.045756
0.7500,181.3964747,-11.68761012,1238.039834
0.7550,181.4147636,-11.70961415,1238.034215
0.7600,181.4321771,-11.73014901,1238.028928
0.7650,181.4490825,-11.74973589,1238.023842
0.7700,181.4659706,-11.76942526,1238.018748
0.7750,181.4818907,-11.78777744,1238.013974
0.7800,181.4967597,-11.80531884,1238.009468
0.7850,181.5115021,-11.82211308,1238.005084
0.7900,181.5259771,-11.83820057,1238.000838
0.7950,181.5401295,-11.8540826,1237.996665
0.8000,181.5544166,-11.8693329,1237.992565
0.8050,181.5676972,-11.88387167,1237.988705
0.8100,181.5804632,-11.89773869,1237.98501
0.8150,181.593204,-11.91047917,1237.981489
0.8200,181.6048136,-11.92246478,1237.978236
0.8250,181.6163553,-11.93424252,1237.975019
0.8300,181.6267129,-11.94570543,1237.972007
0.8350,181.6364295,-11.95735862,1237.969051
0.8400,181.6445757,-11.96769044,1237.966506
0.8450,181.6531386,-11.97768211,1237.963939
0.8500,181.661191,-11.98726434,1237.961495
0.8550,181.6677322,-11.9963765,1237.959315
0.8600,181.6734034,-12.00444335,1237.957412
0.8650,181.6781869,-12.012471,1237.955629
0.8700,181.6827129,-12.01892202,1237.954113
0.8750,181.6864844,-12.02467884,1237.952798
0.8800,181.6907108,-12.02930398,1237.951585
0.8850,181.6950007,-12.03271215,1237.95054
0.8900,181.6995683,-12.03583092,1237.949495
0.8950,181.7040342,-12.0376253,1237.948653
0.9000,181.709227,-12.03811484,1237.947908
0.9050,181.715758,-12.03882063,1237.946944
0.9100,181.7227543,-12.03919316,1237.94595
0.9150,181.7305052,-12.03883293,1237.944965
0.9200,181.7389269,-12.03674964,1237.944153
0.9250,181.7486378,-12.03446932,1237.943189
0.9300,181.7596052,-12.0310543,1237.942222
0.9350,181.7719072,-12.02699243,1237.941175
0.9400,181.7843494,-12.02228231,1237.940211
0.9450,181.7978925,-12.01645785,1237.939263
0.9500,181.8105087,-12.00946454,1237.938617
0.9550,181.8239831,-12.00233128,1237.937879
0.9600,181.8381923,-11.99506657,1237.937057
0.9650,181.8525873,-11.98616052,1237.936464
0.9700,181.8675161,-11.9766269,1237.935899
0.9750,181.8818063,-11.96692092,1237.935444
0.9800,181.8953153,-11.95654318,1237.935196
0.9850,181.9089161,-11.94646922,1237.934894
0.9900,181.9209505,-11.93565736,1237.934913
0.9950,181.9324645,-11.92418587,1237.93509
1.0000,181.9431837,-11.91297711,1237.935334
1.0050,181.9535475,-11.90161441,1237.935649
1.0100,181.9631072,-11.88965462,1237.936156
1.0150,181.9716869,-11.87755604,1237.936817
1.0200,181.978751,-11.86442074,1237.93783
1.0250,181.9847042,-11.85131777,1237.938988
1.0300,181.9893384,-11.83823446,1237.940314
1.0350,181.9931021,-11.82476807,1237.94181
1.0400,181.9960172,-11.81092661,1237.943476
1.0450,181.9983942,-11.79766904,1237.945114
1.0500,182.0003581,-11.78406256,1237.946853
1.0550,182.0023844,-11.77005532,1237.948632
1.0600,182.0029152,-11.75659781,1237.950533
1.0650,182.0014669,-11.74363107,1237.952636
1.0700,181.9984918,-11.73018572,1237.955006
1.0750,181.9938952,-11.71630969,1237.957657
1.0800,181.9871832,-11.70305774,1237.960489
1.0850,181.979321,-11.69004617,1237.96345
1.0900,181.9684636,-11.67729955,1237.966772
1.0950,181.9565701,-11.66446742,1237.97025
1.1000,181.9436397,-11.6525953,1237.973718
1.1050,181.929786,-11.64075886,1237.97731
1.1100,181.9144717,-11.62992165,1237.980958
1.1150,181.896938,-11.62061796,1237.984674
1.1200,181.8787936,-11.61185684,1237.988395
1.1250,181.858474,-11.60403163,1237.992268
1.1300,181.837662,-11.59665766,1237.996137
1.1350,181.8165234,-11.58867651,1238.000149
1.1400,181.7951337,-11.58144532,1238.004081
1.1450,181.7725949,-11.57385598,1238.008234
1.1500,181.7499905,-11.56677982,1238.012318
1.1550,181.7274722,-11.56057401,1238.016247
1.1600,181.7049677,-11.55418004,1238.0202
1.1650,181.6836437,-11.54799831,1238.023961
1.1700,181.6624595,-11.54242703,1238.027602
1.1750,181.6413926,-11.53740801,1238.03114
1.1800,181.6198798,-11.5329192,1238.034666
1.1850,181.5986973,-11.52888493,1238.038085
1.1900,181.5787963,-11.52439236,1238.041403
1.1950,181.5584591,-11.52128988,1238.044575
1.2000,181.5385929,-11.51813077,1238.047696
1.2050,181.5187411,-11.51395401,1238.050984
1.2100,181.4983223,-11.50920838,1238.054451
1.2150,181.4777191,-11.50341392,1238.058118
1.2200,181.4570187,-11.49811593,1238.061741
1.2250,181.4366639,-11.49284741,1238.065321
1.2300,181.4163197,-11.48813477,1238.068824
1.2350,181.3974468,-11.48352374,1238.07211
1.2400,181.3797384,-11.47952306,1238.075152
1.2450,181.3638188,-11.47659382,1238.077784
1.2500,181.3507648,-11.47428533,1238.079927
1.2550,181.3393229,-11.47259545,1238.08175
1.2600,181.3300926,-11.47151054,1238.083172
1.2650,181.3233459,-11.47255296,1238.083926
1.2700,181.3196963,-11.47475844,1238.084065
1.2750,181.318816,-11.47763116,1238.083721
1.2800,181.3212835,-11.48322876,1238.082496
1.2850,181.3258538,-11.49009184,1238.080785
1.2900,181.3348717,-11.4979034,1238.078316
1.2950,181.3474029,-11.5071182,1238.075155
1.3000,181.363311,-11.51777276,1238.071307
1.3050,181.3823122,-11.52933645,1238.066895
1.3100,181.4055597,-11.54230064,1238.061689
1.3150,181.4313364,-11.55608615,1238.056013
1.3200,181.4598444,-11.57168219,1238.049683
1.3250,181.4909603,-11.588432,1238.042826
1.3300,181.5250122,-11.6064093,1238.035375
1.3350,181.5621342,-11.62597258,1238.027261
1.3400,181.6013811,-11.64659274,1238.01868
1.3450,181.6431452,-11.66874574,1238.009512
1.3500,181.6875524,-11.69252757,1237.999734
1.3550,181.7348703,-11.71899613,1237.989132
1.3600,181.7864209,-11.74780356,1237.977575
1.3650,181.8415528,-11.77968677,1237.965042
1.3700,181.899426,-11.81469092,1237.951648
1.3750,181.9609938,-11.85406377,1237.937071
1.3800,182.0268535,-11.89594843,1237.92152
1.3850,182.0958579,-11.94139764,1237.90497
1.3900,182.1681462,-11.98953291,1237.887565
1.3950,182.2420232,-12.04231337,1237.869212
1.4000,182.316899,-12.09721996,1237.85039
1.4050,182.3921904,-12.15619413,1237.830873
1.4100,182.4668697,-12.21865601,1237.810885
1.4150,182.5406151,-12.2848654,1237.79044
1.4200,182.6118038,-12.35470471,1237.769756
1.4250,182.6805959,-12.42753199,1237.748918
1.4300,182.7463026,-12.50410628,1237.727899
1.4350,182.8080063,-12.58481034,1237.706759
1.4400,182.8658912,-12.66906507,1237.685566
1.4450,182.9198144,-12.75740064,1237.664251
1.4500,182.9690774,-12.84934224,1237.642975
1.4550,183.0146671,-12.9455085,1237.621532
