type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,50680,"uV"

time,value
0.00000,8.863602104
0.00050,4.285685988
0.00100,5.811658027
0.00150,6.72724125
0.00200,5.201269211
0.00250,4.590880396
0.00300,6.422046842
0.00350,7.94801888
0.00400,6.72724125
0.00450,4.285685988
0.00500,2.75971395
0.00550,0.9285475033
0.00600,-1.818202166
0.00650,-5.175340651
0.00700,-7.616895912
0.00750,-9.448062359
0.00800,-10.66883999
0.00850,-10.36364558
0.00900,-7.616895912
0.00950,-4.259757428
0.01000,-2.733785389
0.01050,-4.259757428
0.01100,-6.090923874
0.01150,-5.480535058
0.01200,-1.818202166
0.01250,2.149325134
0.01300,3.98049158
0.01350,3.370102765
0.01400,1.538936319
0.01450,0.3181586879
0.01500,-0.9026189429
0.01550,-3.344174205
0.01600,-6.396118282
0.01650,-9.448062359
0.01700,-12.50000644
0.01750,-16.46753374
0.01800,-20.43506104
0.01850,-22.8766163
0.01900,-22.57142189
0.01950,-19.51947781
0.02000,-16.46753374
0.02050,-17.07792255
0.02100,-21.35064426
0.02150,-25.31817156
0.02200,-24.70778274
0.02250,-20.74025544
0.02300,-16.77272814
0.02350,-12.19481203
0.02400,-6.090923874
0.02450,-0.2922301275
0.02500,1.844130726
0.02550,2.149325134
0.02600,4.896074803
0.02650,6.72724125
0.02700,-0.9026189429
0.02750,-20.74025544
0.02800,-40.57789194
0.02850,-48.20775214
0.02900,-42.7142528
0.02950,-34.16880938
0.03000,-29.28569886
0.03050,-30.50647649
0.03100,-36.61036464
0.03150,-44.54541924
0.03200,-47.59736332
0.03250,-39.35711431
0.03300,-21.96103307
0.03350,-4.564951835
0.03400,7.642824473
0.03450,17.71423993
0.03500,30.22721064
0.03550,43.65576458
0.03600,52.201208
0.03650,50.98043037
0.03700,42.74018136
0.03750,35.11032117
0.03800,34.49993235
0.03850,38.16226524
0.03900,40.2986261
0.03950,38.16226524
0.04000,34.19473794
0.04050,30.83759946
0.04100,27.17526657
0.04150,21.68176723
0.04200,16.4934623
0.04250,14.05190703
0.04300,13.13632381
0.04350,13.13632381
0.04400,12.8311294
0.04450,12.8311294
0.04500,11.30515737
0.04550,7.94801888
0.04600,5.201269211
0.04650,5.811658027
0.04700,8.558407696
0.04750,10.69476855
0.04800,9.473990919
0.04850,6.72724125
0.04900,4.285685988
0.04950,3.370102765
0.05000,2.149325134
0.05050,0.3181586879
0.05100,-0.2922301275
0.05150,0.6233530956
0.05200,3.370102765
0.05250,5.506463619
0.05300,4.590880396
0.05350,1.538936319
0.05400,-0.9026189429
0.05450,-2.733785389
0.05500,-4.259757428
0.05550,-7.311701505
0.05600,-10.05845117
0.05650,-10.05845117
0.05700,-6.090923874
0.05750,-0.5974245352
0.05800,1.844130726
0.05850,0.3181586879
0.05900,-3.038979797
0.05950,-3.649368612
0.06000,-1.207813351
0.06050,0.3181586879
0.06100,0.3181586879
0.06150,0.3181586879
0.06200,0.9285475033
0.06250,1.844130726
0.06300,0.3181586879
0.06350,-4.259757428
0.06400,-10.9740344
0.06450,-17.38311696
0.06500,-21.35064426
0.06550,-21.04544985
0.06600,-18.29870018
0.06650,-16.77272814
0.06700,-15.85714492
0.06750,-12.80520084
0.06800,-7.92209032
0.06850,-4.564951835
0.06900,-3.95456302
0.06950,-1.818202166
0.07000,3.370102765
0.07050,9.168796511
0.07100,13.13632381
0.07150,16.4934623
0.07200,19.24021197
0.07250,17.40904552
0.07300,10.08437973
0.07350,3.064908357
0.07400,1.844130726
0.07450,3.370102765
0.07500,2.454519542
0.07550,0.3181586879
0.07600,0.3181586879
0.07650,0.3181586879
0.07700,-5.175340651
0.07750,-16.46753374
0.07800,-26.53894919
0.07850,-30.20128208
0.07900,-27.45453241
0.07950,-22.26622748
0.08000,-20.12986663
0.08050,-25.62336597
0.08100,-34.7791982
0.08150,-38.44153109
0.08200,-32.94803175
0.08250,-24.70778274
0.08300,-19.82467222
0.08350,-14.33117288
0.08400,-6.090923874
0.08450,-1.513007758
0.08500,-8.532479135
0.08550,-19.21428341
0.08600,-20.12986663
0.08650,-9.753256766
0.08700,-1.513007758
0.08750,-4.870146243
0.08800,-12.80520084
0.08850,-13.41558966
0.08900,-5.175340651
0.08950,3.98049158
0.09000,9.168796511
0.09050,11.61035177
0.09100,16.18826789
0.09150,25.95448893
0.09200,38.16226524
0.09250,47.31809747
0.09300,50.06484714
0.09350,47.01290307
0.09400,41.51940373
0.09450,35.41551557
0.09500,31.14279387
0.09550,29.61682183
0.09600,29.31162742
0.09650,27.17526657
0.09700,23.81812808
0.09750,22.59735045
0.09800,23.81812808
0.09850,21.68176723
0.09900,13.13632381
0.09950,3.98049158
0.10000,0.9285475033
0.10050,3.064908357
0.10100,4.285685988
0.10150,0.9285475033
0.10200,-3.344174205
0.10250,-4.870146243
0.10300,-3.649368612
0.10350,-1.513007758
0.10400,1.233741911
0.10450,5.811658027
0.10500,11.91554618
0.10550,16.7986567
0.10600,19.24021197
0.10650,19.24021197
0.10700,17.71423993
0.10750,14.96749026
0.10800,10.38957414
0.10850,5.201269211
0.10900,0.6233530956
0.10950,-0.2922301275
0.11000,0.9285475033
0.11050,3.370102765
0.11100,5.201269211
0.11150,5.506463619
0.11200,4.590880396
0.11250,2.75971395
0.11300,1.538936319
0.11350,1.844130726
0.11400,2.75971395
0.11450,1.844130726
0.11500,-0.2922301275
0.11550,-1.818202166
0.11600,-1.818202166
0.11650,-0.2922301275
0.11700,0.3181586879
0.11750,-0.5974245352
0.11800,-2.428590981
0.11850,-5.785729466
0.11900,-8.532479135
0.11950,-9.142867951
0.12000,-7.006507097
0.12050,-4.564951835
0.12100,-5.175340651
0.12150,-7.616895912
0.12200,-8.837673543
0.12250,-6.701312689
0.12300,-2.733785389
0.12350,0.01296428019
0.12400,-0.2922301275
0.12450,-2.733785389
0.12500,-4.870146243
0.12550,-5.175340651
0.12600,-3.649368612
0.12650,-2.733785389
0.12700,-3.344174205
0.12750,-4.564951835
0.12800,-5.175340651
0.12850,-4.564951835
0.12900,-3.344174205
0.12950,-4.259757428
0.13000,-9.448062359
0.13050,-18.909089
0.13100,-28.98050445
0.13150,-35.08439261
0.13200,-37.52594787
0.13250,-38.7467255
0.13300,-39.96750313
0.13350,-39.05191991
0.13400,-37.83114227
0.13450,-38.7467255
0.13500,-42.10386398
0.13550,-42.10386398
0.13600,-36.61036464
0.13650,-28.98050445
0.13700,-23.79219952
0.13750,-21.04544985
0.13800,-17.38311696
0.13850,-13.11039525
0.13900,-8.532479135
0.13950,-3.344174205
0.14000,3.064908357
0.14050,9.473990919
0.14100,15.57787907
0.14150,23.20773927
0.14200,30.83759946
0.14250,34.80512676
0.14300,36.6362932
0.14350,41.21420932
0.14400,48.5388751
0.14450,46.40251425
0.14500,28.7012386
0.14550,6.72724125
0.14600,-1.513007758
0.14650,5.506463619
0.14700,14.35710144
0.14750,16.4934623
0.14800,15.88307348
0.14850,18.62982315
0.14900,20.766184
0.14950,18.62982315
0.15000,16.4934623
0.15050,21.37657282
0.15100,32.6687659
0.15150,41.82459814
0.15200,43.96095899
0.15250,41.82459814
0.15300,38.16226524
0.15350,32.3635715
0.15400,22.29215604
0.15450,10.99996296
0.15500,4.285685988
0.15550,4.590880396
0.15600,7.642824473
0.15650,7.94801888
0.15700,5.811658027
0.15750,4.896074803
0.15800,6.116852434
0.15850,8.253213288
0.15900,10.08437973
0.15950,12.525935
0.16000,14.66229585
0.16050,14.35710144
0.16100,10.69476855
0.16150,6.422046842
0.16200,3.370102765
0.16250,0.9285475033
0.16300,-0.9026189429
0.16350,-0.5974245352
0.16400,3.064908357
0.16450,7.032435657
0.16500,7.032435657
0.16550,3.370102765
0.16600,1.538936319
0.16650,2.149325134
0.16700,3.064908357
0.16750,1.233741911
0.16800,-1.818202166
0.16850,-3.649368612
0.16900,-4.259757428
0.16950,-4.870146243
0.17000,-5.785729466
0.17050,-5.785729466
0.17100,-4.259757428
0.17150,-2.428590981
0.17200,-1.513007758
0.17250,-1.207813351
0.17300,0.01296428019
0.17350,1.844130726
