type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5068,""

time,x,y,z,w
0.3450,0.0980195247,-0.6293583619,-0.7635253313,0.1064391538
0.3500,0.09800713684,-0.6293514361,-0.7635363669,0.1064123465
0.3550,0.09799452098,-0.6293470557,-0.7635454945,0.1063843747
0.3600,0.09798298792,-0.6293467923,-0.763551373,0.1063543599
0.3650,0.09797174809,-0.629348855,-0.7635551895,0.1063251047
0.3700,0.09796135006,-0.6293549275,-0.7635556953,0.1062951044
0.3750,0.09795235642,-0.6293646683,-0.7635532506,0.1062632755
0.3800,0.0979448032,-0.6293778668,-0.7635475406,0.1062330903
0.3850,0.09793804439,-0.6293949267,-0.7635385436,0.10620291
0.3900,0.09793233183,-0.6294165841,-0.7635256448,0.1061725565
0.3950,0.09792687522,-0.6294417889,-0.7635097652,0.1061423569
0.4000,0.09791938451,-0.629470341,-0.7634917444,0.1061095668
0.4050,0.09790916432,-0.6295019465,-0.7634719526,0.1060739008
0.4100,0.0978962327,-0.6295367255,-0.7634502849,0.1060353775
0.4150,0.09787851551,-0.6295738975,-0.7634278102,0.1059928412
0.4200,0.09785715228,-0.6296130264,-0.7634044057,0.105948705
0.4250,0.09783029177,-0.6296536585,-0.7633805647,0.1059038137
0.4300,0.09779995646,-0.6296963025,-0.7633558405,0.1058564873
0.4350,0.09776591749,-0.6297406783,-0.7633303554,0.1058077121
0.4400,0.09772848923,-0.6297855147,-0.7633052457,0.1057565589
0.4450,0.09768731118,-0.6298319364,-0.7632795169,0.1057038322
0.4500,0.09764234777,-0.6298781318,-0.7632545039,0.1056507136
0.4550,0.09759506539,-0.6299248423,-0.7632293281,0.1055977693
0.4600,0.09754448504,-0.6299725525,-0.7632039065,0.1055436096
0.4650,0.09749001699,-0.6300210744,-0.7631782533,0.1054897912
0.4700,0.09743193091,-0.6300699049,-0.7631531064,0.105433723
0.4750,0.09736866505,-0.6301194012,-0.7631280316,0.1053778477
0.4800,0.09730186518,-0.630168901,-0.7631035391,0.1053208991
0.4850,0.09723134519,-0.6302190708,-0.763079201,0.1052621551
0.4900,0.09715758347,-0.6302697661,-0.7630548626,0.105203149
0.4950,0.09708071284,-0.6303211843,-0.7630303577,0.1051437728
0.5000,0.09700213382,-0.6303734629,-0.7630055471,0.1050829122
0.5050,0.09692118114,-0.6304276804,-0.7629796863,0.1050201061
0.5100,0.09683845647,-0.6304831009,-0.7629530409,0.1049572776
0.5150,0.0967547591,-0.6305392768,-0.7629259005,0.1048942676
0.5200,0.09666917448,-0.6305971372,-0.7628977069,0.104830387
0.5250,0.09658316064,-0.6306566515,-0.7628682864,0.1047657323
0.5300,0.09649619856,-0.6307180336,-0.7628376388,0.104699487
0.5350,0.09640797084,-0.6307809317,-0.7628061216,0.1046314492
0.5400,0.09631783454,-0.6308446188,-0.7627744316,0.1045615042
0.5450,0.09622767408,-0.6309100469,-0.7627412971,0.1044914407
0.5500,0.09613740447,-0.6309769866,-0.7627073256,0.1044182803
0.5550,0.0960468386,-0.6310453178,-0.7626722302,0.1043450096
0.5600,0.09595674174,-0.6311138815,-0.7626367877,0.1042722507
0.5650,0.09586764908,-0.6311829475,-0.7626008011,0.1041993222
0.5700,0.09577860792,-0.6312533905,-0.762563706,0.1041259314
0.5750,0.09569045486,-0.6313247259,-0.7625254896,0.1040543374
0.5800,0.09560264094,-0.6313972471,-0.7624861975,0.1039829309
0.5850,0.09551694602,-0.6314702408,-0.7624458856,0.1039140006
0.5900,0.09543262695,-0.6315434998,-0.762405138,0.1038452078
0.5950,0.09534883396,-0.6316173588,-0.7623634853,0.1037787466
0.6000,0.09526704756,-0.6316920474,-0.7623205213,0.103714848
0.6050,0.09518694323,-0.6317665016,-0.7622773828,0.1036519413
0.6100,0.09510750681,-0.6318429378,-0.7622324097,0.1035896602
0.6150,0.09502741878,-0.6319195617,-0.7621873824,0.1035270565
0.6200,0.09494763452,-0.6319954176,-0.7621429256,0.1034644858
0.6250,0.09486883557,-0.6320716172,-0.7620979462,0.1034025875
0.6300,0.09478982839,-0.6321490968,-0.7620516654,0.1033424742
0.6350,0.0947114809,-0.6322257495,-0.7620061369,0.1032810939
0.6400,0.09463329045,-0.6323012701,-0.7619614515,0.1032201075
0.6450,0.09455560081,-0.632377366,-0.7619160257,0.103160434
0.6500,0.09447798422,-0.6324525919,-0.7618711803,0.103101572
0.6550,0.09440163073,-0.6325269879,-0.7618268844,0.1030424181
0.6600,0.0943278673,-0.6326002631,-0.7617829074,0.1029852547
0.6650,0.09425644734,-0.6326723541,-0.7617394867,0.1029289506
0.6700,0.09418775949,-0.6327426807,-0.7616966815,0.1028762914
0.6750,0.09412110309,-0.6328111136,-0.7616548831,0.1028258305
0.6800,0.09405613072,-0.6328789252,-0.7616130886,0.1027774952
0.6850,0.09399440845,-0.6329432669,-0.7615734049,0.1027317918
0.6900,0.09393619365,-0.6330059239,-0.7615343083,0.1026887976
0.6950,0.09387934968,-0.6330679489,-0.7614952546,0.1026480249
0.7000,0.09382517796,-0.6331270699,-0.7614580013,0.1026092665
0.7050,0.0937733004,-0.633184213,-0.7614216753,0.1025736466
0.7100,0.09372291899,-0.6332393099,-0.7613862304,0.102542669
0.7150,0.09367324199,-0.6332923527,-0.7613519918,0.1025147029
0.7200,0.09362415331,-0.6333438026,-0.7613187787,0.102488355
0.7250,0.09357682078,-0.6333932157,-0.7612867778,0.1024639204
0.7300,0.09352934595,-0.6334402532,-0.7612564008,0.102442175
0.7350,0.09348186215,-0.6334848558,-0.7612277895,0.1024223186
0.7400,0.09343456991,-0.6335274574,-0.7612005805,0.1024041897
0.7450,0.09338701373,-0.6335685673,-0.761174355,0.102388171
0.7500,0.09333958899,-0.6336077463,-0.7611496205,0.1023728488
0.7550,0.09329118568,-0.6336459515,-0.7611257932,0.1023576561
0.7600,0.09324278844,-0.6336819108,-0.7611036979,0.1023434385
0.7650,0.09319420621,-0.6337157391,-0.7610832822,0.102330052
0.7700,0.09314541679,-0.6337494575,-0.7610627765,0.1023181638
0.7750,0.09309697564,-0.6337808368,-0.7610442194,0.1023059146
0.7800,0.09304895331,-0.6338114611,-0.7610260041,0.1022953822
0.7850,0.09300104145,-0.6338402838,-0.7610090941,0.1022861653
0.7900,0.0929535091,-0.6338677332,-0.7609931124,0.1022781736
0.7950,0.09290704768,-0.6338943337,-0.7609775075,0.1022716346
0.8000,0.09286192886,-0.6339200015,-0.7609624137,0.1022658242
0.8050,0.09281851088,-0.633943806,-0.7609482951,0.1022627352
0.8100,0.09277684766,-0.633966174,-0.7609349717,0.1022610166
0.8150,0.09273517946,-0.6339880217,-0.760922065,0.1022594052
0.8200,0.09269446315,-0.6340088393,-0.7609095977,0.1022600228
0.8250,0.09265381916,-0.6340286567,-0.7608977777,0.102261939
0.8300,0.09261321571,-0.6340474192,-0.7608866706,0.1022650326
0.8350,0.09257047977,-0.6340656251,-0.7608762998,0.1022680096
0.8400,0.09252901704,-0.6340828021,-0.7608665059,0.1022718991
0.8450,0.09248694673,-0.6340981263,-0.7608583541,0.1022755882
0.8500,0.09244471903,-0.6341121261,-0.7608512341,0.1022799347
0.8550,0.0924027816,-0.6341245066,-0.7608455499,0.1022833576
0.8600,0.09236266632,-0.6341366525,-0.7608398188,0.1022869196
0.8650,0.09232208096,-0.6341476843,-0.7608349754,0.1022911924
0.8700,0.09228289611,-0.6341572191,-0.760831024,0.1022968298
0.8750,0.09224588173,-0.6341659169,-0.7608276042,0.1023017296
0.8800,0.09221094992,-0.6341731522,-0.760824939,0.1023081911
0.8850,0.09217756153,-0.6341794409,-0.7608229363,0.1023141905
0.8900,0.09214594303,-0.6341845251,-0.7608214733,0.1023220358
0.8950,0.09211706914,-0.634188071,-0.7608209807,0.1023297191
0.9000,0.09209066013,-0.634191327,-0.7608204827,0.1023370128
0.9050,0.0920665915,-0.6341941119,-0.7608200015,0.1023449879
0.9100,0.09204482127,-0.6341947034,-0.7608209524,0.1023538348
0.9150,0.09202740102,-0.6341946843,-0.7608215479,0.1023651897
0.9200,0.09201316118,-0.6341943526,-0.7608218399,0.102377875
0.9250,0.09200075698,-0.6341929273,-0.7608225806,0.1023923459
0.9300,0.0919926767,-0.6341908057,-0.7608232919,0.1024074601
0.9350,0.09198782845,-0.6341881318,-0.7608235627,0.1024263604
0.9400,0.09198761943,-0.6341853473,-0.7608231283,0.1024470138
0.9450,0.09199141517,-0.6341814233,-0.7608228652,0.1024698476
0.9500,0.09199894155,-0.6341763362,-0.7608228227,0.1024948868
0.9550,0.09201015768,-0.6341707815,-0.7608221926,0.1025238608
0.9600,0.09202450234,-0.6341640223,-0.7608218877,0.1025550535
0.9650,0.09204055899,-0.6341569995,-0.760821249,0.1025888029
0.9700,0.09205803843,-0.6341500902,-0.7608201822,0.1026237349
0.9750,0.0920762857,-0.6341422445,-0.7608195926,0.1026602112
0.9800,0.09209597005,-0.6341333469,-0.7608193861,0.1026990378
0.9850,0.09211532521,-0.6341246356,-0.7608189259,0.1027388702
0.9900,0.09213339475,-0.6341147118,-0.7608194394,0.1027801076
0.9950,0.09215131706,-0.6341029226,-0.7608214008,0.1028222465
1.0000,0.09216936872,-0.6340904538,-0.7608237142,0.1028658341
1.0050,0.09218698925,-0.6340773561,-0.7608263224,0.1029114796
1.0100,0.09220489721,-0.6340629908,-0.760829923,0.1029573156
1.0150,0.09222297441,-0.6340479827,-0.7608337997,0.1030048925
1.0200,0.09224063885,-0.6340311109,-0.7608391094,0.1030536972
1.0250,0.09225729122,-0.6340136058,-0.7608449395,0.1031034329
1.0300,0.09227250112,-0.6339951683,-0.7608517457,0.1031529597
1.0350,0.09228607427,-0.6339757536,-0.7608595988,0.1032022059
1.0400,0.0922964851,-0.6339555357,-0.7608683041,0.1032529003
1.0450,0.09230526541,-0.6339337833,-0.7608784487,0.1033038372
1.0500,0.09231163173,-0.6339112464,-0.7608896612,0.1033538476
1.0550,0.09231548257,-0.6338869122,-0.7609025742,0.1034045781
1.0600,0.09231671607,-0.6338628209,-0.7609155702,0.1034555132
1.0650,0.09231520935,-0.6338391867,-0.7609283881,0.1035073704
1.0700,0.09231160257,-0.6338138952,-0.7609428521,0.1035591142
1.0750,0.09230596615,-0.6337878155,-0.7609581744,0.1036111498
1.0800,0.09229846854,-0.6337606819,-0.7609748041,0.1036616531
1.0850,0.09228788519,-0.6337344497,-0.7609910588,0.1037121104
1.0900,0.09227648834,-0.6337073897,-0.7610081036,0.1037625179
1.0950,0.09226356348,-0.6336804342,-0.7610253113,0.1038124157
1.1000,0.09224824359,-0.633652961,-0.7610432329,0.1038623329
1.1050,0.09223041301,-0.6336256982,-0.7610612665,0.1039123389
1.1100,0.09221242068,-0.6335997365,-0.7610783816,0.1039612454
1.1150,0.09219428798,-0.6335736726,-0.7610955141,0.1040107353
1.1200,0.09217620195,-0.6335484673,-0.7611121172,0.104058793
1.1250,0.092159098,-0.6335230331,-0.7611288223,0.1041065943
1.1300,0.09214345072,-0.6334973638,-0.7611455822,0.104154103
1.1350,0.09212928585,-0.6334721278,-0.7611618235,0.1042014222
1.1400,0.09211288116,-0.6334472746,-0.7611782343,0.1042471247
1.1450,0.09209659699,-0.6334234581,-0.7611939571,0.1042914151
1.1500,0.09207870641,-0.6333996651,-0.7612098965,0.1043353705
1.1550,0.09205856207,-0.6333752318,-0.7612268635,0.1043776761
1.1600,0.09203502756,-0.6333511038,-0.761244446,0.1044166007
1.1650,0.09201023264,-0.6333275304,-0.7612619659,0.1044537007
1.1700,0.09198428182,-0.6333037715,-0.7612800878,0.1044885293
1.1750,0.091957904,-0.6332799038,-0.7612984402,0.1045226885
1.1800,0.09193242255,-0.6332572995,-0.7613158384,0.1045553275
1.1850,0.09190792482,-0.6332355544,-0.7613324102,0.1045878924
1.1900,0.09188534266,-0.6332146717,-0.7613483434,0.1046181784
1.1950,0.09186433495,-0.633194919,-0.7613632353,0.1046478022
1.2000,0.09184677621,-0.633175403,-0.7613774165,0.1046781175
1.2050,0.09183172756,-0.6331574179,-0.7613901516,0.1047074739
1.2100,0.09181923467,-0.6331405799,-0.7614015578,0.1047373
1.2150,0.09180786875,-0.6331251936,-0.7614117371,0.1047662691
1.2200,0.0917971462,-0.6331115697,-0.7614202812,0.1047958946
1.2250,0.09178753218,-0.6330989978,-0.7614278485,0.1048252801
1.2300,0.09177639278,-0.6330867474,-0.7614350105,0.104856992
1.2350,0.09176152022,-0.6330745475,-0.761442594,0.104888592
1.2400,0.09174135265,-0.6330630021,-0.76145007,0.1049216395
1.2450,0.09171488595,-0.6330515663,-0.7614581718,0.1049549743
1.2500,0.09167995312,-0.6330402423,-0.7614670878,0.1049891042
1.2550,0.09163635021,-0.6330284046,-0.7614774154,0.1050236363
1.2600,0.09158371914,-0.6330164441,-0.7614889173,0.1050582349
1.2650,0.09152457231,-0.6330048329,-0.7615008906,0.1050929481
1.2700,0.0914570739,-0.6329926837,-0.7615143893,0.1051270703
1.2750,0.09138218918,-0.6329805831,-0.7615285922,0.1051621615
1.2800,0.09129878104,-0.6329691115,-0.761543481,0.105195832
1.2850,0.09120706051,-0.6329578298,-0.7615593295,0.105228539
1.2900,0.09110702889,-0.6329469801,-0.7615758448,0.1052609251
1.2950,0.09100057986,-0.6329370852,-0.7615922233,0.1052939986
1.3000,0.09088551653,-0.6329271874,-0.7616095849,0.1053272923
1.3050,0.09076233817,-0.6329174184,-0.7616277502,0.1053608539
1.3100,0.0906317736,-0.6329082478,-0.7616462365,0.1053946957
1.3150,0.09049387702,-0.6328994064,-0.7616652349,0.1054289785
1.3200,0.09034815908,-0.6328900563,-0.7616853253,0.1054649326
1.3250,0.09019359912,-0.6328806238,-0.7617061221,0.1055036221
1.3300,0.09003055144,-0.6328694349,-0.761728702,0.1055469692
1.3350,0.08985712757,-0.6328567006,-0.7617529969,0.1055957614
1.3400,0.0896741111,-0.632840655,-0.7617804259,0.105649618
1.3450,0.08947854489,-0.6328217495,-0.7618108152,0.1057095321
1.3500,0.08927122597,-0.6328001183,-0.7618436077,0.1057779553
1.3550,0.08905058044,-0.6327744887,-0.76188025,0.1058533199
1.3600,0.08881687591,-0.6327441538,-0.761921226,0.1059360359
1.3650,0.08856773578,-0.6327092828,-0.7619667326,0.1060255539
1.3700,0.08830281919,-0.6326699295,-0.7620165941,0.1061229601
1.3750,0.08802237532,-0.6326261942,-0.7620707867,0.1062274724
1.3800,0.08772585603,-0.6325778825,-0.7621292919,0.1063406747
1.3850,0.08741426993,-0.6325227559,-0.7621939653,0.1064615793
1.3900,0.08708583459,-0.6324631903,-0.7622628426,0.1065914117
1.3950,0.08674145286,-0.632396543,-0.7623381463,0.1067290191
1.4000,0.08638098115,-0.6323239503,-0.7624187496,0.1068756204
1.4050,0.08600405994,-0.6322441494,-0.7625057384,0.1070310052
1.4100,0.08561122103,-0.6321562272,-0.7625995828,0.107196547
1.4150,0.08520321996,-0.6320609812,-0.7626992889,0.1073737493
1.4200,0.08477933904,-0.6319561623,-0.7628068214,0.1075621954
1.4250,0.08434044109,-0.6318426385,-0.7629212054,0.1077627229
1.4300,0.08388722012,-0.6317191012,-0.763043051,0.1079778396
1.4350,0.08342152156,-0.6315847731,-0.7631725821,0.1082087523
1.4400,0.08294685675,-0.6314395963,-0.7633091054,0.1084576632
1.4450,0.08246406844,-0.6312822458,-0.7634534372,0.1087255842
1.4500,0.08197593905,-0.6311120391,-0.7636056229,0.109013725
1.4550,0.08148188712,-0.6309306074,-0.7637642167,0.1093228797
1.4600,0.08098220869,-0.6307344526,-0.7639317142,0.1096552239
1.4650,0.08047697353,-0.630524619,-0.7641073835,0.1100094002
1.4700,0.07996518814,-0.6303002974,-0.7642919315,0.1103854482
1.4750,0.07944218153,-0.6300625025,-0.7644851627,0.1107818522
1.4800,0.07890802206,-0.6298085556,-0.764689053,0.1111996386
1.4850,0.07836057083,-0.629539302,-0.7649032529,0.1116373683
1.4900,0.07779954429,-0.6292546913,-0.7651273391,0.1120978111
1.4950,0.07722409438,-0.6289542043,-0.765361936,0.1125795495
1.5000,0.07663221298,-0.6286378977,-0.7656070632,0.1130828114
1.5050,0.07602528287,-0.6283042095,-0.765863715,0.1136078641
1.5100,0.07540346196,-0.6279537628,-0.766131295,0.114154407
1.5150,0.07476628862,-0.6275854659,-0.766410552,0.1147229312
1.5200,0.07411171189,-0.627198139,-0.7667026427,0.1153126458
1.5250,0.07344023256,-0.6267931499,-0.7670064922,0.1159220444
1.5300,0.07275179947,-0.6263708556,-0.7673215661,0.1165518816
1.5350,0.07204684138,-0.6259311875,-0.7676476901,0.117202496
1.5400,0.07132690045,-0.6254744742,-0.7679843346,0.1178737341
1.5450,0.07059269938,-0.6250003824,-0.7683314958,0.1185660382
1.5500,0.06984667627,-0.6245083803,-0.7686889575,0.1192812281
1.5550,0.06909084601,-0.6239996222,-0.7690554525,0.1200193217
1.5600,0.06832434771,-0.6234726178,-0.7694317624,0.1207826208
1.5650,0.06754854782,-0.6229271157,-0.7698178018,0.1215711898
1.5700,0.06676616641,-0.6223633928,-0.7702129929,0.1223847702
1.5750,0.0659777375,-0.6217816608,-0.7706168278,0.1232242232
1.5800,0.06518427287,-0.6211813318,-0.7710295553,0.1240894372
1.5850,0.06438694923,-0.620563143,-0.7714501281,0.1249816233
1.5900,0.0635857341,-0.6199275019,-0.7718783007,0.1258993079
1.5950,0.06277767212,-0.6192729495,-0.7723155294,0.1268412431
1.6000,0.06196356399,-0.6186001075,-0.7727611488,0.1278070051
1.6050,0.06114193697,-0.6179090028,-0.7732151501,0.1287961932
1.6100,0.06031040818,-0.6171989667,-0.7736779872,0.1298093308
1.6150,0.05946964183,-0.6164685317,-0.7741504243,0.1308473603
1.6200,0.0586182855,-0.6157185475,-0.7746315403,0.1319111205
1.6250,0.05775582972,-0.6149477028,-0.7751226696,0.1329978722
1.6300,0.05688269846,-0.6141569807,-0.775622687,0.1341081993
1.6350,0.05599661969,-0.613343483,-0.7761336274,0.1352432732
1.6400,0.05509708622,-0.6125088641,-0.7766538864,0.1364036041
1.6450,0.05418363464,-0.6116513713,-0.7771844503,0.1375902029
1.6500,0.05325457647,-0.6107693285,-0.7777262835,0.1388041979
1.6550,0.05230828608,-0.6098623844,-0.7782790784,0.1400478183
1.6600,0.05134336985,-0.6089297192,-0.7788431193,0.1413217991
1.6650,0.05036024879,-0.6079696499,-0.7794191598,0.1426272183
1.6700,0.04935724997,-0.6069816503,-0.7800069387,0.1439663632
1.6750,0.04833269775,-0.6059656346,-0.7806060562,0.145340239
1.6800,0.04728852006,-0.6049195213,-0.7812171726,0.1467511425
1.6850,0.04622229133,-0.6038442141,-0.7818392324,0.1481994587
1.6900,0.04513584023,-0.6027375506,-0.7824731661,0.1496861564
1.6950,0.0440296839,-0.6015999194,-0.7831177804,0.1512133128
1.7000,0.04290509618,-0.6004304004,-0.7837731665,0.1527812504
1.7050,0.04176228086,-0.5992299141,-0.7844382915,0.1543890821
1.7100,0.040600539,-0.5979982384,-0.7851128853,0.1560367281
1.7150,0.0394200088,-0.5967353773,-0.7857969643,0.157721537
1.7200,0.03822064156,-0.5954419039,-0.78648968,0.1594431086
1.7250,0.03699939975,-0.5941198279,-0.7871891558,0.1612014499
1.7300,0.03575618394,-0.5927689706,-0.7878959058,0.1629922832
1.7350,0.03448945274,-0.5913911653,-0.7886085599,0.1648135508
1.7400,0.03319618787,-0.5899858096,-0.7893274054,0.1666643476
1.7450,0.03187629024,-0.5885554093,-0.790050665,0.1685419206
1.7500,0.03052797797,-0.5871005799,-0.7907779374,0.1704441415
1.7550,0.02915258129,-0.5856202778,-0.7915096144,0.1723703789
1.7600,0.02775005716,-0.5841179397,-0.7922430934,0.1743188107
1.7650,0.02632047646,-0.5825924123,-0.7929787461,0.1762895968
1.7700,0.02486618262,-0.5810470524,-0.7937138186,0.1782817154
1.7750,0.02339140246,-0.5794797645,-0.7944490349,0.1802963552
1.7800,0.02189860441,-0.5778937205,-0.7951821608,0.1823311002
1.7850,0.02038990803,-0.576288114,-0.7959132328,0.1843865159
1.7900,0.01886562238,-0.5746642722,-0.7966416638,0.1864594381
1.7950,0.01732726978,-0.5730239281,-0.7973661394,0.188548623
1.8000,0.01577649459,-0.5713673276,-0.7980863897,0.1906530714
1.8050,0.01421320166,-0.5696963677,-0.7988014005,0.192770216
1.8100,0.01263743975,-0.5680109792,-0.7995112216,0.1948990228
1.8150,0.01105100445,-0.5663130313,-0.8002146443,0.1970379377
1.8200,0.009454717988,-0.5646041155,-0.8009105395,0.1991861157
1.8250,0.007846746186,-0.5628843842,-0.801598017,0.2013460148
1.8300,0.006229764323,-0.5611531116,-0.8022781705,0.2035144035
1.8350,0.004604999631,-0.5594114341,-0.8029502512,0.2056903876
1.8400,0.002971768595,-0.557657936,-0.8036149293,0.2078745784
1.8450,0.001328782952,-0.555894645,-0.8042709264,0.2100658348
1.8500,-0.0003235308477,-0.5541223233,-0.8049179648,0.2122626113
1.8550,-0.001988919555,-0.5523400897,-0.8055569982,0.2144630321
1.8600,-0.003665556944,-0.5505497891,-0.8061868544,0.2166662162
1.8650,-0.005356949077,-0.5487515434,-0.8068075827,0.2188711293
1.8700,-0.007063024969,-0.5469460636,-0.8074179506,0.2210800086
1.8750,-0.008782199759,-0.545133041,-0.808018916,0.2232896591
1.8800,-0.01051450859,-0.5433115329,-0.8086106475,0.2255013171
1.8850,-0.01225948537,-0.5414812374,-0.8091933802,0.2277144003
1.8900,-0.01401663351,-0.5396422066,-0.8097664212,0.2299307852
1.8950,-0.01578258351,-0.5377951205,-0.8103292685,0.2321503716
1.9000,-0.01755877251,-0.5359399818,-0.8108814248,0.2343743594
1.9050,-0.01934179276,-0.53407574,-0.8114233211,0.2366034507
1.9100,-0.02113219681,-0.532202357,-0.8119552304,0.2388363148
1.9150,-0.02293006441,-0.5303207052,-0.812476088,0.2410741964
1.9200,-0.02473508119,-0.5284298748,-0.8129867085,0.2433159573
1.9250,-0.02654517596,-0.526529435,-0.8134865387,0.2455641648
1.9300,-0.028361078,-0.5246183081,-0.8139758348,0.2478197338
1.9350,-0.0301792941,-0.5226966566,-0.8144548736,0.2500813353
1.9400,-0.03200118877,-0.5207633495,-0.814923544,0.2523510952
1.9450,-0.03382689283,-0.5188177604,-0.8153823287,0.254628221
1.9500,-0.03565498892,-0.5168596433,-0.8158312899,0.2569127037
1.9550,-0.03748324715,-0.5148896009,-0.8162698862,0.2592048957
1.9600,-0.03931148843,-0.512905039,-0.816699398,0.2615054898
1.9650,-0.04113805509,-0.5109083488,-0.8171184017,0.2638140198
1.9700,-0.04296264417,-0.5088974309,-0.8175284146,0.2661294937
1.9750,-0.04478287777,-0.5068728614,-0.8179289598,0.2684522545
1.9800,-0.04660190373,-0.5048346628,-0.8183205373,0.2707798443
