type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Ulnar styloid process RT","s",0.0000,200,5068,"mm"

time,x,y,z
0.0000,146.8035034,66.46595976,993.9930668
0.0050,146.8173315,66.43705236,993.9841408
0.0100,146.8311626,66.4081456,993.9752165
0.0150,146.8449966,66.37923947,993.9662942
0.0200,146.8602491,66.34667176,993.9563574
0.0250,146.8768642,66.31038573,993.9454118
0.0300,146.8947513,66.27039034,993.9334809
0.0350,146.9137866,66.22676224,993.9206068
0.0400,146.9338111,66.17963219,993.9068471
0.0450,146.9546304,66.12916966,993.8922731
0.0500,146.9760198,66.07557825,993.8769681
0.0550,146.9977337,66.01909838,993.8610267
0.0600,147.0195149,65.96000895,993.8445533
0.0650,147.0411038,65.89862804,993.8276606
0.0700,147.0622442,65.83531501,993.8104688
0.0750,147.0826893,65.7704709,993.7931042
0.0800,147.1022032,65.70453185,993.7756976
0.0850,147.1205612,65.63795314,993.7583811
0.0900,147.1375516,65.57118729,993.7412837
0.0950,147.1529817,65.50466513,993.7245256
0.1000,147.1666856,65.43878767,993.7082158
0.1050,147.1785274,65.37392767,993.6924511
0.1100,147.1884025,65.31043752,993.6773175
0.1150,147.1962372,65.24865882,993.662893
0.1200,147.2019875,65.18892601,993.6492483
0.1250,147.2056317,65.13156205,993.6364482
0.1300,147.2071593,65.07687085,993.6245517
0.1350,147.2065643,65.02513096,993.6136127
0.1400,147.2038431,64.97659067,993.6036795
0.1450,147.1989936,64.93146244,993.5947929
0.1500,147.1920211,64.88991614,993.5869838
0.1550,147.1909772,64.81398125,993.5708936
0.1600,147.1890875,64.74220595,993.5559136
0.1650,147.1858949,64.67516843,993.5422842
0.1700,147.1811357,64.61324896,993.5300031
0.1750,147.1754326,64.55498328,993.5187077
0.1800,147.1683761,64.50121378,993.5085483
0.1850,147.1604188,64.45257509,993.4995757
0.1900,147.1527651,64.40951433,993.4917096
0.1950,147.1440451,64.37035542,993.4847919
0.2000,147.1348305,64.33488956,993.4787649
0.2050,147.1248022,64.30482238,993.4739769
0.2100,147.1145576,64.27887981,993.4701246
0.2150,147.1042454,64.25640413,993.4670902
0.2200,147.0951191,64.23795771,993.4647392
0.2250,147.0880006,64.22304863,993.4629072
0.2300,147.08205,64.21195614,993.4617498
0.2350,147.0776103,64.20533905,993.4612876
0.2400,147.0752763,64.20168795,993.4612479
0.2450,147.0743343,64.20059868,993.4616246
0.2500,147.075279,64.20146057,993.4621742
0.2550,147.0791478,64.2038995,993.4627289
0.2600,147.0864584,64.20669034,993.4629296
0.2650,147.0967158,64.21179234,993.4632178
0.2700,147.1105531,64.21813409,993.4633386
0.2750,147.1284127,64.22711529,993.4634994
0.2800,147.1497894,64.23826175,993.4636269
0.2850,147.1741122,64.25184778,993.463868
0.2900,147.2012179,64.26627947,993.4639778
0.2950,147.2310887,64.28235421,993.4640544
0.3000,147.2629093,64.30098153,993.4644634
0.3050,147.2956665,64.32015896,993.4648015
0.3100,147.3306037,64.34083387,993.4651836
0.3150,147.3673347,64.36238215,993.4654665
0.3200,147.4056678,64.38380572,993.46531
0.3250,147.4449283,64.40530021,993.4649736
