type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Course","s",0.0000,200,5068,"deg"

time,value
0.0000,2.043572922
0.0050,2.040631265
0.0100,2.037689673
0.0150,2.034748146
0.0200,2.031121946
0.0250,2.026742223
0.0300,2.021545579
0.0350,2.01547725
0.0400,2.008494128
0.0450,2.000568547
0.0500,1.991692892
0.0550,1.981883375
0.0600,1.971181371
0.0650,1.959652315
0.0700,1.947382702
0.0750,1.934475844
0.0800,1.921047355
0.0850,1.907220628
0.0900,1.893122317
0.0950,1.878878636
0.1000,1.864613119
0.1050,1.850445307
0.1100,1.836489045
0.1150,1.822849719
0.1200,1.809621372
0.1250,1.796885261
0.1300,1.784710227
0.1350,1.773154061
0.1400,1.762264792
0.1450,1.75208132
0.1500,1.74263343
0.1550,1.728658084
0.1600,1.715662673
0.1650,1.703508964
0.1700,1.692377206
0.1750,1.682090804
0.1800,1.672824825
0.1850,1.664670006
0.1900,1.657732941
0.1950,1.651834379
0.2000,1.647210732
0.2050,1.643981575
0.2100,1.642098108
0.2150,1.641447947
0.2200,1.642150888
0.2250,1.643885121
0.2300,1.646681332
0.2350,1.650305018
0.2400,1.654549808
0.2450,1.659330851
0.2500,1.664537411
0.2550,1.670170226
0.2600,1.676384712
0.2650,1.683114108
0.2700,1.690291721
0.2750,1.697936379
0.2800,1.705881078
0.2850,1.714160032
0.2900,1.723004092
0.2950,1.732289336
0.3000,1.742221917
0.3050,1.752725834
0.3100,1.763784935
0.3150,1.775397804
0.3200,1.78746938
0.3250,1.799873214
0.3300,1.812443776
0.3350,1.825361031
0.3400,1.83839952
0.3450,1.851535368
0.3500,1.864874977
0.3550,1.878074286
0.3600,1.891253773
0.3650,1.904218088
0.3700,1.917128113
0.3750,1.929843768
0.3800,1.942251734
0.3850,1.954497545
0.3900,1.966521189
0.3950,1.9784184
0.4000,1.99034408
0.4050,2.002489181
0.4100,2.014872355
0.4150,2.027631782
0.4200,2.040655966
0.4250,2.054163424
0.4300,2.068168258
0.4350,2.082593879
0.4400,2.097541551
0.4450,2.112776101
0.4500,2.128436366
0.4550,2.144425908
0.4600,2.160409319
0.4650,2.176611835
0.4700,2.192850337
0.4750,2.209287602
0.4800,2.225827269
0.4850,2.242507649
0.4900,2.259187469
0.4950,2.275993723
0.5000,2.292811153
0.5050,2.309579963
0.5100,2.326390904
0.5150,2.343267543
0.5200,2.36006764
0.5250,2.376923658
0.5300,2.393757366
0.5350,2.410574693
0.5400,2.427393064
0.5450,2.444058836
0.5500,2.460538484
0.5550,2.476685774
0.5600,2.492292734
0.5650,2.507414827
0.5700,2.52195637
0.5750,2.53583092
0.5800,2.549310154
0.5850,2.562332749
0.5900,2.574826294
0.5950,2.58690699
0.6000,2.598560208
0.6050,2.609834709
0.6100,2.620896322
0.6150,2.63165477
0.6200,2.642402004
0.6250,2.653075662
0.6300,2.663890301
0.6350,2.674638295
0.6400,2.685643594
0.6450,2.696746182
0.6500,2.707827757
0.6550,2.719175792
0.6600,2.730571986
0.6650,2.741899715
0.6700,2.753063785
0.6750,2.764102358
0.6800,2.775096228
0.6850,2.785873034
0.6900,2.796456182
0.6950,2.806865491
0.7000,2.816920964
0.7050,2.826768781
0.7100,2.836381198
0.7150,2.845666691
0.7200,2.854755134
0.7250,2.863716944
0.7300,2.872454439
0.7350,2.88110632
0.7400,2.889474736
0.7450,2.897792974
0.7500,2.905891753
0.7550,2.913780457
0.7600,2.921639773
0.7650,2.929389408
0.7700,2.937019671
0.7750,2.944522547
0.7800,2.951838105
0.7850,2.958986958
0.7900,2.965837039
0.7950,2.972489168
0.8000,2.978886579
0.8050,2.985072243
0.8100,2.991053781
0.8150,2.996764868
0.8200,3.002311599
0.8250,3.007754813
0.8300,3.013123035
0.8350,3.01848222
0.8400,3.023797753
0.8450,3.029187433
0.8500,3.034660786
0.8550,3.040058558
0.8600,3.045623043
0.8650,3.050978076
0.8700,3.05621063
0.8750,3.061278398
0.8800,3.066051265
0.8850,3.070499566
0.8900,3.074725541
0.8950,3.078556881
0.9000,3.082110212
0.9050,3.085227437
0.9100,3.087992871
0.9150,3.090465342
0.9200,3.092490394
0.9250,3.094259179
0.9300,3.095623374
0.9350,3.09682215
0.9400,3.097550921
0.9450,3.097907549
0.9500,3.097941038
0.9550,3.097632543
0.9600,3.097013636
0.9650,3.096242137
0.9700,3.09531797
0.9750,3.094188775
0.9800,3.09280501
0.9850,3.091313502
0.9900,3.089605874
0.9950,3.087831639
1.0000,3.085982324
1.0050,3.0839793
1.0100,3.081923184
1.0150,3.079903471
1.0200,3.077791128
1.0250,3.075567566
1.0300,3.073254261
1.0350,3.070779855
1.0400,3.068317296
1.0450,3.065849534
1.0500,3.063392723
1.0550,3.061110601
1.0600,3.058831921
1.0650,3.056729067
1.0700,3.054817003
1.0750,3.052925967
1.0800,3.051030411
1.0850,3.049038764
1.0900,3.047134784
1.0950,3.045215085
1.1000,3.043252546
1.1050,3.041261554
1.1100,3.039225083
1.1150,3.037213658
1.1200,3.035395008
