type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5068,"deg"

time,value
0.0000,8.579812262
0.0050,8.578198296
0.0100,8.576584235
0.0150,8.574970081
0.0200,8.573126667
0.0250,8.571048932
0.0300,8.568738271
0.0350,8.566202608
0.0400,8.563453996
0.0450,8.560505546
0.0500,8.557369781
0.0550,8.554058463
0.0600,8.550582914
0.0650,8.546954819
0.0700,8.543187682
0.0750,8.539298085
0.0800,8.535305763
0.0850,8.531232402
0.0900,8.527099947
0.0950,8.522929463
0.1000,8.518741031
0.1050,8.514554568
0.1100,8.510391268
0.1150,8.506274959
0.1200,8.502232453
0.1250,8.498292731
0.1300,8.494485248
0.1350,8.490838176
0.1400,8.487377469
0.1450,8.484126686
0.1500,8.481106928
0.1550,8.475338688
0.1600,8.469716389
0.1650,8.464281071
0.1700,8.459170616
0.1750,8.45424873
0.1800,8.44964819
0.1850,8.445436297
0.1900,8.441676157
0.1950,8.438206892
0.2000,8.434897678
0.2050,8.431968683
0.2100,8.429232125
0.2150,8.426600049
0.2200,8.42418274
0.2250,8.421914471
0.2300,8.419843698
0.2350,8.41814048
0.2400,8.41654833
0.2450,8.41505695
0.2500,8.413646545
0.2550,8.412226676
0.2600,8.41066596
0.2650,8.409238343
0.2700,8.407769975
0.2750,8.406439002
0.2800,8.405265165
0.2850,8.404271237
0.2900,8.403180513
0.2950,8.402179163
0.3000,8.401270237
0.3050,8.400393341
0.3100,8.399549269
0.3150,8.398753523
0.3200,8.39809987
0.3250,8.397503811
0.3300,8.39689398
0.3350,8.396144743
0.3400,8.395432673
0.3450,8.394645011
0.3500,8.393898389
0.3550,8.393122278
0.3600,8.3922738
0.3650,8.391347249
0.3700,8.390291671
0.3750,8.389098014
0.3800,8.38775671
0.3850,8.38614539
0.3900,8.384257635
0.3950,8.382232379
0.4000,8.379807572
0.4050,8.377032663
0.4100,8.373998389
0.4150,8.370610224
0.4200,8.366890308
0.4250,8.362818287
0.4300,8.358401373
0.4350,8.353578787
0.4400,8.348431487
0.4450,8.343109068
0.4500,8.337442423
0.4550,8.331552374
0.4600,8.325527924
0.4650,8.319449858
0.4700,8.313220603
0.4750,8.306858203
0.4800,8.30033582
0.4850,8.293843818
0.4900,8.28717424
0.4950,8.280588238
0.5000,8.274016087
0.5050,8.267298493
0.5100,8.260666175
0.5150,8.254017882
0.5200,8.24725143
0.5250,8.240492064
0.5300,8.233708182
0.5350,8.226771287
0.5400,8.219733158
0.5450,8.212482325
0.5500,8.205165046
0.5550,8.197843777
0.5600,8.190365614
0.5650,8.182782987
0.5700,8.175018553
0.5750,8.167145411
0.5800,8.159064109
0.5850,8.150686927
0.5900,8.142366136
0.5950,8.13384589
0.6000,8.125055656
0.6050,8.116250544
0.6100,8.107508803
0.6150,8.098698685
0.6200,8.089705823
0.6250,8.080743369
0.6300,8.071805068
0.6350,8.063035588
0.6400,8.054413818
0.6450,8.045828968
0.6500,8.037248907
0.6550,8.028910858
0.6600,8.020696675
0.6650,8.012558892
0.6700,8.004608527
0.6750,7.996763342
0.6800,7.989110273
0.6850,7.981833897
0.6900,7.974675164
0.6950,7.967633035
0.7000,7.960877884
0.7050,7.954383252
0.7100,7.947976984
0.7150,7.941896373
0.7200,7.93595282
0.7250,7.930199006
0.7300,7.924714655
0.7350,7.91946641
0.7400,7.914304125
0.7450,7.909252568
0.7500,7.904337278
0.7550,7.899545135
0.7600,7.895004267
0.7650,7.89063928
0.7700,7.886274539
0.7750,7.882152055
0.7800,7.87818954
0.7850,7.874378547
0.7900,7.870730142
0.7950,7.867144008
0.8000,7.863703379
0.8050,7.860409568
0.8100,7.857257295
0.8150,7.854335903
0.8200,7.851560793
0.8250,7.848836102
0.8300,7.846169704
0.8350,7.843469128
0.8400,7.840991396
0.8450,7.838564238
0.8500,7.836192585
0.8550,7.833903967
0.8600,7.831764705
0.8650,7.829657411
0.8700,7.827834996
0.8750,7.82615032
0.8800,7.824703451
0.8850,7.823510837
0.8900,7.822401198
0.8950,7.821573319
0.9000,7.82101162
0.9050,7.820483375
0.9100,7.820065589
0.9150,7.819818854
0.9200,7.819933243
0.9250,7.820125646
0.9300,7.820576524
0.9350,7.821168931
0.9400,7.821939459
0.9450,7.822959439
0.9500,7.824219191
0.9550,7.825556404
0.9600,7.826964747
0.9650,7.828675099
0.9700,7.830516923
0.9750,7.832413638
0.9800,7.834456404
0.9850,7.836463086
0.9900,7.83861711
0.9950,7.84089029
1.0000,7.843124791
1.0050,7.845405213
1.0100,7.847790402
1.0150,7.850188316
1.0200,7.852767461
1.0250,7.855350505
1.0300,7.857935552
1.0350,7.860603919
1.0400,7.863329685
1.0450,7.865954199
1.0500,7.868634489
1.0550,7.871359153
1.0600,7.873981044
1.0650,7.876482866
1.0700,7.879030948
1.0750,7.881640367
1.0800,7.884132636
1.0850,7.886590847
1.0900,7.888974805
1.0950,7.891369797
1.1000,7.893601928
1.1050,7.895826897
1.1100,7.897879745
1.1150,7.899655608
1.1200,7.901308283
1.1250,7.902795302
1.1300,7.904198448
1.1350,7.90569483
1.1400,7.907045934
1.1450,7.908452791
1.1500,7.909754329
1.1550,7.91085693
1.1600,7.91198391
1.1650,7.913018241
1.1700,7.913898101
1.1750,7.914633484
1.1800,7.915248332
1.1850,7.915761511
1.1900,7.916358953
1.1950,7.916720717
1.2000,7.91710984
1.2050,7.917686256
1.2100,7.918361018
1.2150,7.919230601
1.2200,7.920027222
1.2250,7.92084316
1.2300,7.921574013
1.2350,7.922313946
1.2400,7.922958293
1.2450,7.923392323
1.2500,7.923703973
1.2550,7.923877609
1.2600,7.923912527
1.2650,7.923539305
1.2700,7.9229429
1.2750,7.922212307
1.2800,7.921031899
1.2850,7.91964983
1.2900,7.918130066
1.2950,7.916407809
1.3000,7.914462944
1.3050,7.912381636
1.3100,7.910091603
1.3150,7.907678393
1.3200,7.904991984
1.3250,7.902161954
1.3300,7.899188696
1.3350,7.895958204
1.3400,7.892565926
1.3450,7.888944969
1.3500,7.885076607
1.3550,7.880803529
1.3600,7.876197558
1.3650,7.871181938
1.3700,7.865731978
1.3750,7.859615265
1.3800,7.853136687
1.3850,7.846127481
1.3900,7.838704397
1.3950,7.830522289
1.4000,7.821978888
1.4050,7.812717904
1.4100,7.802810998
1.4150,7.792190941
1.4200,7.780902292
1.4250,7.769005096
1.4300,7.756373978
1.4350,7.74295604
1.4400,7.728843383
1.4450,7.71396714
1.4500,7.698446939
1.4550,7.682213659
1.4600,7.665244457
1.4650,7.647594839
1.4700,7.62924673
1.4750,7.61015334
1.4800,7.590352005
1.4850,7.569819143
1.4900,7.548629707
1.4950,7.526857999
1.5000,7.50443914
1.5050,7.481280112
1.5100,7.457270524
1.5150,7.432495912
1.5200,7.40688621
1.5250,7.380712342
1.5300,7.353823692
1.5350,7.325986578
1.5400,7.297452141
1.5450,7.268181761
1.5500,7.238117458
1.5550,7.207288235
1.5600,7.175910186
1.5650,7.144053556
1.5700,7.111779827
1.5750,7.079214478
1.5800,7.046402465
1.5850,7.013329194
1.5900,6.980045047
1.5950,6.946493946
1.6000,6.912804616
1.6050,6.878835263
1.6100,6.844619926
1.6150,6.809995591
1.6200,6.775109285
1.6250,6.739847964
1.6300,6.704327766
1.6350,6.668375772
1.6400,6.631929978
1.6450,6.595221513
1.6500,6.558140779
1.6550,6.52058074
1.6600,6.482498705
1.6650,6.443954956
1.6700,6.404857878
1.6750,6.365310966
1.6800,6.324997295
1.6850,6.284028074
1.6900,6.242252525
1.6950,6.199958194
1.7000,6.156824117
1.7050,6.113104158
1.7100,6.068801445
1.7150,6.024170486
1.7200,5.979092008
1.7250,5.933690746
1.7300,5.887964272
1.7350,5.841819757
1.7400,5.795459953
1.7450,5.748933659
1.7500,5.702350118
1.7550,5.655954967
1.7600,5.609600697
1.7650,5.5634945
1.7700,5.517863578
1.7750,5.472885079
1.7800,5.428639717
1.7850,5.3853281
1.7900,5.342764358
1.7950,5.301310633
1.8000,5.260937135
1.8050,5.221824402
1.8100,5.18399563
1.8150,5.147378238
1.8200,5.112318654
1.8250,5.078445498
1.8300,5.045953806
1.8350,5.014942356
1.8400,4.985200641
1.8450,4.956825374
1.8500,4.929808004
1.8550,4.904257057
1.8600,4.879933588
1.8650,4.857008975
1.8700,4.835215333
1.8750,4.814571696
1.8800,4.795044236
1.8850,4.776632597
1.8900,4.759014542
