type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5068,"deg"

time,value
1.2350,2.125167745
1.2400,2.12522144
1.2450,2.125422691
1.2500,2.12566023
1.2550,2.126050511
1.2600,2.126541966
1.2650,2.127340293
1.2700,2.128409008
1.2750,2.129532647
1.2800,2.131020405
1.2850,2.132677814
1.2900,2.134382601
1.2950,2.136108539
1.3000,2.138017434
1.3050,2.140002771
1.3100,2.142071441
1.3150,2.144172637
1.3200,2.146549916
1.3250,2.148982164
1.3300,2.151665222
1.3350,2.154631499
1.3400,2.158064098
1.3450,2.161927865
1.3500,2.166151864
1.3550,2.171130205
1.3600,2.176884524
1.3650,2.183496614
1.3700,2.190946649
1.3750,2.199466785
1.3800,2.208723599
1.3850,2.219257813
1.3900,2.230544963
1.3950,2.243359064
1.4000,2.257083954
1.4050,2.272258208
1.4100,2.288895129
1.4150,2.306891663
1.4200,2.326557622
1.4250,2.347656505
1.4300,2.370435383
1.4350,2.395037359
1.4400,2.421317042
1.4450,2.449516638
1.4500,2.479607117
1.4550,2.511402379
1.4600,2.545368386
1.4650,2.581338365
1.4700,2.619442839
1.4750,2.659596976
1.4800,2.702107987
1.4850,2.746916868
1.4900,2.793869685
1.4950,2.843008231
1.5000,2.894390555
1.5050,2.948320723
1.5100,3.004863741
1.5150,3.064071995
1.5200,3.126200234
1.5250,3.190831429
1.5300,3.258043115
1.5350,3.328081278
1.5400,3.400647077
1.5450,3.475845556
1.5500,3.553778147
1.5550,3.634262617
1.5600,3.717249838
1.5650,3.802739047
1.5700,3.89067635
1.5750,3.980883596
1.5800,4.073417349
1.5850,4.16816647
1.5900,4.265068889
1.5950,4.364410207
1.6000,4.465985044
1.6050,4.5699259
1.6100,4.676272178
1.6150,4.785347771
1.6200,4.896826737
1.6250,5.011092119
1.6300,5.127847187
1.6350,5.247697644
1.6400,5.370469473
1.6450,5.496146858
1.6500,5.625016273
1.6550,5.757165405
1.6600,5.892700314
1.6650,6.031753926
1.6700,6.174437008
1.6750,6.320647172
1.6800,6.470937784
1.6850,6.625088598
1.6900,6.783627808
1.6950,6.946153414
1.7000,7.113179146
1.7050,7.284414492
1.7100,7.459935538
1.7150,7.63964015
1.7200,7.823532103
1.7250,8.011282035
1.7300,8.20306632
1.7350,8.398728081
1.7400,8.598201412
1.7450,8.801172815
1.7500,9.00745197
1.7550,9.216932694
1.7600,9.429352762
1.7650,9.64465407
1.7700,9.862206016
1.7750,10.08217051
1.7800,10.30418236
1.7850,10.52811581
1.7900,10.75414122
1.7950,10.98172176
1.8000,11.21081402
1.8050,11.44113904
1.8100,11.67267714
1.8150,11.90526502
1.8200,12.1383397
