type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT LAT. TRICEPS","s",0.00000,2000,50680,"uV"

time,value
0.00000,-4.967302084
0.00050,-4.356913269
0.00100,-2.83094123
0.00150,-1.304969192
0.00200,-0.9997747838
0.00250,-1.304969192
0.00300,-0.6945803761
0.00350,0.221002847
0.00400,0.8313916624
0.00450,1.13658607
0.00500,2.357363701
0.00550,3.883335739
0.00600,3.272946924
0.00650,1.441780478
0.00700,0.221002847
0.00750,0.5261972547
0.00800,0.8313916624
0.00850,0.221002847
0.00900,0.8313916624
0.00950,2.357363701
0.01000,2.967752516
0.01050,1.441780478
0.01100,0.221002847
0.01150,1.13658607
0.01200,2.052169293
0.01250,0.8313916624
0.01300,-0.9997747838
0.01350,-1.304969192
0.01400,-1.304969192
0.01450,-2.220552415
0.01500,-4.051718861
0.01550,-4.967302084
0.01600,-4.356913269
0.01650,-3.441330045
0.01700,-2.220552415
0.01750,-0.9997747838
0.01800,-0.08419156075
0.01850,-0.3893859684
0.01900,-0.3893859684
0.01950,1.13658607
0.02000,2.967752516
0.02050,2.662558109
0.02100,1.13658607
0.02150,0.221002847
0.02200,-0.08419156075
0.02250,-0.3893859684
0.02300,-1.304969192
0.02350,-1.304969192
0.02400,-0.6945803761
0.02450,-0.6945803761
0.02500,-0.6945803761
0.02550,-0.08419156075
0.02600,1.13658607
0.02650,1.13658607
0.02700,0.5261972547
0.02750,1.441780478
0.02800,3.272946924
0.02850,3.578141332
0.02900,1.13658607
0.02950,-1.610163599
0.03000,-2.525746822
0.03050,-1.610163599
0.03100,-0.08419156075
0.03150,1.13658607
0.03200,1.13658607
0.03250,0.221002847
0.03300,0.221002847
0.03350,1.13658607
0.03400,2.052169293
0.03450,1.746974885
0.03500,0.5261972547
0.03550,-0.3893859684
0.03600,-0.6945803761
0.03650,-0.08419156075
0.03700,1.13658607
0.03750,2.357363701
0.03800,2.967752516
0.03850,2.357363701
0.03900,1.746974885
0.03950,1.13658607
0.04000,0.5261972547
0.04050,-0.3893859684
0.04100,-0.9997747838
0.04150,-0.08419156075
0.04200,0.5261972547
0.04250,0.221002847
0.04300,-0.6945803761
0.04350,-1.304969192
0.04400,-1.610163599
0.04450,-1.610163599
0.04500,-1.915358007
0.04550,-1.915358007
0.04600,-0.9997747838
0.04650,0.5261972547
0.04700,2.967752516
0.04750,4.798918962
0.04800,5.409307778
0.04850,5.10411337
0.04900,4.798918962
0.04950,4.188530147
0.05000,3.272946924
0.05050,2.967752516
0.05100,2.662558109
0.05150,2.357363701
0.05200,1.13658607
0.05250,0.5261972547
0.05300,1.441780478
0.05350,3.578141332
0.05400,4.798918962
0.05450,4.798918962
0.05500,4.493724555
0.05550,4.188530147
0.05600,2.967752516
0.05650,1.13658607
0.05700,-0.08419156075
0.05750,0.5261972547
0.05800,0.8313916624
0.05850,-0.3893859684
0.05900,-2.525746822
0.05950,-2.83094123
0.06000,-0.9997747838
0.06050,0.221002847
0.06100,0.8313916624
0.06150,1.13658607
0.06200,1.13658607
0.06250,1.441780478
0.06300,2.357363701
0.06350,3.272946924
0.06400,3.883335739
0.06450,3.272946924
0.06500,1.441780478
0.06550,-0.08419156075
0.06600,-0.08419156075
0.06650,0.8313916624
0.06700,1.746974885
0.06750,1.13658607
0.06800,-0.08419156075
0.06850,-0.9997747838
0.06900,-0.9997747838
0.06950,-0.3893859684
0.07000,-1.304969192
0.07050,-2.525746822
0.07100,-3.746524453
0.07150,-3.441330045
0.07200,-2.525746822
0.07250,-2.220552415
0.07300,-2.220552415
0.07350,-2.220552415
0.07400,-1.610163599
0.07450,-0.9997747838
0.07500,-0.3893859684
0.07550,-0.08419156075
0.07600,-0.08419156075
0.07650,-0.9997747838
0.07700,-1.915358007
0.07750,-1.915358007
0.07800,-1.304969192
0.07850,-0.08419156075
0.07900,0.5261972547
0.07950,1.13658607
0.08000,1.13658607
0.08050,0.5261972547
0.08100,-0.08419156075
0.08150,-0.08419156075
0.08200,0.221002847
0.08250,0.5261972547
0.08300,0.221002847
0.08350,-0.08419156075
0.08400,-0.9997747838
0.08450,-0.9997747838
0.08500,-0.08419156075
0.08550,1.441780478
0.08600,0.8313916624
0.08650,-0.3893859684
0.08700,-0.6945803761
0.08750,1.441780478
0.08800,4.188530147
0.08850,4.188530147
0.08900,2.357363701
0.08950,0.5261972547
0.09000,-0.08419156075
0.09050,-1.915358007
0.09100,-4.051718861
