type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Sensor Acceleration","s",0.0000,200,5068,"mG"

time,x,y,z
0.0000,-969.7265625,156.25,166.9921875
0.0050,-983.3984375,149.4140625,167.96875
0.0100,-978.515625,153.8085938,163.0859375
0.0150,-971.6796875,153.8085938,159.1796875
0.0200,-973.6328125,148.9257813,164.5507813
0.0250,-968.2617188,145.9960938,152.34375
0.0300,-974.1210938,137.2070313,147.4609375
0.0350,-974.1210938,145.5078125,149.4140625
0.0400,-980.9570313,150.8789063,150.8789063
0.0450,-980.46875,161.1328125,149.9023438
0.0500,-984.375,159.1796875,141.1132813
0.0550,-973.6328125,166.5039063,158.203125
0.0600,-980.46875,166.015625,146.484375
0.0650,-974.1210938,154.296875,152.8320313
0.0700,-964.84375,150.390625,151.8554688
0.0750,-965.3320313,137.6953125,141.6015625
0.0800,-960.4492188,144.53125,148.9257813
0.0850,-969.7265625,140.1367188,147.9492188
0.0900,-968.75,155.2734375,164.5507813
0.0950,-971.1914063,145.9960938,163.5742188
0.1000,-974.609375,145.5078125,158.6914063
0.1050,-976.0742188,142.0898438,163.5742188
0.1100,-967.2851563,149.9023438,157.2265625
0.1150,-967.7734375,138.1835938,162.5976563
0.1200,-964.84375,130.3710938,161.1328125
0.1250,-954.1015625,120.1171875,154.7851563
0.1300,-949.21875,124.5117188,159.6679688
0.1350,-954.5898438,115.7226563,173.3398438
0.1400,-959.4726563,120.6054688,158.203125
0.1450,-965.3320313,132.3242188,153.3203125
0.1500,-977.5390625,132.8125,166.5039063
0.1550,-977.0507813,145.0195313,143.0664063
0.1600,-975.5859375,156.25,157.7148438
0.1650,-981.9335938,159.6679688,157.7148438
0.1700,-989.2578125,155.2734375,166.9921875
0.1750,-978.0273438,162.5976563,160.6445313
0.1800,-984.8632813,154.7851563,156.7382813
0.1850,-981.9335938,156.7382813,160.15625
0.1900,-989.7460938,146.484375,159.6679688
0.1950,-979.4921875,153.8085938,158.6914063
0.2000,-982.421875,148.9257813,154.7851563
0.2050,-987.7929688,146.9726563,162.109375
0.2100,-997.0703125,146.9726563,149.9023438
0.2150,-985.3515625,149.9023438,154.7851563
0.2200,-987.3046875,149.9023438,145.9960938
0.2250,-995.1171875,140.625,169.4335938
0.2300,-993.1640625,150.390625,142.0898438
0.2350,-979.0039063,154.296875,164.5507813
0.2400,-966.3085938,154.296875,158.6914063
0.2450,-968.2617188,142.0898438,147.9492188
0.2500,-960.4492188,130.3710938,161.6210938
0.2550,-953.6132813,131.3476563,162.109375
0.2600,-953.6132813,133.3007813,157.7148438
0.2650,-952.6367188,134.765625,169.921875
0.2700,-970.2148438,132.8125,163.5742188
0.2750,-964.84375,142.0898438,164.5507813
0.2800,-973.6328125,136.71875,154.7851563
0.2850,-961.9140625,150.8789063,162.5976563
0.2900,-969.2382813,146.9726563,173.3398438
0.2950,-952.1484375,153.3203125,168.9453125
0.3000,-962.890625,154.296875,169.921875
0.3050,-958.984375,148.4375,170.4101563
0.3100,-964.84375,139.1601563,172.3632813
0.3150,-956.5429688,137.2070313,166.015625
0.3200,-959.9609375,139.6484375,164.0625
0.3250,-956.5429688,145.9960938,166.9921875
0.3300,-966.796875,145.5078125,160.15625
0.3350,-970.2148438,148.4375,154.7851563
0.3400,-983.3984375,145.5078125,159.1796875
