type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5068,"mm"

time,x,y,z
0.0000,151.4084851,-5.664666277,1239.950506
0.0050,151.4162741,-5.678023837,1239.946362
0.0100,151.424064,-5.691381148,1239.942219
0.0150,151.4318545,-5.704738208,1239.938076
0.0200,151.4402636,-5.720329901,1239.933355
0.0250,151.4492264,-5.738274142,1239.928042
0.0300,151.4586697,-5.758644497,1239.922135
0.0350,151.4685155,-5.781465778,1239.915643
0.0400,151.478678,-5.806723814,1239.908589
0.0450,151.4890622,-5.834378245,1239.901001
0.0500,151.4995705,-5.86436612,1239.892918
0.0550,151.5101108,-5.896598113,1239.884387
0.0600,151.5206013,-5.930954925,1239.87546
0.0650,151.5309718,-5.967283988,1239.866196
0.0700,151.5411635,-6.005394899,1239.856663
0.0750,151.5511284,-6.045057607,1239.84693
0.0800,151.5608248,-6.086007758,1239.837075
0.0850,151.5702137,-6.127959441,1239.827176
0.0900,151.579256,-6.170620881,1239.817312
0.0950,151.587917,-6.21370603,1239.807558
0.1000,151.5961725,-6.256938172,1239.797983
0.1050,151.6040071,-6.300046802,1239.788654
0.1100,151.6114063,-6.342761094,1239.779632
0.1150,151.6183498,-6.384805343,1239.770974
0.1200,151.6248074,-6.425900514,1239.762738
0.1250,151.6307333,-6.46577081,1239.754976
0.1300,151.6360598,-6.504152928,1239.747737
0.1350,151.6406938,-6.540804457,1239.741068
0.1400,151.6445183,-6.57550769,1239.735011
0.1450,151.6473957,-6.608070031,1239.729606
0.1500,151.6491752,-6.638324544,1239.724886
0.1550,151.6586762,-6.69070722,1239.715413
0.1600,151.6684308,-6.740966262,1239.706419
0.1650,151.6771419,-6.789000753,1239.698017
0.1700,151.6849844,-6.833796689,1239.690397
0.1750,151.6912146,-6.876333598,1239.683363
0.1800,151.6965011,-6.915653437,1239.677087
0.1850,151.7013612,-6.951256367,1239.671582
0.1900,151.7053836,-6.982590687,1239.666835
0.1950,151.7081405,-7.010846344,1239.662807
0.2000,151.7099105,-7.036464916,1239.659368
0.2050,151.710457,-7.05801191,1239.656796
0.2100,151.7105089,-7.07665366,1239.654808
0.2150,151.7097038,-7.093028559,1239.653295
0.2200,151.7095421,-7.106370211,1239.652187
0.2250,151.7105834,-7.117480589,1239.651227
0.2300,151.7122514,-7.126037506,1239.650582
0.2350,151.7152571,-7.131384087,1239.650273
0.2400,151.7193988,-7.135250532,1239.649961
0.2450,151.7244647,-7.137820324,1239.649697
0.2500,151.7318523,-7.139400305,1239.649312
0.2550,151.7417265,-7.14049238,1239.648609
0.2600,151.7550892,-7.14168705,1239.647406
0.2650,151.7709053,-7.141454156,1239.64604
0.2700,151.7898908,-7.140901506,1239.644233
0.2750,151.811995,-7.138958583,1239.642112
0.2800,151.837221,-7.135748112,1239.639702
0.2850,151.8648108,-7.131077855,1239.637131
0.2900,151.8948034,-7.126256245,1239.634219
0.2950,151.9270524,-7.12036545,1239.631114
0.3000,151.9607138,-7.113099599,1239.628001
0.3050,151.9954196,-7.104933406,1239.624923
0.3100,152.0319248,-7.095876086,1239.621714
0.3150,152.0697809,-7.085838798,1239.61845
0.3200,152.1086469,-7.074407007,1239.615228
0.3250,152.1473013,-7.062194436,1239.612066
0.3300,152.1867808,-7.049840213,1239.608677
0.3350,152.2259868,-7.037832186,1239.605161
0.3400,152.2650882,-7.025458115,1239.60165
0.3450,152.3044853,-7.013396733,1239.597954
0.3500,152.3437747,-7.00083111,1239.59425
0.3550,152.3836932,-6.988641776,1239.590322
0.3600,152.4237486,-6.976895656,1239.586146
0.3650,152.4638444,-6.965912038,1239.581838
0.3700,152.5040686,-6.955761232,1239.577284
0.3750,152.544345,-6.94665799,1239.57239
0.3800,152.5846396,-6.938844696,1239.567272
0.3850,152.6250494,-6.932828912,1239.561785
0.3900,152.6646168,-6.928704128,1239.556029
0.3950,152.7050176,-6.925582028,1239.549954
0.4000,152.7462335,-6.924762849,1239.543315
0.4050,152.7876235,-6.92570068,1239.536317
0.4100,152.8287566,-6.927837606,1239.529111
0.4150,152.8698009,-6.931545204,1239.521642
0.4200,152.9108195,-6.93686089,1239.513963
0.4250,152.9511036,-6.943626881,1239.506314
0.4300,152.9917707,-6.951775058,1239.498405
0.4350,153.0329169,-6.961772579,1239.490196
0.4400,153.0743405,-6.972999009,1239.481783
0.4450,153.1163719,-6.984915917,1239.473224
0.4500,153.1583312,-6.998317844,1239.464571
0.4550,153.2008171,-7.012642481,1239.455796
0.4600,153.2435646,-7.027793804,1239.446894
0.4650,153.2878344,-7.043066508,1239.437898
0.4700,153.3329059,-7.059211874,1239.428663
0.4750,153.378824,-7.075958917,1239.419389
0.4800,153.425842,-7.093566078,1239.409893
0.4850,153.472493,-7.110838917,1239.400547
0.4900,153.5200163,-7.129211179,1239.39099
0.4950,153.5672481,-7.146974225,1239.381658
0.5000,153.6140075,-7.164652497,1239.372393
0.5050,153.6609607,-7.183266252,1239.362925
0.5100,153.7074275,-7.2013593,1239.35366
0.5150,153.7535993,-7.21948415,1239.344458
0.5200,153.7983266,-7.238384638,1239.335346
0.5250,153.8414339,-7.257148501,1239.32646
0.5300,153.8833143,-7.276063924,1239.317671
0.5350,153.9234777,-7.295851836,1239.30894
