type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Roll","s",0.0000,200,5068,"deg"

time,value
0.0000,11.8571462
0.0050,11.85529573
0.0100,11.85344534
0.0150,11.85159505
0.0200,11.84952154
0.0250,11.84722462
0.0300,11.84470667
0.0350,11.84197258
0.0400,11.83903067
0.0450,11.83589336
0.0500,11.83257679
0.0550,11.8291
0.0600,11.82548436
0.0650,11.82175317
0.0700,11.8179312
0.0750,11.81404421
0.0800,11.81011885
0.0850,11.8061826
0.0900,11.80226338
0.0950,11.79838813
0.1000,11.79458152
0.1050,11.79086597
0.1100,11.78726274
0.1150,11.78379272
0.1200,11.78047665
0.1250,11.77733581
0.1300,11.77439315
0.1350,11.77167403
0.1400,11.76920615
0.1450,11.76701914
0.1500,11.76514325
0.1550,11.76117108
0.1600,11.75731976
0.1650,11.75378585
0.1700,11.75057258
0.1750,11.74777135
0.1800,11.74530176
0.1850,11.74309238
0.1900,11.74122876
0.1950,11.73975087
0.2000,11.73864429
0.2050,11.7379738
0.2100,11.73760323
0.2150,11.73757264
0.2200,11.73765116
0.2250,11.73769154
0.2300,11.73779743
0.2350,11.73781754
0.2400,11.73774507
0.2450,11.73760276
0.2500,11.73713818
0.2550,11.73631987
0.2600,11.73500004
0.2650,11.73335019
0.2700,11.73123404
0.2750,11.72866782
0.2800,11.72562617
0.2850,11.72224282
0.2900,11.7185393
0.2950,11.71452645
0.3000,11.71037894
0.3050,11.70614615
0.3100,11.7016976
0.3150,11.69710926
0.3200,11.6924269
0.3250,11.68783326
0.3300,11.68312503
0.3350,11.67851198
0.3400,11.6739365
0.3450,11.66932331
0.3500,11.66476092
0.3550,11.66006925
0.3600,11.65534788
0.3650,11.65058382
0.3700,11.64578479
0.3750,11.64094044
0.3800,11.63604001
0.3850,11.6310851
0.3900,11.62622713
0.3950,11.62120372
0.4000,11.61603243
0.4050,11.61085296
0.4100,11.6057439
0.4150,11.60069524
0.4200,11.59568017
0.4250,11.59085267
0.4300,11.58602499
0.4350,11.58116694
0.4400,11.57633053
0.4450,11.57142888
0.4500,11.56659254
0.4550,11.56170945
0.4600,11.55677439
0.4650,11.55161412
0.4700,11.54631618
0.4750,11.54090084
0.4800,11.5353079
0.4850,11.52979774
0.4900,11.52413161
0.4950,11.51853582
0.5000,11.51301899
0.5050,11.50745301
0.5100,11.50197682
0.5150,11.49655738
0.5200,11.49136194
0.5250,11.48644547
0.5300,11.48172788
0.5350,11.47728731
0.5400,11.47298129
0.5450,11.46893498
0.5500,11.46515272
0.5550,11.46141648
0.5600,11.45786711
0.5650,11.45437765
0.5700,11.4509954
0.5750,11.44756256
0.5800,11.44409925
0.5850,11.44061998
0.5900,11.43702674
0.5950,11.43330668
0.6000,11.4294483
0.6050,11.42561859
0.6100,11.42166983
0.6150,11.41770009
0.6200,11.41362607
0.6250,11.40957554
0.6300,11.40564621
0.6350,11.40176782
0.6400,11.39778076
0.6450,11.39393663
0.6500,11.38999511
0.6550,11.38630346
0.6600,11.38275744
0.6650,11.37935289
0.6700,11.37608973
0.6750,11.37288224
0.6800,11.36976253
0.6850,11.36663673
0.6900,11.36341796
0.6950,11.36046293
0.7000,11.35758512
0.7050,11.35472787
0.7100,11.35198679
0.7150,11.34917805
0.7200,11.34632906
0.7250,11.34351441
0.7300,11.34072542
0.7350,11.33796266
0.7400,11.33529813
0.7450,11.33278613
0.7500,11.33035795
0.7550,11.32817075
