type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Pitch","s",0.0000,200,5068,"deg"

time,value
0.0000,11.01146766
0.0050,11.00755233
0.0100,11.00363672
0.0150,10.99972083
0.0200,10.99539759
0.0250,10.99067421
0.0300,10.98556458
0.0350,10.98008921
0.0400,10.97427456
0.0450,10.96815274
0.0500,10.96176168
0.0550,10.95514515
0.0600,10.94835201
0.0650,10.94143516
0.0700,10.93445033
0.0750,10.92745507
0.0800,10.92050779
0.0850,10.91366645
0.0900,10.90698651
0.0950,10.90051886
0.1000,10.8943084
0.1050,10.88839325
0.1100,10.88280444
0.1150,10.87756635
0.1200,10.87269751
0.1250,10.86821116
0.1300,10.86411607
0.1350,10.86041744
0.1400,10.85711707
0.1450,10.8542125
0.1500,10.85169584
0.1550,10.84636591
0.1600,10.84161467
0.1650,10.83748479
0.1700,10.83387715
0.1750,10.83058517
0.1800,10.82766177
0.1850,10.82515076
0.1900,10.82293303
0.1950,10.82094845
0.2000,10.81925359
0.2050,10.81792264
0.2100,10.81693116
0.2150,10.81623542
0.2200,10.81582349
0.2250,10.8157088
0.2300,10.81591239
0.2350,10.81644769
0.2400,10.81730019
0.2450,10.81843968
0.2500,10.81985147
0.2550,10.82150844
0.2600,10.82331202
0.2650,10.82531989
0.2700,10.82754156
0.2750,10.83001087
0.2800,10.83267343
0.2850,10.83553212
0.2900,10.83856855
0.2950,10.84173138
0.3000,10.84517283
0.3050,10.84859117
0.3100,10.85217276
0.3150,10.85574974
0.3200,10.85899359
0.3250,10.86203659
0.3300,10.86493369
0.3350,10.86734584
0.3400,10.86935105
0.3450,10.87111933
0.3500,10.87241991
0.3550,10.87335179
0.3600,10.87365422
0.3650,10.87360826
0.3700,10.8729541
0.3750,10.87172902
0.3800,10.86996312
0.3850,10.86761185
0.3900,10.86456131
0.3950,10.86098377
0.4000,10.85696091
0.4050,10.85255171
0.4100,10.84773805
0.4150,10.84268192
0.4200,10.83742122
0.4250,10.83206479
0.4300,10.82649159
0.4350,10.82074787
0.4400,10.81501315
0.4450,10.80913023
0.4500,10.80336603
0.4550,10.79757807
0.4600,10.79171731
0.4650,10.78582467
0.4700,10.77996777
0.4750,10.77412943
0.4800,10.76836941
0.4850,10.76259375
0.4900,10.75681268
0.4950,10.75099397
0.5000,10.74508551
0.5050,10.73894362
0.5100,10.73266274
0.5150,10.72629054
0.5200,10.71971087
0.5250,10.71289525
0.5300,10.7058238
0.5350,10.69855529
0.5400,10.691211
0.5450,10.68360841
0.5500,10.67578313
0.5550,10.66775696
0.5600,10.65968327
0.5650,10.65151043
0.5700,10.643131
0.5750,10.6345976
0.5800,10.62587928
0.5850,10.61704143
0.5900,10.6081312
0.5950,10.59911826
0.6000,10.58993591
0.6050,10.58074818
0.6100,10.57125118
0.6150,10.56173841
0.6200,10.55232949
0.6250,10.54284561
0.6300,10.53317519
0.6350,10.52360954
0.6400,10.51420476
0.6450,10.50470169
0.6500,10.49532278
0.6550,10.48603601
0.6600,10.47685516
0.6650,10.4677952
0.6700,10.45893332
0.6750,10.45030415
0.6800,10.44172783
0.6850,10.4335903
0.6900,10.42562287
0.6950,10.41771717
0.7000,10.41018005
0.7050,10.40288328
0.7100,10.39585455
0.7150,10.38911242
0.7200,10.38259141
0.7250,10.37633166
0.7300,10.37042464
0.7350,10.36487627
0.7400,10.35961819
0.7450,10.35458519
0.7500,10.3498335
0.7550,10.34524604
0.7600,10.34098917
0.7650,10.33705014
0.7700,10.33313106
0.7750,10.32954901
0.7800,10.32606864
0.7850,10.32285117
0.7900,10.31982756
0.7950,10.31690545
0.8000,10.3140914
0.8050,10.31151514
0.8100,10.30911253
0.8150,10.30678638
0.8200,10.30459129
0.8250,10.30254191
0.8300,10.30064697
0.8350,10.29887979
0.8400,10.29723663
0.8450,10.29587976
0.8500,10.29472145
0.8550,10.29379561
0.8600,10.29286479
0.8650,10.29210824
0.8700,10.29154229
0.8750,10.29105298
0.8800,10.29073463
0.8850,10.29052268
0.8900,10.2904504
0.8950,10.29054623
0.9000,10.29063183
0.9050,10.29073666
0.9100,10.29111609
0.9150,10.29149236
0.9200,10.29184659
0.9250,10.29232297
0.9300,10.29280953
0.9350,10.29330841
0.9400,10.29372423
0.9450,10.29422256
0.9500,10.29481275
0.9550,10.29539291
0.9600,10.29608392
0.9650,10.29677709
0.9700,10.29742293
0.9750,10.29819053
0.9800,10.29908258
0.9850,10.29995409
0.9900,10.30103218
0.9950,10.30238887
1.0000,10.30384306
1.0050,10.30539928
1.0100,10.30713645
1.0150,10.30896483
1.0200,10.31107721
1.0250,10.31330473
1.0300,10.31570087
1.0350,10.31827639
1.0400,10.3210384
1.0450,10.324062
1.0500,10.32725326
1.0550,10.33076393
1.0600,10.33429492
1.0650,10.33781725
1.0700,10.34162935
1.0750,10.34560139
1.0800,10.34976894
1.0850,10.35386963
1.0900,10.35810988
1.0950,10.36236741
1.1000,10.3667527
1.1050,10.37116071
1.1100,10.37537994
1.1150,10.37961709
1.1200,10.38372631
1.1250,10.38784807
1.1300,10.39197309
1.1350,10.39600218
1.1400,10.4000227
1.1450,10.40388745
1.1500,10.40778307
1.1550,10.41182138
1.1600,10.41588715
1.1650,10.41989789
1.1700,10.42396055
1.1750,10.4280482
1.1800,10.43192995
1.1850,10.43566363
1.1900,10.43922881
1.1950,10.44259337
1.2000,10.44584902
1.2050,10.44882495
1.2100,10.4515768
1.2150,10.45409029
1.2200,10.4563299
1.2250,10.45839052
1.2300,10.4604363
1.2350,10.4625544
1.2400,10.46468909
1.2450,10.46694215
1.2500,10.46935943
1.2550,10.4720374
1.2600,10.47492574
1.2650,10.47790089
1.2700,10.48113263
1.2750,10.48451346
1.2800,10.48798158
1.2850,10.49159678
1.2900,10.49532281
1.2950,10.49904178
1.3000,10.50294104
1.3050,10.50698995
1.3100,10.51110311
1.3150,10.51531843
1.3200,10.51976914
1.3250,10.52441301
1.3300,10.52948861
1.3350,10.53500341
1.3400,10.54120031
1.3450,10.54807317
1.3500,10.5555839
1.3550,10.56395124
1.3600,10.57327184
1.3650,10.58356769
1.3700,10.59483516
1.3750,10.60705143
1.3800,10.62025328
1.3850,10.63474699
1.3900,10.65021497
1.3950,10.66702479
1.4000,10.68500783
1.4050,10.70435337
1.4100,10.72518096
1.4150,10.74735341
1.4200,10.771212
1.4250,10.79660677
1.4300,10.82371214
1.4350,10.85260179
1.4400,10.88321172
1.4450,10.91571739
1.4500,10.95016267
1.4550,10.98631567
1.4600,11.02468312
1.4650,11.06510685
1.4700,11.1077214
1.4750,11.1524605
1.4800,11.19971167
1.4850,11.24938395
1.4900,11.30148318
1.4950,11.35609399
1.5000,11.41323633
1.5050,11.47310639
1.5100,11.53560116
1.5150,11.60088023
1.5200,11.66914287
1.5250,11.74016892
1.5300,11.81389615
1.5350,11.8903163
1.5400,11.96934434
1.5450,12.05100648
1.5500,12.13533007
1.5550,12.22210385
1.5600,12.31155097
1.5650,12.40367694
1.5700,12.49838957
1.5750,12.59564187
1.5800,12.69549658
1.5850,12.79782104
1.5900,12.90254972
1.5950,13.0099321
1.6000,13.11985716
1.6050,13.23233385
1.6100,13.34748389
1.6150,13.46550012
1.6200,13.58626658
1.6250,13.70996839
1.6300,13.8364444
1.6350,13.96613184
1.6400,14.09878264
1.6450,14.23464102
1.6500,14.37395401
1.6550,14.51677406
1.6600,14.66321637
1.6650,14.81349686
1.6700,14.96768841
1.6750,15.12579824
1.6800,15.28807778
1.6850,15.4543978
1.6900,15.62502071
1.6950,15.79985713
1.7000,15.97899746
1.7050,16.16227977
1.7100,16.34971436
1.7150,16.54126991
1.7200,16.73683538
1.7250,16.93612153
1.7300,17.13912237
1.7350,17.34555733
1.7400,17.5555019
1.7450,17.76856415
1.7500,17.98463288
1.7550,18.20380675
1.7600,18.42556173
1.7650,18.6500215
1.7700,18.87665985
1.7750,19.10571123
1.7800,19.33668388
1.7850,19.5696509
1.7900,19.80439704
1.7950,20.04064635
1.8000,20.27833325
1.8050,20.51717038
1.8100,20.7571447
1.8150,20.99796873
1.8200,21.23939975
1.8250,21.48140199
1.8300,21.7240513
1.8350,21.9671712
1.8400,22.21094156
1.8450,22.4550654
1.8500,22.6994193
1.8550,22.94410479
1.8600,23.18884702
1.8650,23.43360447
1.8700,23.67825504
1.8750,23.9228196
1.8800,24.16740344
1.8850,24.41202487
1.8900,24.65665435
1.8950,24.90118903
1.9000,25.145603
1.9050,25.39003379
1.9100,25.63446596
1.9150,25.87876244
1.9200,26.1230294
1.9250,26.36731993
1.9300,26.61175717
1.9350,26.85632793
1.9400,27.10115905
1.9450,27.34631681
1.9500,27.59182988
1.9550,27.83762394
1.9600,28.08403437
1.9650,28.33074713
1.9700,28.57803462
1.9750,28.82583732
1.9800,29.07410663
1.9850,29.32284187
1.9900,29.5719763
1.9950,29.82153195
2.0000,30.0713588
2.0050,30.32158445
2.0100,30.57219695
2.0150,30.82326988
2.0200,31.0747294
2.0250,31.32683736
2.0300,31.5795272
2.0350,31.83307516
2.0400,32.08727921
2.0450,32.34228906
2.0500,32.5981929
2.0550,32.85479698
2.0600,33.11221537
2.0650,33.37047268
2.0700,33.62961885
2.0750,33.88953866
2.0800,34.15034697
2.0850,34.41199104
2.0900,34.67462196
2.0950,34.93818132
2.1000,35.20272969
2.1050,35.4681943
2.1100,35.73438986
2.1150,36.00148627
2.1200,36.26934053
2.1250,36.53808613
2.1300,36.80757382
2.1350,37.07790825
2.1400,37.34878149
2.1450,37.62030412
2.1500,37.89231085
2.1550,38.16466208
2.1600,38.43744132
2.1650,38.71041553
2.1700,38.98377341
2.1750,39.25738392
2.1800,39.53101952
2.1850,39.80472969
2.1900,40.07850704
2.1950,40.35222295
2.2000,40.62583088
2.2050,40.89918313
2.2100,41.17250992
2.2150,41.44568577
2.2200,41.71879571
2.2250,41.99156979
2.2300,42.26405056
